step,epoch,metric,value
1595,10,train/loss,1.2907328605651855
1595,10,train/lr,4.0788252179309644e-05
1596,10,train/loss,1.4874151945114136
1596,10,train/lr,4.075349230575706e-05
1597,10,train/loss,1.3448436260223389
1597,10,train/lr,4.071872659880046e-05
1598,10,train/loss,1.3674155473709106
1598,10,train/lr,4.0683955093688406e-05
1599,10,train/loss,1.4522114992141724
1599,10,train/lr,4.064917782567536e-05
1600,10,train/loss,1.474745273590088
1600,10,train/lr,4.0614394830021604e-05
1601,10,train/loss,1.433882236480713
1601,10,train/lr,4.057960614199326e-05
1602,10,train/loss,1.18135666847229
1602,10,train/lr,4.054481179686219e-05
1603,10,train/loss,1.4753254652023315
1603,10,train/lr,4.0510011829906036e-05
1604,10,train/loss,1.380127191543579
1604,10,train/lr,4.047520627640808e-05
1605,10,train/loss,1.4371311664581299
1605,10,train/lr,4.0440395171657305e-05
1606,10,train/loss,1.4087586402893066
1606,10,train/lr,4.040557855094832e-05
1607,10,train/loss,1.5300707817077637
1607,10,train/lr,4.0370756449581334e-05
1608,10,train/loss,1.5281288623809814
1608,10,train/lr,4.0335928902862086e-05
1609,10,train/loss,1.7034189701080322
1609,10,train/lr,4.030109594610186e-05
1610,10,train/loss,1.3806325197219849
1610,10,train/lr,4.0266257614617407e-05
1611,10,train/loss,1.483202576637268
1611,10,train/lr,4.023141394373094e-05
1612,10,train/loss,1.265851616859436
1612,10,train/lr,4.019656496877008e-05
1613,10,train/loss,1.4428149461746216
1613,10,train/lr,4.016171072506786e-05
1614,10,train/loss,1.318908929824829
1614,10,train/lr,4.012685124796257e-05
1615,10,train/loss,1.3550947904586792
1615,10,train/lr,4.0091986572797896e-05
1616,10,train/loss,1.528867244720459
1616,10,train/lr,4.005711673492274e-05
1617,10,train/loss,1.3521932363510132
1617,10,train/lr,4.002224176969127e-05
1618,10,train/loss,1.4822790622711182
1618,10,train/lr,3.998736171246284e-05
1619,10,train/loss,1.4331138134002686
1619,10,train/lr,3.995247659860195e-05
1620,10,train/loss,1.5011496543884277
1620,10,train/lr,3.991758646347824e-05
1621,10,train/loss,1.803125023841858
1621,10,train/lr,3.988269134246646e-05
1622,10,train/loss,1.5206294059753418
1622,10,train/lr,3.9847791270946396e-05
1623,10,train/loss,1.7146127223968506
1623,10,train/lr,3.981288628430285e-05
1624,10,train/loss,1.535671591758728
1624,10,train/lr,3.977797641792561e-05
1625,10,train/loss,1.2786543369293213
1625,10,train/lr,3.974306170720941e-05
1626,10,train/loss,1.3857805728912354
1626,10,train/lr,3.970814218755392e-05
1627,10,train/loss,1.4272570610046387
1627,10,train/lr,3.9673217894363635e-05
1628,10,train/loss,1.3212339878082275
1628,10,train/lr,3.9638288863047965e-05
1629,10,train/loss,1.7815842628479004
1629,10,train/lr,3.960335512902104e-05
1630,10,train/loss,1.319095253944397
1630,10,train/lr,3.956841672770181e-05
1631,10,train/loss,1.4650596380233765
1631,10,train/lr,3.953347369451395e-05
1632,10,train/loss,1.5069975852966309
1632,10,train/lr,3.9498526064885806e-05
1633,10,train/loss,1.329372763633728
1633,10,train/lr,3.946357387425044e-05
1634,10,train/loss,1.4619860649108887
1634,10,train/lr,3.9428617158045476e-05
1635,10,train/loss,1.4649513959884644
1635,10,train/lr,3.939365595171316e-05
1636,10,train/loss,1.489234209060669
1636,10,train/lr,3.935869029070028e-05
1637,10,train/loss,1.5447908639907837
1637,10,train/lr,3.932372021045815e-05
1638,10,train/loss,1.514143466949463
1638,10,train/lr,3.9288745746442545e-05
1639,10,train/loss,1.4687204360961914
1639,10,train/lr,3.925376693411372e-05
1640,10,train/loss,1.475996494293213
1640,10,train/lr,3.92187838089363e-05
1641,10,train/loss,1.513383150100708
1641,10,train/lr,3.9183796406379315e-05
1642,10,train/loss,1.4570744037628174
1642,10,train/lr,3.9148804761916095e-05
1643,10,train/loss,1.4340417385101318
1643,10,train/lr,3.911380891102432e-05
1644,10,train/loss,1.5748851299285889
1644,10,train/lr,3.907880888918588e-05
1645,10,train/loss,1.523290991783142
1645,10,train/lr,3.904380473188693e-05
1646,10,train/loss,1.536167025566101
1646,10,train/lr,3.900879647461781e-05
1647,10,train/loss,1.3554508686065674
1647,10,train/lr,3.897378415287303e-05
1648,10,train/loss,1.458512306213379
1648,10,train/lr,3.893876780215119e-05
1649,10,train/loss,1.5263234376907349
1649,10,train/lr,3.890374745795499e-05
1650,10,train/loss,1.6474277973175049
1650,10,train/lr,3.886872315579119e-05
1651,10,train/loss,1.3068456649780273
1651,10,train/lr,3.883369493117056e-05
1652,10,train/loss,1.3938848972320557
1652,10,train/lr,3.879866281960782e-05
1653,10,train/loss,1.342936396598816
1653,10,train/lr,3.8763626856621666e-05
1654,10,train/loss,1.3883986473083496
1654,10,train/lr,3.8728587077734685e-05
1655,10,train/loss,1.550652265548706
1655,10,train/lr,3.869354351847332e-05
1656,10,train/loss,1.5324957370758057
1656,10,train/lr,3.865849621436787e-05
1657,10,train/loss,1.6051642894744873
1657,10,train/lr,3.862344520095242e-05
1658,10,train/loss,1.3131071329116821
1658,10,train/lr,3.858839051376481e-05
1659,10,train/loss,1.3272632360458374
1659,10,train/lr,3.855333218834662e-05
1660,10,train/loss,1.568964958190918
1660,10,train/lr,3.851827026024309e-05
1660,10,train/batches,662.0
1660,10,train/compute_pct,99.8925467005633
1660,10,train/compute_sec,63.621919808589155
1660,10,train/data_wait_pct,0.10745329943670448
1660,10,train/data_wait_sec,0.0684373902331572
1660,10,train/examples,5296.0
1660,10,train/examples_per_sec,83.15230488451284
1660,10,train/input_tokens,625993.0
1660,10,train/peak_vram_gb,6.733803749084473
1660,10,train/target_tokens,424702.0
1660,10,train/tokens_per_sec,16496.924278820472
1660,10,train/total_sec,63.69035719882231
1660,10,train/epoch_loss,1.4598003681692833
1660,10,epoch10/batches,662.0
1660,10,epoch10/compute_pct,99.8925467005633
1660,10,epoch10/compute_sec,63.621919808589155
1660,10,epoch10/data_wait_pct,0.10745329943670448
1660,10,epoch10/data_wait_sec,0.0684373902331572
1660,10,epoch10/examples,5296.0
1660,10,epoch10/examples_per_sec,83.15230488451284
1660,10,epoch10/input_tokens,625993.0
1660,10,epoch10/peak_vram_gb,6.733803749084473
1660,10,epoch10/target_tokens,424702.0
1660,10,epoch10/tokens_per_sec,16496.924278820472
1660,10,epoch10/total_sec,63.69035719882231
1660,10,val/bleu,22.71203075039596
1660,10,val/chrf,43.4385139843184
1660,10,val/combined,31.409821160957673
1660,10,val/eval_peak_vram_gb,6.733803749084473
1660,10,val/eval_samples_per_sec,7.160351096253819
1660,10,val/eval_seconds,83.37579986997298
1660,10,val/eval_tokens_per_sec,1418.8409608601976
1661,11,train/loss,1.526012897491455
1661,11,train/lr,3.8483204765003155e-05
1662,11,train/loss,1.4248931407928467
1662,11,train/lr,3.8448135738179345e-05
1663,11,train/loss,1.4829643964767456
1663,11,train/lr,3.841306321532775e-05
1664,11,train/loss,1.5527827739715576
1664,11,train/lr,3.8377987232008025e-05
1665,11,train/loss,1.481143593788147
1665,11,train/lr,3.834290782378335e-05
1666,11,train/loss,1.3383923768997192
1666,11,train/lr,3.830782502622035e-05
1667,11,train/loss,1.5595645904541016
1667,11,train/lr,3.82727388748891e-05
1668,11,train/loss,1.3239997625350952
1668,11,train/lr,3.823764940536307e-05
1669,11,train/loss,1.2383081912994385
1669,11,train/lr,3.820255665321909e-05
1670,11,train/loss,1.3825427293777466
1670,11,train/lr,3.8167460654037324e-05
1671,11,train/loss,1.5203917026519775
1671,11,train/lr,3.813236144340124e-05
1672,11,train/loss,1.5621745586395264
1672,11,train/lr,3.809725905689754e-05
1673,11,train/loss,1.5905637741088867
1673,11,train/lr,3.8062153530116174e-05
1674,11,train/loss,1.5698609352111816
1674,11,train/lr,3.8027044898650234e-05
1675,11,train/loss,1.5516656637191772
1675,11,train/lr,3.7991933198096003e-05
1676,11,train/loss,1.2521142959594727
1676,11,train/lr,3.7956818464052846e-05
1677,11,train/loss,1.5128369331359863
1677,11,train/lr,3.792170073212322e-05
1678,11,train/loss,1.4118282794952393
1678,11,train/lr,3.7886580037912615e-05
1679,11,train/loss,1.3590288162231445
1679,11,train/lr,3.7851456417029524e-05
1680,11,train/loss,1.3326237201690674
1680,11,train/lr,3.781632990508541e-05
1681,11,train/loss,1.391991376876831
1681,11,train/lr,3.778120053769466e-05
1682,11,train/loss,1.281022071838379
1682,11,train/lr,3.774606835047457e-05
1683,11,train/loss,1.4524738788604736
1683,11,train/lr,3.7710933379045294e-05
1684,11,train/loss,1.29121994972229
1684,11,train/lr,3.7675795659029786e-05
1685,11,train/loss,1.5282576084136963
1685,11,train/lr,3.764065522605381e-05
1686,11,train/loss,1.578342080116272
1686,11,train/lr,3.760551211574587e-05
1687,11,train/loss,1.2964153289794922
1687,11,train/lr,3.7570366363737193e-05
1688,11,train/loss,1.7220492362976074
1688,11,train/lr,3.7535218005661685e-05
1689,11,train/loss,1.3242886066436768
1689,11,train/lr,3.750006707715587e-05
1690,11,train/loss,1.4379158020019531
1690,11,train/lr,3.7464913613858915e-05
1691,11,train/loss,1.3290172815322876
1691,11,train/lr,3.7429757651412526e-05
1692,11,train/loss,1.2830801010131836
1692,11,train/lr,3.739459922546097e-05
1693,11,train/loss,1.385082721710205
1693,11,train/lr,3.7359438371650983e-05
1694,11,train/loss,1.4042494297027588
1694,11,train/lr,3.732427512563178e-05
1695,11,train/loss,1.528223991394043
1695,11,train/lr,3.728910952305501e-05
1696,11,train/loss,1.4373064041137695
1696,11,train/lr,3.7253941599574675e-05
1697,11,train/loss,1.3985610008239746
1697,11,train/lr,3.721877139084718e-05
1698,11,train/loss,1.453021764755249
1698,11,train/lr,3.7183598932531215e-05
1699,11,train/loss,1.6337946653366089
1699,11,train/lr,3.714842426028775e-05
1700,11,train/loss,1.2787946462631226
1700,11,train/lr,3.711324740978001e-05
1701,11,train/loss,1.3898162841796875
1701,11,train/lr,3.707806841667343e-05
1702,11,train/loss,1.3497142791748047
1702,11,train/lr,3.704288731663561e-05
1703,11,train/loss,1.5659043788909912
1703,11,train/lr,3.700770414533629e-05
1704,11,train/loss,1.3914258480072021
1704,11,train/lr,3.6972518938447306e-05
1705,11,train/loss,1.2696232795715332
1705,11,train/lr,3.693733173164257e-05
1706,11,train/loss,1.296449899673462
1706,11,train/lr,3.6902142560598004e-05
1707,11,train/loss,1.4487413167953491
1707,11,train/lr,3.686695146099153e-05
1708,11,train/loss,1.357951283454895
1708,11,train/lr,3.683175846850304e-05
1709,11,train/loss,1.3920142650604248
1709,11,train/lr,3.6796563618814304e-05
1710,11,train/loss,1.5266783237457275
1710,11,train/lr,3.676136694760903e-05
1711,11,train/loss,1.4683305025100708
1711,11,train/lr,3.6726168490572725e-05
1712,11,train/loss,1.5943609476089478
1712,11,train/lr,3.6690968283392746e-05
1713,11,train/loss,1.4610657691955566
1713,11,train/lr,3.665576636175819e-05
1714,11,train/loss,1.471543788909912
1714,11,train/lr,3.662056276135991e-05
1715,11,train/loss,1.4758100509643555
1715,11,train/lr,3.658535751789045e-05
1716,11,train/loss,1.5091520547866821
1716,11,train/lr,3.655015066704405e-05
1717,11,train/loss,1.2970753908157349
1717,11,train/lr,3.651494224451654e-05
1718,11,train/loss,1.4215731620788574
1718,11,train/lr,3.647973228600536e-05
1719,11,train/loss,1.318674087524414
1719,11,train/lr,3.644452082720952e-05
1720,11,train/loss,1.403695821762085
1720,11,train/lr,3.640930790382953e-05
1721,11,train/loss,1.3956797122955322
1721,11,train/lr,3.63740935515674e-05
1722,11,train/loss,1.6089320182800293
1722,11,train/lr,3.6338877806126584e-05
1723,11,train/loss,1.4859331846237183
1723,11,train/lr,3.630366070321195e-05
1724,11,train/loss,1.5157442092895508
1724,11,train/lr,3.626844227852973e-05
1725,11,train/loss,1.4160945415496826
1725,11,train/lr,3.6233222567787514e-05
1726,11,train/loss,1.2606837749481201
1726,11,train/lr,3.619800160669419e-05
1727,11,train/loss,1.4411674737930298
1727,11,train/lr,3.61627794309599e-05
1728,11,train/loss,1.3908052444458008
1728,11,train/lr,3.6127556076296055e-05
1729,11,train/loss,1.4026076793670654
1729,11,train/lr,3.609233157841521e-05
1730,11,train/loss,1.23209810256958
1730,11,train/lr,3.605710597303111e-05
1731,11,train/loss,1.5260727405548096
1731,11,train/lr,3.6021879295858624e-05
1732,11,train/loss,1.2882261276245117
1732,11,train/lr,3.598665158261371e-05
1733,11,train/loss,1.3782347440719604
1733,11,train/lr,3.5951422869013354e-05
1734,11,train/loss,1.3981268405914307
1734,11,train/lr,3.5916193190775565e-05
1735,11,train/loss,1.4863442182540894
1735,11,train/lr,3.588096258361935e-05
1736,11,train/loss,1.4889731407165527
1736,11,train/lr,3.5845731083264626e-05
1737,11,train/loss,1.366598129272461
1737,11,train/lr,3.581049872543226e-05
1738,11,train/loss,1.3815501928329468
1738,11,train/lr,3.5775265545843936e-05
1739,11,train/loss,1.219115972518921
1739,11,train/lr,3.57400315802222e-05
1740,11,train/loss,1.564254641532898
1740,11,train/lr,3.570479686429041e-05
1741,11,train/loss,1.2441314458847046
1741,11,train/lr,3.566956143377264e-05
1742,11,train/loss,1.3676249980926514
1742,11,train/lr,3.563432532439374e-05
1743,11,train/loss,1.4537150859832764
1743,11,train/lr,3.55990885718792e-05
1744,11,train/loss,1.3381973505020142
1744,11,train/lr,3.5563851211955195e-05
1745,11,train/loss,1.4842727184295654
1745,11,train/lr,3.5528613280348505e-05
1746,11,train/loss,1.3945300579071045
1746,11,train/lr,3.549337481278649e-05
1747,11,train/loss,1.4783992767333984
1747,11,train/lr,3.545813584499705e-05
1748,11,train/loss,1.6578264236450195
1748,11,train/lr,3.54228964127086e-05
1749,11,train/loss,1.6380565166473389
1749,11,train/lr,3.5387656551650034e-05
1750,11,train/loss,1.5838828086853027
1750,11,train/lr,3.535241629755064e-05
1751,11,train/loss,1.483963131904602
1751,11,train/lr,3.5317175686140157e-05
1752,11,train/loss,1.4497642517089844
1752,11,train/lr,3.528193475314864e-05
1753,11,train/loss,1.330009937286377
1753,11,train/lr,3.524669353430653e-05
1754,11,train/loss,1.4173972606658936
1754,11,train/lr,3.521145206534448e-05
1755,11,train/loss,1.4383633136749268
1755,11,train/lr,3.517621038199346e-05
1756,11,train/loss,1.5166046619415283
1756,11,train/lr,3.5140968519984616e-05
1757,11,train/loss,1.305832028388977
1757,11,train/lr,3.51057265150493e-05
1758,11,train/loss,1.5590589046478271
1758,11,train/lr,3.5070484402919037e-05
1759,11,train/loss,1.427537441253662
1759,11,train/lr,3.5035242219325366e-05
1760,11,train/loss,1.5410771369934082
1760,11,train/lr,3.5e-05
1761,11,train/loss,1.5076528787612915
1761,11,train/lr,3.496475778067463e-05
1762,11,train/loss,1.4506826400756836
1762,11,train/lr,3.4929515597080964e-05
1763,11,train/loss,1.51938796043396
1763,11,train/lr,3.489427348495069e-05
1764,11,train/loss,1.446828842163086
1764,11,train/lr,3.485903148001538e-05
1765,11,train/loss,1.5345373153686523
1765,11,train/lr,3.482378961800654e-05
1766,11,train/loss,1.307385802268982
1766,11,train/lr,3.478854793465552e-05
1767,11,train/loss,1.4379980564117432
1767,11,train/lr,3.475330646569347e-05
1768,11,train/loss,1.4921420812606812
1768,11,train/lr,3.4718065246851354e-05
1769,11,train/loss,1.2362251281738281
1769,11,train/lr,3.4682824313859844e-05
1770,11,train/loss,1.5171089172363281
1770,11,train/lr,3.464758370244936e-05
1771,11,train/loss,1.5328006744384766
1771,11,train/lr,3.461234344834997e-05
1772,11,train/loss,1.511438250541687
1772,11,train/lr,3.457710358729139e-05
1773,11,train/loss,1.5104737281799316
1773,11,train/lr,3.454186415500295e-05
1774,11,train/loss,1.5218541622161865
1774,11,train/lr,3.4506625187213507e-05
1775,11,train/loss,1.340254783630371
1775,11,train/lr,3.4471386719651496e-05
1776,11,train/loss,1.6533374786376953
1776,11,train/lr,3.4436148788044806e-05
1777,11,train/loss,1.4082058668136597
1777,11,train/lr,3.44009114281208e-05
1778,11,train/loss,1.434319019317627
1778,11,train/lr,3.436567467560626e-05
1779,11,train/loss,1.5224590301513672
1779,11,train/lr,3.433043856622735e-05
1780,11,train/loss,1.398813009262085
1780,11,train/lr,3.429520313570959e-05
1781,11,train/loss,1.3396308422088623
1781,11,train/lr,3.425996841977779e-05
1782,11,train/loss,1.3225558996200562
1782,11,train/lr,3.4224734454156065e-05
1783,11,train/loss,1.4751205444335938
1783,11,train/lr,3.418950127456774e-05
1784,11,train/loss,1.4132649898529053
1784,11,train/lr,3.4154268916735375e-05
1785,11,train/loss,1.5065574645996094
1785,11,train/lr,3.411903741638066e-05
1786,11,train/loss,1.5649433135986328
1786,11,train/lr,3.408380680922444e-05
1787,11,train/loss,1.4145368337631226
1787,11,train/lr,3.4048577130986654e-05
1788,11,train/loss,1.7553664445877075
1788,11,train/lr,3.401334841738629e-05
1789,11,train/loss,1.4996628761291504
1789,11,train/lr,3.3978120704141376e-05
1790,11,train/loss,1.5776491165161133
1790,11,train/lr,3.394289402696889e-05
1791,11,train/loss,1.4278678894042969
1791,11,train/lr,3.39076684215848e-05
1792,11,train/loss,1.3576816320419312
1792,11,train/lr,3.387244392370395e-05
1793,11,train/loss,1.3567395210266113
1793,11,train/lr,3.38372205690401e-05
1794,11,train/loss,1.4316163063049316
1794,11,train/lr,3.380199839330582e-05
1795,11,train/loss,1.3763575553894043
1795,11,train/lr,3.3766777432212494e-05
1796,11,train/loss,1.510472297668457
1796,11,train/lr,3.373155772147028e-05
1797,11,train/loss,1.4878498315811157
1797,11,train/lr,3.369633929678806e-05
1798,11,train/loss,1.3513948917388916
1798,11,train/lr,3.3661122193873416e-05
1799,11,train/loss,1.473461627960205
1799,11,train/lr,3.362590644843261e-05
1800,11,train/loss,1.608017921447754
1800,11,train/lr,3.3590692096170476e-05
1801,11,train/loss,1.360437035560608
1801,11,train/lr,3.355547917279049e-05
1802,11,train/loss,1.4908902645111084
1802,11,train/lr,3.352026771399464e-05
1803,11,train/loss,1.50325345993042
1803,11,train/lr,3.348505775548347e-05
1804,11,train/loss,1.479538917541504
1804,11,train/lr,3.344984933295596e-05
1805,11,train/loss,1.4180731773376465
1805,11,train/lr,3.341464248210955e-05
1806,11,train/loss,1.4563863277435303
1806,11,train/lr,3.33794372386401e-05
1807,11,train/loss,1.242863416671753
1807,11,train/lr,3.3344233638241815e-05
1808,11,train/loss,1.4851584434509277
1808,11,train/lr,3.3309031716607255e-05
1809,11,train/loss,1.3502633571624756
1809,11,train/lr,3.327383150942726e-05
1810,11,train/loss,1.5239932537078857
1810,11,train/lr,3.323863305239096e-05
1811,11,train/loss,1.5916614532470703
1811,11,train/lr,3.320343638118568e-05
1812,11,train/loss,1.4457409381866455
1812,11,train/lr,3.316824153149696e-05
1813,11,train/loss,1.511216640472412
1813,11,train/lr,3.313304853900846e-05
1814,11,train/loss,1.3673326969146729
1814,11,train/lr,3.309785743940199e-05
1815,11,train/loss,1.5046814680099487
1815,11,train/lr,3.306266826835742e-05
1816,11,train/loss,1.2666656970977783
1816,11,train/lr,3.302748106155268e-05
1817,11,train/loss,1.5373859405517578
1817,11,train/lr,3.299229585466371e-05
1818,11,train/loss,1.602748990058899
1818,11,train/lr,3.2957112683364385e-05
1819,11,train/loss,1.3647350072860718
1819,11,train/lr,3.2921931583326565e-05
1820,11,train/loss,1.4838428497314453
1820,11,train/lr,3.288675259021998e-05
1821,11,train/loss,1.5539073944091797
1821,11,train/lr,3.285157573971224e-05
1822,11,train/loss,1.504028558731079
1822,11,train/lr,3.2816401067468786e-05
1823,11,train/loss,1.6214170455932617
1823,11,train/lr,3.278122860915281e-05
1824,11,train/loss,1.5862846374511719
1824,11,train/lr,3.274605840042531e-05
1825,11,train/loss,1.4673819541931152
1825,11,train/lr,3.2710890476944986e-05
1826,11,train/loss,1.5090692043304443
1826,11,train/lr,3.267572487436821e-05
1826,11,train/batches,662.0
1826,11,train/compute_pct,99.88687065499182
1826,11,train/compute_sec,63.46793179929955
1826,11,train/data_wait_pct,0.11312934500817505
1826,11,train/data_wait_sec,0.07188217536895536
1826,11,train/examples,5296.0
1826,11,train/examples_per_sec,83.34931547189235
1826,11,train/input_tokens,626143.0
1826,11,train/peak_vram_gb,6.733803749084473
1826,11,train/target_tokens,424780.0
1826,11,train/tokens_per_sec,16539.598312626043
1826,11,train/total_sec,63.539813974668505
1826,11,train/epoch_loss,1.4404672474299314
1826,11,epoch11/batches,662.0
1826,11,epoch11/compute_pct,99.88687065499182
1826,11,epoch11/compute_sec,63.46793179929955
1826,11,epoch11/data_wait_pct,0.11312934500817505
1826,11,epoch11/data_wait_sec,0.07188217536895536
1826,11,epoch11/examples,5296.0
1826,11,epoch11/examples_per_sec,83.34931547189235
1826,11,epoch11/input_tokens,626143.0
1826,11,epoch11/peak_vram_gb,6.733803749084473
1826,11,epoch11/target_tokens,424780.0
1826,11,epoch11/tokens_per_sec,16539.598312626043
1826,11,epoch11/total_sec,63.539813974668505
1826,11,val/bleu,23.645301779773064
1826,11,val/chrf,44.4274884440418
1826,11,val/combined,32.41143890012828
1826,11,val/eval_peak_vram_gb,6.733803749084473
1826,11,val/eval_samples_per_sec,7.245948740104339
1826,11,val/eval_seconds,82.39086714701261
1826,11,val/eval_tokens_per_sec,1406.988468675235
1827,12,train/loss,1.4861159324645996
1827,12,train/lr,3.264056162834901e-05
1828,12,train/loss,1.5788989067077637
1828,12,train/lr,3.260540077453903e-05
1829,12,train/loss,1.3646631240844727
1829,12,train/lr,3.257024234858747e-05
1830,12,train/loss,1.3315728902816772
1830,12,train/lr,3.253508638614108e-05
1831,12,train/loss,1.4991583824157715
1831,12,train/lr,3.249993292284412e-05
1832,12,train/loss,1.3400037288665771
1832,12,train/lr,3.2464781994338315e-05
1833,12,train/loss,1.4019639492034912
1833,12,train/lr,3.24296336362628e-05
1834,12,train/loss,1.2783730030059814
1834,12,train/lr,3.2394487884254124e-05
1835,12,train/loss,1.3921173810958862
1835,12,train/lr,3.235934477394619e-05
1836,12,train/loss,1.445109248161316
1836,12,train/lr,3.232420434097021e-05
1837,12,train/loss,1.3788137435913086
1837,12,train/lr,3.22890666209547e-05
1838,12,train/loss,1.4320266246795654
1838,12,train/lr,3.225393164952543e-05
1839,12,train/loss,1.499074935913086
1839,12,train/lr,3.221879946230534e-05
1840,12,train/loss,1.526677131652832
1840,12,train/lr,3.2183670094914595e-05
1841,12,train/loss,1.4640920162200928
1841,12,train/lr,3.214854358297048e-05
1842,12,train/loss,1.3604965209960938
1842,12,train/lr,3.211341996208738e-05
1843,12,train/loss,1.508021354675293
1843,12,train/lr,3.2078299267876776e-05
1844,12,train/loss,1.2500574588775635
1844,12,train/lr,3.2043181535947155e-05
1845,12,train/loss,1.4116618633270264
1845,12,train/lr,3.2008066801904e-05
1846,12,train/loss,1.3851722478866577
1846,12,train/lr,3.197295510134976e-05
1847,12,train/loss,1.5403172969818115
1847,12,train/lr,3.193784646988382e-05
1848,12,train/loss,1.2702511548995972
1848,12,train/lr,3.190274094310245e-05
1849,12,train/loss,1.4190137386322021
1849,12,train/lr,3.186763855659876e-05
1850,12,train/loss,1.3207221031188965
1850,12,train/lr,3.1832539345962676e-05
1851,12,train/loss,1.4210119247436523
1851,12,train/lr,3.179744334678091e-05
1852,12,train/loss,1.5936341285705566
1852,12,train/lr,3.176235059463693e-05
1853,12,train/loss,1.5795783996582031
1853,12,train/lr,3.1727261125110903e-05
1854,12,train/loss,1.6564924716949463
1854,12,train/lr,3.169217497377965e-05
1855,12,train/loss,1.4109864234924316
1855,12,train/lr,3.165709217621664e-05
1856,12,train/loss,1.3642065525054932
1856,12,train/lr,3.162201276799197e-05
1857,12,train/loss,1.392845630645752
1857,12,train/lr,3.1586936784672246e-05
1858,12,train/loss,1.4347436428070068
1858,12,train/lr,3.155186426182066e-05
1859,12,train/loss,1.353525161743164
1859,12,train/lr,3.151679523499684e-05
1860,12,train/loss,1.563942313194275
1860,12,train/lr,3.14817297397569e-05
1861,12,train/loss,1.2842812538146973
1861,12,train/lr,3.144666781165338e-05
1862,12,train/loss,1.32340669631958
1862,12,train/lr,3.1411609486235185e-05
1863,12,train/loss,1.4876697063446045
1863,12,train/lr,3.137655479904758e-05
1864,12,train/loss,1.4342057704925537
1864,12,train/lr,3.134150378563213e-05
1865,12,train/loss,1.6292989253997803
1865,12,train/lr,3.130645648152668e-05
1866,12,train/loss,1.32041597366333
1866,12,train/lr,3.1271412922265315e-05
1867,12,train/loss,1.3910151720046997
1867,12,train/lr,3.123637314337833e-05
1868,12,train/loss,1.3700659275054932
1868,12,train/lr,3.1201337180392183e-05
1869,12,train/loss,1.4252233505249023
1869,12,train/lr,3.1166305068829444e-05
1870,12,train/loss,1.4827529191970825
1870,12,train/lr,3.11312768442088e-05
1871,12,train/loss,1.5041835308074951
1871,12,train/lr,3.1096252542045004e-05
1872,12,train/loss,1.4532239437103271
1872,12,train/lr,3.1061232197848805e-05
1873,12,train/loss,1.31789231300354
1873,12,train/lr,3.1026215847126974e-05
1874,12,train/loss,1.3105217218399048
1874,12,train/lr,3.0991203525382184e-05
1875,12,train/loss,1.4591548442840576
1875,12,train/lr,3.0956195268113067e-05
1876,12,train/loss,1.5418145656585693
1876,12,train/lr,3.092119111081412e-05
1877,12,train/loss,1.3674753904342651
1877,12,train/lr,3.0886191088975686e-05
1878,12,train/loss,1.3877654075622559
1878,12,train/lr,3.0851195238083906e-05
1879,12,train/loss,1.4594759941101074
1879,12,train/lr,3.0816203593620686e-05
1880,12,train/loss,1.4400911331176758
1880,12,train/lr,3.07812161910637e-05
1881,12,train/loss,1.438096046447754
1881,12,train/lr,3.074623306588628e-05
1882,12,train/loss,1.3968069553375244
1882,12,train/lr,3.071125425355745e-05
1883,12,train/loss,1.2857701778411865
1883,12,train/lr,3.067627978954185e-05
1884,12,train/loss,1.228554606437683
1884,12,train/lr,3.0641309709299724e-05
1885,12,train/loss,1.4632632732391357
1885,12,train/lr,3.060634404828685e-05
1886,12,train/loss,1.270107626914978
1886,12,train/lr,3.057138284195453e-05
1887,12,train/loss,1.4263830184936523
1887,12,train/lr,3.053642612574956e-05
1888,12,train/loss,1.4862308502197266
1888,12,train/lr,3.050147393511419e-05
1889,12,train/loss,1.4688360691070557
1889,12,train/lr,3.0466526305486063e-05
1890,12,train/loss,1.4157447814941406
1890,12,train/lr,3.04315832722982e-05
1891,12,train/loss,1.4525225162506104
1891,12,train/lr,3.039664487097897e-05
1892,12,train/loss,1.4493112564086914
1892,12,train/lr,3.0361711136952042e-05
1893,12,train/loss,1.4606412649154663
1893,12,train/lr,3.0326782105636355e-05
1894,12,train/loss,1.4294233322143555
1894,12,train/lr,3.029185781244609e-05
1895,12,train/loss,1.3282365798950195
1895,12,train/lr,3.0256938292790595e-05
1896,12,train/loss,1.3693444728851318
1896,12,train/lr,3.0222023582074396e-05
1897,12,train/loss,1.3142648935317993
1897,12,train/lr,3.0187113715697158e-05
1898,12,train/loss,1.4313697814941406
1898,12,train/lr,3.0152208729053605e-05
1899,12,train/loss,1.3892377614974976
1899,12,train/lr,3.0117308657533543e-05
1900,12,train/loss,1.5197086334228516
1900,12,train/lr,3.0082413536521762e-05
1901,12,train/loss,1.5256884098052979
1901,12,train/lr,3.0047523401398058e-05
1902,12,train/loss,1.219209909439087
1902,12,train/lr,3.0012638287537167e-05
1903,12,train/loss,1.276672124862671
1903,12,train/lr,2.9977758230308727e-05
1904,12,train/loss,1.450540542602539
1904,12,train/lr,2.994288326507726e-05
1905,12,train/loss,1.3532915115356445
1905,12,train/lr,2.990801342720211e-05
1906,12,train/loss,1.440150260925293
1906,12,train/lr,2.987314875203743e-05
1907,12,train/loss,1.3708701133728027
1907,12,train/lr,2.9838289274932145e-05
1908,12,train/loss,1.2184560298919678
