step,epoch,metric,value
1868,12,train/lr,3.1201337180392183e-05
1869,12,train/loss,1.3845417499542236
1869,12,train/lr,3.1166305068829444e-05
1870,12,train/loss,1.365370750427246
1870,12,train/lr,3.11312768442088e-05
1871,12,train/loss,1.3391321897506714
1871,12,train/lr,3.1096252542045004e-05
1872,12,train/loss,1.1933867931365967
1872,12,train/lr,3.1061232197848805e-05
1873,12,train/loss,1.328808307647705
1873,12,train/lr,3.1026215847126974e-05
1874,12,train/loss,1.4457675218582153
1874,12,train/lr,3.0991203525382184e-05
1875,12,train/loss,1.4098381996154785
1875,12,train/lr,3.0956195268113067e-05
1876,12,train/loss,1.4950189590454102
1876,12,train/lr,3.092119111081412e-05
1877,12,train/loss,1.2507535219192505
1877,12,train/lr,3.0886191088975686e-05
1878,12,train/loss,1.655102252960205
1878,12,train/lr,3.0851195238083906e-05
1879,12,train/loss,1.3882086277008057
1879,12,train/lr,3.0816203593620686e-05
1880,12,train/loss,1.313912034034729
1880,12,train/lr,3.07812161910637e-05
1881,12,train/loss,1.4671173095703125
1881,12,train/lr,3.074623306588628e-05
1882,12,train/loss,1.6860547065734863
1882,12,train/lr,3.071125425355745e-05
1883,12,train/loss,1.4201741218566895
1883,12,train/lr,3.067627978954185e-05
1884,12,train/loss,1.1649198532104492
1884,12,train/lr,3.0641309709299724e-05
1885,12,train/loss,1.3278766870498657
1885,12,train/lr,3.060634404828685e-05
1886,12,train/loss,1.3350952863693237
1886,12,train/lr,3.057138284195453e-05
1887,12,train/loss,1.4511384963989258
1887,12,train/lr,3.053642612574956e-05
1888,12,train/loss,1.5221526622772217
1888,12,train/lr,3.050147393511419e-05
1889,12,train/loss,1.5221648216247559
1889,12,train/lr,3.0466526305486063e-05
1890,12,train/loss,1.3043242692947388
1890,12,train/lr,3.04315832722982e-05
1891,12,train/loss,1.374938726425171
1891,12,train/lr,3.039664487097897e-05
1892,12,train/loss,1.5912644863128662
1892,12,train/lr,3.0361711136952042e-05
1893,12,train/loss,1.4458562135696411
1893,12,train/lr,3.0326782105636355e-05
1894,12,train/loss,1.3831300735473633
1894,12,train/lr,3.029185781244609e-05
1895,12,train/loss,1.3486216068267822
1895,12,train/lr,3.0256938292790595e-05
1896,12,train/loss,1.2395496368408203
1896,12,train/lr,3.0222023582074396e-05
1897,12,train/loss,1.43095064163208
1897,12,train/lr,3.0187113715697158e-05
1898,12,train/loss,1.325618028640747
1898,12,train/lr,3.0152208729053605e-05
1899,12,train/loss,1.481721043586731
1899,12,train/lr,3.0117308657533543e-05
1900,12,train/loss,1.4495105743408203
1900,12,train/lr,3.0082413536521762e-05
1901,12,train/loss,1.4779164791107178
1901,12,train/lr,3.0047523401398058e-05
1902,12,train/loss,1.5365147590637207
1902,12,train/lr,3.0012638287537167e-05
1903,12,train/loss,1.4451310634613037
1903,12,train/lr,2.9977758230308727e-05
1904,12,train/loss,1.5170652866363525
1904,12,train/lr,2.994288326507726e-05
1905,12,train/loss,1.6598386764526367
1905,12,train/lr,2.990801342720211e-05
1906,12,train/loss,1.4588650465011597
1906,12,train/lr,2.987314875203743e-05
1907,12,train/loss,1.3643046617507935
1907,12,train/lr,2.9838289274932145e-05
1908,12,train/loss,1.4330899715423584
1908,12,train/lr,2.9803435031229907e-05
1909,12,train/loss,1.2992833852767944
1909,12,train/lr,2.976858605626905e-05
1910,12,train/loss,1.4343969821929932
1910,12,train/lr,2.9733742385382587e-05
1911,12,train/loss,1.253197431564331
1911,12,train/lr,2.969890405389813e-05
1912,12,train/loss,1.330122709274292
1912,12,train/lr,2.9664071097137908e-05
1913,12,train/loss,1.337784767150879
1913,12,train/lr,2.9629243550418657e-05
1914,12,train/loss,1.5923371315002441
1914,12,train/lr,2.9594421449051664e-05
1915,12,train/loss,1.4525600671768188
1915,12,train/lr,2.9559604828342682e-05
1916,12,train/loss,1.5308762788772583
1916,12,train/lr,2.9524793723591912e-05
1917,12,train/loss,1.4238944053649902
1917,12,train/lr,2.948998817009396e-05
1918,12,train/loss,1.5035319328308105
1918,12,train/lr,2.9455188203137792e-05
1919,12,train/loss,1.349714994430542
1919,12,train/lr,2.942039385800673e-05
1920,12,train/loss,1.3543590307235718
1920,12,train/lr,2.9385605169978387e-05
1921,12,train/loss,1.2808942794799805
1921,12,train/lr,2.9350822174324633e-05
1922,12,train/loss,1.5816524028778076
1922,12,train/lr,2.9316044906311585e-05
1923,12,train/loss,1.2628010511398315
1923,12,train/lr,2.928127340119953e-05
1924,12,train/loss,1.322922706604004
1924,12,train/lr,2.9246507694242926e-05
1925,12,train/loss,1.4299678802490234
1925,12,train/lr,2.9211747820690353e-05
1926,12,train/loss,1.5439960956573486
1926,12,train/lr,2.9176993815784468e-05
1927,12,train/loss,1.3793036937713623
1927,12,train/lr,2.9142245714761997e-05
1928,12,train/loss,1.382492184638977
1928,12,train/lr,2.9107503552853648e-05
1929,12,train/loss,1.3331323862075806
1929,12,train/lr,2.9072767365284138e-05
1930,12,train/loss,1.350537896156311
1930,12,train/lr,2.9038037187272103e-05
1931,12,train/loss,1.5063227415084839
1931,12,train/lr,2.9003313054030107e-05
1932,12,train/loss,1.4293618202209473
1932,12,train/lr,2.8968595000764585e-05
1933,12,train/loss,1.2692461013793945
1933,12,train/lr,2.8933883062675774e-05
1934,12,train/loss,1.3416467905044556
1934,12,train/lr,2.889917727495775e-05
1935,12,train/loss,1.312601089477539
1935,12,train/lr,2.8864477672798336e-05
1936,12,train/loss,1.2792376279830933
1936,12,train/lr,2.8829784291379082e-05
1937,12,train/loss,1.4351959228515625
1937,12,train/lr,2.8795097165875245e-05
1938,12,train/loss,1.5075081586837769
1938,12,train/lr,2.8760416331455726e-05
1939,12,train/loss,1.4901072978973389
1939,12,train/lr,2.8725741823283035e-05
1940,12,train/loss,1.568169355392456
1940,12,train/lr,2.8691073676513295e-05
1941,12,train/loss,1.3002042770385742
1941,12,train/lr,2.865641192629617e-05
1942,12,train/loss,1.533928394317627
1942,12,train/lr,2.8621756607774834e-05
1943,12,train/loss,1.3857252597808838
1943,12,train/lr,2.8587107756085948e-05
1944,12,train/loss,1.491773009300232
1944,12,train/lr,2.8552465406359593e-05
1945,12,train/loss,1.3043179512023926
1945,12,train/lr,2.851782959371929e-05
1946,12,train/loss,1.3016679286956787
1946,12,train/lr,2.8483200353281913e-05
1947,12,train/loss,1.4001822471618652
1947,12,train/lr,2.8448577720157676e-05
1948,12,train/loss,1.3351621627807617
1948,12,train/lr,2.84139617294501e-05
1949,12,train/loss,1.3940385580062866
1949,12,train/lr,2.837935241625596e-05
1950,12,train/loss,1.3900498151779175
1950,12,train/lr,2.8344749815665268e-05
1951,12,train/loss,1.5599950551986694
1951,12,train/lr,2.8310153962761226e-05
1952,12,train/loss,1.2808090448379517
1952,12,train/lr,2.8275564892620202e-05
1953,12,train/loss,1.316028118133545
1953,12,train/lr,2.824098264031169e-05
1954,12,train/loss,1.4401898384094238
1954,12,train/lr,2.8206407240898248e-05
1955,12,train/loss,1.3051774501800537
1955,12,train/lr,2.8171838729435512e-05
1956,12,train/loss,1.451230764389038
1956,12,train/lr,2.813727714097212e-05
1957,12,train/loss,1.3150634765625
1957,12,train/lr,2.8102722510549693e-05
1958,12,train/loss,1.4104384183883667
1958,12,train/lr,2.806817487320282e-05
1959,12,train/loss,1.3587931394577026
1959,12,train/lr,2.8033634263958945e-05
1960,12,train/loss,1.4905695915222168
1960,12,train/lr,2.799910071783845e-05
1961,12,train/loss,1.4588218927383423
1961,12,train/lr,2.7964574269854504e-05
1962,12,train/loss,1.5839297771453857
1962,12,train/lr,2.7930054955013117e-05
1963,12,train/loss,1.4109984636306763
1963,12,train/lr,2.7895542808313058e-05
1964,12,train/loss,1.4278758764266968
1964,12,train/lr,2.7861037864745796e-05
1965,12,train/loss,1.467233657836914
1965,12,train/lr,2.7826540159295545e-05
1966,12,train/loss,1.5805736780166626
1966,12,train/lr,2.779204972693914e-05
1967,12,train/loss,1.3396333456039429
1967,12,train/lr,2.775756660264608e-05
1968,12,train/loss,1.2390940189361572
1968,12,train/lr,2.7723090821378425e-05
1969,12,train/loss,1.46224045753479
1969,12,train/lr,2.7688622418090795e-05
1970,12,train/loss,1.3096908330917358
1970,12,train/lr,2.7654161427730337e-05
1971,12,train/loss,1.310494065284729
1971,12,train/lr,2.7619707885236676e-05
1972,12,train/loss,1.486726999282837
1972,12,train/lr,2.7585261825541897e-05
1973,12,train/loss,1.4024336338043213
1973,12,train/lr,2.7550823283570486e-05
1974,12,train/loss,1.53289794921875
1974,12,train/lr,2.75163922942393e-05
1975,12,train/loss,1.418526530265808
1975,12,train/lr,2.7481968892457567e-05
1976,12,train/loss,1.433908462524414
1976,12,train/lr,2.7447553113126786e-05
1977,12,train/loss,1.386577844619751
1977,12,train/lr,2.741314499114076e-05
1978,12,train/loss,1.4954276084899902
1978,12,train/lr,2.7378744561385505e-05
1979,12,train/loss,1.601180076599121
1979,12,train/lr,2.7344351858739266e-05
1980,12,train/loss,1.4290790557861328
1980,12,train/lr,2.7309966918072406e-05
1981,12,train/loss,1.3901371955871582
1981,12,train/lr,2.7275589774247464e-05
1982,12,train/loss,1.4333312511444092
1982,12,train/lr,2.7241220462119056e-05
1983,12,train/loss,1.27656888961792
1983,12,train/lr,2.720685901653385e-05
1984,12,train/loss,1.3605210781097412
1984,12,train/lr,2.7172505472330564e-05
1985,12,train/loss,1.3900413513183594
1985,12,train/lr,2.713815986433987e-05
1986,12,train/loss,1.2856769561767578
1986,12,train/lr,2.7103822227384416e-05
1987,12,train/loss,1.407479166984558
1987,12,train/lr,2.7069492596278757e-05
1988,12,train/loss,1.685032844543457
1988,12,train/lr,2.703517100582935e-05
1989,12,train/loss,1.477461576461792
1989,12,train/lr,2.7000857490834488e-05
1990,12,train/loss,1.318219780921936
1990,12,train/lr,2.696655208608426e-05
1991,12,train/loss,1.2733399868011475
1991,12,train/lr,2.6932254826360556e-05
1992,12,train/loss,1.5749692916870117
1992,12,train/lr,2.6897965746436997e-05
1992,12,train/batches,662.0
1992,12,train/compute_pct,99.86808627339819
1992,12,train/compute_sec,65.77640031129704
1992,12,train/data_wait_pct,0.13191372660180245
1992,12,train/data_wait_sec,0.08688271109713241
1992,12,train/examples,5296.0
1992,12,train/examples_per_sec,80.40898899921687
1992,12,train/input_tokens,625993.0
1992,12,train/peak_vram_gb,6.727003574371338
1992,12,train/target_tokens,424742.0
1992,12,train/tokens_per_sec,15953.273990953952
1992,12,train/total_sec,65.86328302239417
1992,12,train/epoch_loss,1.4171223969978148
1992,12,epoch12/batches,662.0
1992,12,epoch12/compute_pct,99.86808627339819
1992,12,epoch12/compute_sec,65.77640031129704
1992,12,epoch12/data_wait_pct,0.13191372660180245
1992,12,epoch12/data_wait_sec,0.08688271109713241
1992,12,epoch12/examples,5296.0
1992,12,epoch12/examples_per_sec,80.40898899921687
1992,12,epoch12/input_tokens,625993.0
1992,12,epoch12/peak_vram_gb,6.727003574371338
1992,12,epoch12/target_tokens,424742.0
1992,12,epoch12/tokens_per_sec,15953.273990953952
1992,12,epoch12/total_sec,65.86328302239417
1992,12,val/bleu,24.330032737581966
1992,12,val/chrf,44.9914364756671
1992,12,val/combined,33.08539137389521
1992,12,val/eval_peak_vram_gb,6.727003574371338
1992,12,val/eval_samples_per_sec,7.218427380403669
1992,12,val/eval_seconds,82.70499494401156
1992,12,val/eval_tokens_per_sec,1360.2685070733553
1993,13,train/loss,1.5017759799957275
1993,13,train/lr,2.6863684881078916e-05
1994,13,train/loss,1.4149158000946045
1994,13,train/lr,2.6829412265043318e-05
1995,13,train/loss,1.1816344261169434
1995,13,train/lr,2.679514793307883e-05
1996,13,train/loss,1.3993725776672363
1996,13,train/lr,2.676089191992569e-05
1997,13,train/loss,1.3235112428665161
1997,13,train/lr,2.6726644260315708e-05
1998,13,train/loss,1.468625783920288
1998,13,train/lr,2.6692404988972216e-05
1999,13,train/loss,1.403287410736084
1999,13,train/lr,2.6658174140610048e-05
2000,13,train/loss,1.3930541276931763
2000,13,train/lr,2.6623951749935487e-05
2001,13,train/loss,1.3188914060592651
2001,13,train/lr,2.6589737851646243e-05
2002,13,train/loss,1.210205078125
2002,13,train/lr,2.655553248043143e-05
2003,13,train/loss,1.3670082092285156
2003,13,train/lr,2.6521335670971503e-05
2004,13,train/loss,1.4521681070327759
2004,13,train/lr,2.6487147457938223e-05
2005,13,train/loss,1.4857158660888672
2005,13,train/lr,2.6452967875994686e-05
2006,13,train/loss,1.5024725198745728
2006,13,train/lr,2.641879695979518e-05
2007,13,train/loss,1.379606008529663
2007,13,train/lr,2.638463474398524e-05
2008,13,train/loss,1.474260687828064
2008,13,train/lr,2.635048126320156e-05
2009,13,train/loss,1.2818140983581543
2009,13,train/lr,2.6316336552071988e-05
2010,13,train/loss,1.3649108409881592
2010,13,train/lr,2.6282200645215486e-05
2011,13,train/loss,1.34903883934021
2011,13,train/lr,2.624807357724208e-05
2012,13,train/loss,1.3141264915466309
2012,13,train/lr,2.6213955382752837e-05
2013,13,train/loss,1.2803850173950195
2013,13,train/lr,2.6179846096339832e-05
2014,13,train/loss,1.3313182592391968
2014,13,train/lr,2.6145745752586096e-05
2015,13,train/loss,1.40740966796875
2015,13,train/lr,2.6111654386065603e-05
2016,13,train/loss,1.4840468168258667
2016,13,train/lr,2.6077572031343227e-05
2017,13,train/loss,1.5346887111663818
2017,13,train/lr,2.604349872297471e-05
2018,13,train/loss,1.4323043823242188
2018,13,train/lr,2.6009434495506595e-05
2019,13,train/loss,1.4275468587875366
2019,13,train/lr,2.597537938347624e-05
2020,13,train/loss,1.396325945854187
2020,13,train/lr,2.5941333421411768e-05
2021,13,train/loss,1.5244245529174805
2021,13,train/lr,2.5907296643832004e-05
2022,13,train/loss,1.3771083354949951
2022,13,train/lr,2.5873269085246484e-05
2023,13,train/loss,1.3616454601287842
2023,13,train/lr,2.5839250780155368e-05
2024,13,train/loss,1.429612159729004
2024,13,train/lr,2.5805241763049455e-05
2025,13,train/loss,1.1904542446136475
2025,13,train/lr,2.5771242068410124e-05
2026,13,train/loss,1.3259079456329346
2026,13,train/lr,2.57372517307093e-05
2027,13,train/loss,1.356405258178711
2027,13,train/lr,2.570327078440943e-05
2028,13,train/loss,1.3975989818572998
2028,13,train/lr,2.566929926396341e-05
2029,13,train/loss,1.4021425247192383
2029,13,train/lr,2.5635337203814616e-05
2030,13,train/loss,1.382315754890442
2030,13,train/lr,2.5601384638396808e-05
2031,13,train/loss,1.3794093132019043
2031,13,train/lr,2.5567441602134137e-05
2032,13,train/loss,1.5152969360351562
2032,13,train/lr,2.553350812944107e-05
2033,13,train/loss,1.3085131645202637
2033,13,train/lr,2.54995842547224e-05
2034,13,train/loss,1.4219789505004883
2034,13,train/lr,2.5465670012373173e-05
2035,13,train/loss,1.4632716178894043
2035,13,train/lr,2.5431765436778675e-05
2036,13,train/loss,1.404039740562439
2036,13,train/lr,2.5397870562314397e-05
2037,13,train/loss,1.2058658599853516
2037,13,train/lr,2.536398542334598e-05
2038,13,train/loss,1.300743818283081
2038,13,train/lr,2.533011005422922e-05
2039,13,train/loss,1.2787288427352905
2039,13,train/lr,2.529624448930996e-05
2040,13,train/loss,1.4779548645019531
2040,13,train/lr,2.5262388762924156e-05
2041,13,train/loss,1.4299333095550537
2041,13,train/lr,2.5228542909397756e-05
2042,13,train/loss,1.477585792541504
2042,13,train/lr,2.5194706963046707e-05
2043,13,train/loss,1.5150372982025146
2043,13,train/lr,2.5160880958176925e-05
2044,13,train/loss,1.3966827392578125
2044,13,train/lr,2.5127064929084213e-05
2045,13,train/loss,1.460773229598999
2045,13,train/lr,2.5093258910054287e-05
2046,13,train/loss,1.406569242477417
2046,13,train/lr,2.5059462935362704e-05
2047,13,train/loss,1.4437098503112793
2047,13,train/lr,2.5025677039274848e-05
2048,13,train/loss,1.3130271434783936
2048,13,train/lr,2.499190125604588e-05
2049,13,train/loss,1.3179867267608643
2049,13,train/lr,2.4958135619920686e-05
2050,13,train/loss,1.2866015434265137
2050,13,train/lr,2.4924380165133884e-05
2051,13,train/loss,1.3669414520263672
2051,13,train/lr,2.4890634925909782e-05
2052,13,train/loss,1.4669771194458008
2052,13,train/lr,2.4856899936462306e-05
2053,13,train/loss,1.301232933998108
2053,13,train/lr,2.4823175230995e-05
2054,13,train/loss,1.555099368095398
2054,13,train/lr,2.478946084370098e-05
2055,13,train/loss,1.3612987995147705
2055,13,train/lr,2.4755756808762905e-05
2056,13,train/loss,1.4165688753128052
2056,13,train/lr,2.4722063160352926e-05
2057,13,train/loss,1.3985447883605957
2057,13,train/lr,2.4688379932632675e-05
2058,13,train/loss,1.5008203983306885
2058,13,train/lr,2.4654707159753225e-05
2059,13,train/loss,1.5163872241973877
2059,13,train/lr,2.4621044875855016e-05
2060,13,train/loss,1.438395380973816
2060,13,train/lr,2.45873931150679e-05
2061,13,train/loss,1.3447450399398804
2061,13,train/lr,2.4553751911511014e-05
2062,13,train/loss,1.3472237586975098
2062,13,train/lr,2.4520121299292827e-05
2063,13,train/loss,1.3103328943252563
2063,13,train/lr,2.4486501312511064e-05
2064,13,train/loss,1.4004957675933838
2064,13,train/lr,2.4452891985252647e-05
2065,13,train/loss,1.2432851791381836
2065,13,train/lr,2.4419293351593716e-05
2066,13,train/loss,1.497130274772644
2066,13,train/lr,2.4385705445599578e-05
2067,13,train/loss,1.4364527463912964
2067,13,train/lr,2.4352128301324632e-05
2068,13,train/loss,1.1653977632522583
2068,13,train/lr,2.431856195281241e-05
2069,13,train/loss,1.325775146484375
2069,13,train/lr,2.4285006434095443e-05
2070,13,train/loss,1.540947675704956
2070,13,train/lr,2.4251461779195325e-05
2071,13,train/loss,1.437335729598999
2071,13,train/lr,2.4217928022122617e-05
2072,13,train/loss,1.421696424484253
2072,13,train/lr,2.4184405196876842e-05
2073,13,train/loss,1.3114458322525024
2073,13,train/lr,2.415089333744643e-05
2074,13,train/loss,1.321875810623169
2074,13,train/lr,2.4117392477808692e-05
2075,13,train/loss,1.3046132326126099
2075,13,train/lr,2.4083902651929788e-05
2076,13,train/loss,1.4822816848754883
2076,13,train/lr,2.4050423893764696e-05
2077,13,train/loss,1.3830236196517944
2077,13,train/lr,2.401695623725717e-05
2078,13,train/loss,1.4167104959487915
2078,13,train/lr,2.3983499716339703e-05
2079,13,train/loss,1.4743754863739014
2079,13,train/lr,2.395005436493351e-05
2080,13,train/loss,1.3296825885772705
2080,13,train/lr,2.3916620216948467e-05
2081,13,train/loss,1.5572359561920166
2081,13,train/lr,2.38831973062831e-05
2082,13,train/loss,1.3436686992645264
2082,13,train/lr,2.3849785666824532e-05
2083,13,train/loss,1.3325985670089722
2083,13,train/lr,2.3816385332448472e-05
2084,13,train/loss,1.419405221939087
2084,13,train/lr,2.3782996337019168e-05
2085,13,train/loss,1.3280842304229736
2085,13,train/lr,2.374961871438935e-05
2086,13,train/loss,1.3460347652435303
2086,13,train/lr,2.371625249840023e-05
2087,13,train/loss,1.413785696029663
2087,13,train/lr,2.368289772288147e-05
2088,13,train/loss,1.4692792892456055
2088,13,train/lr,2.3649554421651106e-05
2089,13,train/loss,1.4507005214691162
2089,13,train/lr,2.3616222628515563e-05
2090,13,train/loss,1.3639116287231445
2090,13,train/lr,2.358290237726958e-05
2091,13,train/loss,1.3842222690582275
2091,13,train/lr,2.35495937016962e-05
2092,13,train/loss,1.4056963920593262
2092,13,train/lr,2.351629663556674e-05
2093,13,train/loss,1.3840434551239014
2093,13,train/lr,2.3483011212640725e-05
2094,13,train/loss,1.3710873126983643
2094,13,train/lr,2.3449737466665905e-05
2095,13,train/loss,1.4629724025726318
2095,13,train/lr,2.341647543137816e-05
2096,13,train/loss,1.1872801780700684
2096,13,train/lr,2.338322514050151e-05
2097,13,train/loss,1.1997525691986084
2097,13,train/lr,2.3349986627748074e-05
2098,13,train/loss,1.4755618572235107
2098,13,train/lr,2.3316759926818018e-05
2099,13,train/loss,1.2561490535736084
2099,13,train/lr,2.3283545071399553e-05
2100,13,train/loss,1.1993882656097412
2100,13,train/lr,2.325034209516884e-05
2101,13,train/loss,1.4625844955444336
2101,13,train/lr,2.321715103179003e-05
2102,13,train/loss,1.2944917678833008
2102,13,train/lr,2.3183971914915178e-05
2103,13,train/loss,1.4136452674865723
2103,13,train/lr,2.3150804778184252e-05
2104,13,train/loss,1.4349015951156616
2104,13,train/lr,2.3117649655225048e-05
2105,13,train/loss,1.5258443355560303
2105,13,train/lr,2.308450657965318e-05
2106,13,train/loss,1.7016913890838623
2106,13,train/lr,2.3051375585072066e-05
2107,13,train/loss,1.4851057529449463
2107,13,train/lr,2.3018256705072874e-05
2108,13,train/loss,1.5007596015930176
2108,13,train/lr,2.2985149973234455e-05
2109,13,train/loss,1.423967957496643
2109,13,train/lr,2.295205542312339e-05
2110,13,train/loss,1.6061724424362183
2110,13,train/lr,2.2918973088293872e-05
2111,13,train/loss,1.2367686033248901
2111,13,train/lr,2.2885903002287736e-05
2112,13,train/loss,1.3362890481948853
2112,13,train/lr,2.2852845198634395e-05
2113,13,train/loss,1.4445059299468994
2113,13,train/lr,2.281979971085078e-05
2114,13,train/loss,1.3952853679656982
2114,13,train/lr,2.278676657244137e-05
2115,13,train/loss,1.4479230642318726
2115,13,train/lr,2.27537458168981e-05
2116,13,train/loss,1.278164267539978
2116,13,train/lr,2.2720737477700367e-05
2117,13,train/loss,1.5767223834991455
2117,13,train/lr,2.2687741588314975e-05
2118,13,train/loss,1.2841968536376953
2118,13,train/lr,2.265475818219609e-05
2119,13,train/loss,1.3014687299728394
2119,13,train/lr,2.2621787292785238e-05
2120,13,train/loss,1.2823944091796875
2120,13,train/lr,2.258882895351125e-05
2121,13,train/loss,1.373562216758728
2121,13,train/lr,2.2555883197790232e-05
2122,13,train/loss,1.2852201461791992
2122,13,train/lr,2.2522950059025536e-05
2123,13,train/loss,1.361031413078308
2123,13,train/lr,2.249002957060771e-05
2124,13,train/loss,1.3651316165924072
2124,13,train/lr,2.245712176591449e-05
2125,13,train/loss,1.2465722560882568
2125,13,train/lr,2.242422667831074e-05
2126,13,train/loss,1.3712410926818848
2126,13,train/lr,2.2391344341148436e-05
2127,13,train/loss,1.32403564453125
2127,13,train/lr,2.2358474787766636e-05
2128,13,train/loss,1.4382742643356323
2128,13,train/lr,2.2325618051491415e-05
2129,13,train/loss,1.4293643236160278
2129,13,train/lr,2.229277416563587e-05
2130,13,train/loss,1.3117384910583496
2130,13,train/lr,2.2259943163500064e-05
2131,13,train/loss,1.276904582977295
2131,13,train/lr,2.2227125078370993e-05
2132,13,train/loss,1.4426863193511963
2132,13,train/lr,2.219431994352257e-05
2133,13,train/loss,1.2756272554397583
2133,13,train/lr,2.2161527792215565e-05
2134,13,train/loss,1.4100756645202637
2134,13,train/lr,2.2128748657697585e-05
2135,13,train/loss,1.3112627267837524
2135,13,train/lr,2.2095982573203042e-05
2136,13,train/loss,1.3427423238754272
2136,13,train/lr,2.2063229571953114e-05
2137,13,train/loss,1.4004762172698975
2137,13,train/lr,2.2030489687155728e-05
2138,13,train/loss,1.441861867904663
2138,13,train/lr,2.1997762952005497e-05
2139,13,train/loss,1.2665290832519531
2139,13,train/lr,2.1965049399683705e-05
2140,13,train/loss,1.4223586320877075
2140,13,train/lr,2.1932349063358262e-05
2141,13,train/loss,1.393575668334961
2141,13,train/lr,2.1899661976183706e-05
2142,13,train/loss,1.5198261737823486
2142,13,train/lr,2.1866988171301104e-05
2143,13,train/loss,1.2094889879226685
2143,13,train/lr,2.18343276818381e-05
2144,13,train/loss,1.6137820482254028
2144,13,train/lr,2.1801680540908783e-05
2145,13,train/loss,1.3047428131103516
2145,13,train/lr,2.176904678161376e-05
2146,13,train/loss,1.2303277254104614
2146,13,train/lr,2.1736426437040048e-05
2147,13,train/loss,1.5067442655563354
2147,13,train/lr,2.170381954026105e-05
2148,13,train/loss,1.2130934000015259
2148,13,train/lr,2.1671226124336567e-05
2149,13,train/loss,1.250746726989746
2149,13,train/lr,2.1638646222312697e-05
2150,13,train/loss,1.4007604122161865
2150,13,train/lr,2.1606079867221858e-05
2151,13,train/loss,1.268606424331665
2151,13,train/lr,2.157352709208273e-05
2152,13,train/loss,1.4471259117126465
2152,13,train/lr,2.154098792990022e-05
2153,13,train/loss,1.4068357944488525
2153,13,train/lr,2.150846241366544e-05
2154,13,train/loss,1.4648842811584473
2154,13,train/lr,2.1475950576355653e-05
2155,13,train/loss,1.4915926456451416
2155,13,train/lr,2.1443452450934267e-05
2156,13,train/loss,1.3532127141952515
2156,13,train/lr,2.1410968070350773e-05
2157,13,train/loss,1.4450689554214478
2157,13,train/lr,2.137849746754075e-05
2158,13,train/loss,1.3806366920471191
2158,13,train/lr,2.1346040675425795e-05
2158,13,train/batches,662.0
2158,13,train/compute_pct,99.86967473408305
2158,13,train/compute_sec,64.71441262803273
2158,13,train/data_wait_pct,0.13032526591695287
2158,13,train/data_wait_sec,0.08444928910466842
2158,13,train/examples,5296.0
2158,13,train/examples_per_sec,81.72983048332463
2158,13,train/input_tokens,626167.0
2158,13,train/peak_vram_gb,6.727003574371338
2158,13,train/target_tokens,424754.0
2158,13,train/tokens_per_sec,16218.201507055515
2158,13,train/total_sec,64.7988619171374
2158,13,train/epoch_loss,1.4038205569964521
2158,13,epoch13/batches,662.0
2158,13,epoch13/compute_pct,99.86967473408305
2158,13,epoch13/compute_sec,64.71441262803273
2158,13,epoch13/data_wait_pct,0.13032526591695287
2158,13,epoch13/data_wait_sec,0.08444928910466842
2158,13,epoch13/examples,5296.0
2158,13,epoch13/examples_per_sec,81.72983048332463
2158,13,epoch13/input_tokens,626167.0
2158,13,epoch13/peak_vram_gb,6.727003574371338
2158,13,epoch13/target_tokens,424754.0
2158,13,epoch13/tokens_per_sec,16218.201507055515
2158,13,epoch13/total_sec,64.7988619171374
2158,13,val/bleu,24.498393713162688
2158,13,val/chrf,45.66810302005152
2158,13,val/combined,33.448395595581204
2158,13,val/eval_peak_vram_gb,6.727003574371338
2158,13,val/eval_samples_per_sec,7.649157914938651
2158,13,val/eval_seconds,78.04780691402266
2158,13,val/eval_tokens_per_sec,1336.6294855013653
2159,14,train/loss,1.4406180381774902
2159,14,train/lr,2.1313597726913478e-05
2160,14,train/loss,1.2931495904922485
2160,14,train/lr,2.1281168654897375e-05
2161,14,train/loss,1.3932644128799438
2161,14,train/lr,2.124875349225697e-05
2162,14,train/loss,1.5780038833618164
2162,14,train/lr,2.121635227185764e-05
2163,14,train/loss,1.2476158142089844
2163,14,train/lr,2.1183965026550648e-05
2164,14,train/loss,1.4008746147155762
2164,14,train/lr,2.1151591789173066e-05
2165,14,train/loss,1.3225778341293335
2165,14,train/lr,2.111923259254777e-05
2166,14,train/loss,1.3912209272384644
2166,14,train/lr,2.1086887469483407e-05
2167,14,train/loss,1.2730995416641235
2167,14,train/lr,2.1054556452774343e-05
2168,14,train/loss,1.3115179538726807
2168,14,train/lr,2.102223957520066e-05
2169,14,train/loss,1.4145355224609375
2169,14,train/lr,2.0989936869528085e-05
2170,14,train/loss,1.5286061763763428
2170,14,train/lr,2.0957648368507974e-05
2171,14,train/loss,1.465184211730957
2171,14,train/lr,2.0925374104877306e-05
2172,14,train/loss,1.4059621095657349
2172,14,train/lr,2.0893114111358608e-05
2173,14,train/loss,1.369465708732605
2173,14,train/lr,2.0860868420659938e-05
2174,14,train/loss,1.2370715141296387
2174,14,train/lr,2.082863706547486e-05
2175,14,train/loss,1.5317347049713135
2175,14,train/lr,2.0796420078482394e-05
2176,14,train/loss,1.5681487321853638
2176,14,train/lr,2.0764217492346998e-05
2177,14,train/loss,1.3672486543655396
2177,14,train/lr,2.073202933971852e-05
2178,14,train/loss,1.4119114875793457
2178,14,train/lr,2.0699855653232197e-05
