step,epoch,metric,value
2045,10,train/loss,1.470527172088623
2045,10,train/lr,4.047520627640808e-05
2046,10,train/loss,1.322590708732605
2046,10,train/lr,4.044871637772348e-05
2047,10,train/loss,1.4318604469299316
2047,10,train/lr,4.042222327995068e-05
2048,10,train/loss,1.3693381547927856
2048,10,train/lr,4.039572699864451e-05
2049,10,train/loss,1.5183188915252686
2049,10,train/lr,4.036922754936164e-05
2050,10,train/loss,1.544335126876831
2050,10,train/lr,4.0342724947660605e-05
2051,10,train/loss,1.448772668838501
2051,10,train/lr,4.03162192091018e-05
2052,10,train/loss,1.5482831001281738
2052,10,train/lr,4.0289710349247475e-05
2053,10,train/loss,1.4273885488510132
2053,10,train/lr,4.026319838366166e-05
2054,10,train/loss,1.3969861268997192
2054,10,train/lr,4.023668332791029e-05
2055,10,train/loss,1.5775680541992188
2055,10,train/lr,4.021016519756103e-05
2056,10,train/loss,1.3086743354797363
2056,10,train/lr,4.0183644008183395e-05
2057,10,train/loss,1.233241319656372
2057,10,train/lr,4.0157119775348706e-05
2058,10,train/loss,1.236283779144287
2058,10,train/lr,4.013059251463005e-05
2059,10,train/loss,1.2792353630065918
2059,10,train/lr,4.010406224160229e-05
2060,10,train/loss,1.4278690814971924
2060,10,train/lr,4.0077528971842067e-05
2061,10,train/loss,1.4148030281066895
2061,10,train/lr,4.0050992720927785e-05
2062,10,train/loss,1.3725723028182983
2062,10,train/lr,4.002445350443957e-05
2063,10,train/loss,1.3538832664489746
2063,10,train/lr,3.9997911337959345e-05
2064,10,train/loss,1.4567782878875732
2064,10,train/lr,3.99713662370707e-05
2065,10,train/loss,1.361379861831665
2065,10,train/lr,3.994481821735901e-05
2066,10,train/loss,1.4605679512023926
2066,10,train/lr,3.9918267294411295e-05
2067,10,train/loss,1.3306933641433716
2067,10,train/lr,3.989171348381634e-05
2068,10,train/loss,1.2343555688858032
2068,10,train/lr,3.986515680116461e-05
2069,10,train/loss,1.3489688634872437
2069,10,train/lr,3.983859726204822e-05
2070,10,train/loss,1.4112180471420288
2070,10,train/lr,3.981203488206102e-05
2071,10,train/loss,1.1839499473571777
2071,10,train/lr,3.97854696767985e-05
2072,10,train/loss,1.3969604969024658
2072,10,train/lr,3.9758901661857775e-05
2073,10,train/loss,1.2921028137207031
2073,10,train/lr,3.973233085283768e-05
2074,10,train/loss,1.2933893203735352
2074,10,train/lr,3.9705757265338625e-05
2075,10,train/loss,1.6476364135742188
2075,10,train/lr,3.967918091496269e-05
2076,10,train/loss,1.4475477933883667
2076,10,train/lr,3.965260181731358e-05
2077,10,train/loss,1.2999606132507324
2077,10,train/lr,3.962601998799658e-05
2078,10,train/loss,1.3680355548858643
2078,10,train/lr,3.959943544261859e-05
2079,10,train/loss,1.3127189874649048
2079,10,train/lr,3.957284819678814e-05
2080,10,train/loss,1.29728102684021
2080,10,train/lr,3.954625826611531e-05
2081,10,train/loss,1.425262451171875
2081,10,train/lr,3.951966566621175e-05
2082,10,train/loss,1.3322242498397827
2082,10,train/lr,3.9493070412690716e-05
2083,10,train/loss,1.0613831281661987
2083,10,train/lr,3.9466472521166974e-05
2084,10,train/loss,1.5057659149169922
2084,10,train/lr,3.943987200725688e-05
2085,10,train/loss,1.4357624053955078
2085,10,train/lr,3.9413268886578297e-05
2086,10,train/loss,1.66910719871521
2086,10,train/lr,3.938666317475065e-05
2087,10,train/loss,1.4788601398468018
2087,10,train/lr,3.936005488739486e-05
2088,10,train/loss,1.591483235359192
2088,10,train/lr,3.933344404013336e-05
2089,10,train/loss,1.1261547803878784
2089,10,train/lr,3.930683064859011e-05
2090,10,train/loss,1.2754122018814087
2090,10,train/lr,3.928021472839056e-05
2091,10,train/loss,1.4543890953063965
2091,10,train/lr,3.92535962951616e-05
2092,10,train/loss,1.4382643699645996
2092,10,train/lr,3.922697536453167e-05
2093,10,train/loss,1.3836406469345093
2093,10,train/lr,3.9200351952130604e-05
2094,10,train/loss,1.1013743877410889
2094,10,train/lr,3.9173726073589726e-05
2095,10,train/loss,1.288033366203308
2095,10,train/lr,3.914709774454183e-05
2096,10,train/loss,1.2793800830841064
2096,10,train/lr,3.91204669806211e-05
2097,10,train/loss,1.3950304985046387
2097,10,train/lr,3.9093833797463195e-05
2098,10,train/loss,1.368078589439392
2098,10,train/lr,3.9067198210705164e-05
2099,10,train/loss,1.5444517135620117
2099,10,train/lr,3.9040560235985484e-05
2100,10,train/loss,1.3470895290374756
2100,10,train/lr,3.901391988894402e-05
2101,10,train/loss,1.1471705436706543
2101,10,train/lr,3.898727718522203e-05
2102,10,train/loss,1.3683483600616455
2102,10,train/lr,3.896063214046218e-05
2103,10,train/loss,1.3666114807128906
2103,10,train/lr,3.893398477030849e-05
2104,10,train/loss,1.153329849243164
2104,10,train/lr,3.890733509040634e-05
2105,10,train/loss,1.2271392345428467
2105,10,train/lr,3.8880683116402495e-05
2106,10,train/loss,1.3435620069503784
2106,10,train/lr,3.8854028863945025e-05
2107,10,train/loss,1.1932991743087769
2107,10,train/lr,3.8827372348683366e-05
2108,10,train/loss,1.1815158128738403
2108,10,train/lr,3.880071358626829e-05
2109,10,train/loss,1.4640122652053833
2109,10,train/lr,3.877405259235186e-05
2110,10,train/loss,1.4228225946426392
2110,10,train/lr,3.874738938258746e-05
2111,10,train/loss,1.4946820735931396
2111,10,train/lr,3.8720723972629786e-05
2112,10,train/loss,1.6311769485473633
2112,10,train/lr,3.8694056378134826e-05
2113,10,train/loss,1.3289988040924072
2113,10,train/lr,3.866738661475983e-05
2114,10,train/loss,1.2847238779067993
2114,10,train/lr,3.864071469816334e-05
2115,10,train/loss,1.3833210468292236
2115,10,train/lr,3.861404064400516e-05
2116,10,train/loss,1.401716709136963
2116,10,train/lr,3.858736446794634e-05
2117,10,train/loss,1.360871434211731
2117,10,train/lr,3.85606861856492e-05
2118,10,train/loss,1.413743257522583
2118,10,train/lr,3.853400581277725e-05
2119,10,train/loss,1.2777996063232422
2119,10,train/lr,3.850732336499527e-05
2120,10,train/loss,1.3606311082839966
2120,10,train/lr,3.848063885796924e-05
2121,10,train/loss,1.301434874534607
2121,10,train/lr,3.8453952307366366e-05
2122,10,train/loss,1.3456275463104248
2122,10,train/lr,3.842726372885503e-05
2123,10,train/loss,1.5764110088348389
2123,10,train/lr,3.840057313810482e-05
2124,10,train/loss,1.3837047815322876
2124,10,train/lr,3.837388055078649e-05
2125,10,train/loss,1.826303243637085
2125,10,train/lr,3.834718598257198e-05
2126,10,train/loss,1.1994391679763794
2126,10,train/lr,3.8320489449134406e-05
2127,10,train/loss,1.3745932579040527
2127,10,train/lr,3.829379096614801e-05
2128,10,train/loss,1.486922025680542
2128,10,train/lr,3.826709054928817e-05
2129,10,train/loss,1.302807331085205
2129,10,train/lr,3.824038821423147e-05
2130,10,train/loss,1.2118666172027588
2130,10,train/lr,3.8213683976655534e-05
2131,10,train/loss,1.3253530263900757
2131,10,train/lr,3.8186977852239146e-05
2132,10,train/loss,1.4933629035949707
2132,10,train/lr,3.816026985666219e-05
2133,10,train/loss,1.5107499361038208
2133,10,train/lr,3.813356000560566e-05
2134,10,train/loss,1.2600654363632202
2134,10,train/lr,3.810684831475162e-05
2135,10,train/loss,1.6151046752929688
2135,10,train/lr,3.808013479978322e-05
2136,10,train/loss,1.586625337600708
2136,10,train/lr,3.8053419476384695e-05
2137,10,train/loss,1.3521785736083984
2137,10,train/lr,3.802670236024133e-05
2138,10,train/loss,1.3969721794128418
2138,10,train/lr,3.799998346703945e-05
2139,10,train/loss,1.3672088384628296
2139,10,train/lr,3.797326281246645e-05
2140,10,train/loss,1.5305280685424805
2140,10,train/lr,3.794654041221075e-05
2141,10,train/loss,1.2730953693389893
2141,10,train/lr,3.7919816281961764e-05
2142,10,train/loss,1.2298450469970703
2142,10,train/lr,3.7893090437409987e-05
2143,10,train/loss,1.096252202987671
2143,10,train/lr,3.7866362894246865e-05
2144,10,train/loss,1.256545066833496
2144,10,train/lr,3.783963366816485e-05
2145,10,train/loss,1.204218864440918
2145,10,train/lr,3.781290277485741e-05
2146,10,train/loss,1.3901798725128174
2146,10,train/lr,3.778617023001896e-05
2147,10,train/loss,1.6026439666748047
2147,10,train/lr,3.775943604934488e-05
2148,10,train/loss,1.3549423217773438
2148,10,train/lr,3.773270024853157e-05
2149,10,train/loss,1.356137752532959
2149,10,train/lr,3.7705962843276306e-05
2150,10,train/loss,1.2248137593269348
2150,10,train/lr,3.7679223849277354e-05
2150,10,train/batches,859.0
2150,10,train/compute_pct,99.90702639180225
2150,10,train/compute_sec,100.09822863410227
2150,10,train/data_wait_pct,0.09297360819775266
2150,10,train/data_wait_sec,0.09315154125215486
2150,10,train/examples,5154.0
2150,10,train/examples_per_sec,51.441551069358425
2150,10,train/input_tokens,1565665.0
2150,10,train/peak_vram_gb,6.82828950881958
2150,10,train/target_tokens,418490.0
2150,10,train/tokens_per_sec,19803.649740400248
2150,10,train/total_sec,100.19138017535442
2150,10,train/epoch_loss,1.379725256017534
2150,10,epoch10/batches,859.0
2150,10,epoch10/compute_pct,99.90702639180225
2150,10,epoch10/compute_sec,100.09822863410227
2150,10,epoch10/data_wait_pct,0.09297360819775266
2150,10,epoch10/data_wait_sec,0.09315154125215486
2150,10,epoch10/examples,5154.0
2150,10,epoch10/examples_per_sec,51.441551069358425
2150,10,epoch10/input_tokens,1565665.0
2150,10,epoch10/peak_vram_gb,6.82828950881958
2150,10,epoch10/target_tokens,418490.0
2150,10,epoch10/tokens_per_sec,19803.649740400248
2150,10,epoch10/total_sec,100.19138017535442
2150,10,val/bleu,28.5140079294878
2150,10,val/chrf,47.678733528907436
2150,10,val/combined,36.87155795340363
2150,10,val/eval_peak_vram_gb,6.82828950881958
2150,10,val/eval_samples_per_sec,6.728313975822795
2150,10,val/eval_seconds,85.31111985299503
2150,10,val/eval_tokens_per_sec,1183.4799516637154
2151,11,train/loss,1.385743260383606
2151,11,train/lr,3.765248328223388e-05
2152,11,train/loss,1.223332405090332
2152,11,train/lr,3.762574115784602e-05
2153,11,train/loss,1.3389897346496582
2153,11,train/lr,3.7598997491814775e-05
2154,11,train/loss,1.4256967306137085
2154,11,train/lr,3.757225229984207e-05
2155,11,train/loss,1.430738091468811
2155,11,train/lr,3.754550559763073e-05
2156,11,train/loss,1.5664939880371094
2156,11,train/lr,3.751875740088449e-05
2157,11,train/loss,1.2821509838104248
2157,11,train/lr,3.7492007725307894e-05
2158,11,train/loss,1.1404650211334229
2158,11,train/lr,3.7465256586606435e-05
2159,11,train/loss,1.1823909282684326
2159,11,train/lr,3.743850400048641e-05
2160,11,train/loss,1.3857238292694092
2160,11,train/lr,3.741174998265498e-05
2161,11,train/loss,1.4359991550445557
2161,11,train/lr,3.738499454882016e-05
2162,11,train/loss,1.451903223991394
2162,11,train/lr,3.735823771469077e-05
2163,11,train/loss,1.3071128129959106
2163,11,train/lr,3.733147949597648e-05
2164,11,train/loss,1.3229353427886963
2164,11,train/lr,3.7304719908387766e-05
2165,11,train/loss,1.4644120931625366
2165,11,train/lr,3.72779589676359e-05
2166,11,train/loss,1.4816172122955322
2166,11,train/lr,3.7251196689432936e-05
2167,11,train/loss,1.4429938793182373
2167,11,train/lr,3.722443308949176e-05
2168,11,train/loss,1.3821747303009033
2168,11,train/lr,3.719766818352597e-05
2169,11,train/loss,1.3455088138580322
2169,11,train/lr,3.7170901987249985e-05
2170,11,train/loss,1.4073255062103271
2170,11,train/lr,3.714413451637894e-05
2171,11,train/loss,1.2037062644958496
2171,11,train/lr,3.711736578662875e-05
2172,11,train/loss,1.3779188394546509
2172,11,train/lr,3.709059581371607e-05
2173,11,train/loss,1.1997485160827637
2173,11,train/lr,3.706382461335825e-05
2174,11,train/loss,1.4394662380218506
2174,11,train/lr,3.7037052201273406e-05
2175,11,train/loss,1.437368392944336
2175,11,train/lr,3.701027859318032e-05
2176,11,train/loss,1.3527586460113525
2176,11,train/lr,3.6983503804798506e-05
2177,11,train/loss,1.6801865100860596
2177,11,train/lr,3.6956727851848165e-05
2178,11,train/loss,1.4030108451843262
2178,11,train/lr,3.6929950750050186e-05
2179,11,train/loss,1.271608591079712
2179,11,train/lr,3.6903172515126115e-05
2180,11,train/loss,1.6969554424285889
2180,11,train/lr,3.687639316279819e-05
2181,11,train/loss,1.413079023361206
2181,11,train/lr,3.684961270878929e-05
2182,11,train/loss,1.336378812789917
2182,11,train/lr,3.6822831168822923e-05
2183,11,train/loss,1.4611197710037231
2183,11,train/lr,3.679604855862326e-05
2184,11,train/loss,1.36343252658844
2184,11,train/lr,3.6769264893915105e-05
2185,11,train/loss,1.3693395853042603
2185,11,train/lr,3.674248019042386e-05
2186,11,train/loss,1.3228652477264404
2186,11,train/lr,3.671569446387554e-05
2187,11,train/loss,1.4384455680847168
2187,11,train/lr,3.6688907729996785e-05
2188,11,train/loss,1.4459741115570068
2188,11,train/lr,3.666212000451479e-05
2189,11,train/loss,1.4584219455718994
2189,11,train/lr,3.663533130315736e-05
2190,11,train/loss,1.4346296787261963
2190,11,train/lr,3.660854164165286e-05
2191,11,train/loss,1.3308038711547852
2191,11,train/lr,3.6581751035730217e-05
2192,11,train/loss,1.5923529863357544
2192,11,train/lr,3.655495950111893e-05
2193,11,train/loss,1.3737090826034546
2193,11,train/lr,3.652816705354902e-05
2194,11,train/loss,1.441911220550537
2194,11,train/lr,3.650137370875106e-05
2195,11,train/loss,1.4839766025543213
2195,11,train/lr,3.647457948245614e-05
2196,11,train/loss,1.233139157295227
2196,11,train/lr,3.644778439039588e-05
2197,11,train/loss,1.340620517730713
2197,11,train/lr,3.64209884483024e-05
2198,11,train/loss,1.251049518585205
2198,11,train/lr,3.63941916719083e-05
2199,11,train/loss,1.155437707901001
2199,11,train/lr,3.6367394076946726e-05
2200,11,train/loss,1.4749960899353027
2200,11,train/lr,3.6340595679151236e-05
2201,11,train/loss,1.4849298000335693
2201,11,train/lr,3.63137964942559e-05
2202,11,train/loss,1.4954962730407715
2202,11,train/lr,3.6286996537995256e-05
2203,11,train/loss,1.341333031654358
2203,11,train/lr,3.6260195826104256e-05
2204,11,train/loss,1.2565083503723145
2204,11,train/lr,3.623339437431835e-05
2205,11,train/loss,1.3317532539367676
2205,11,train/lr,3.620659219837335e-05
2206,11,train/loss,1.427333116531372
2206,11,train/lr,3.617978931400558e-05
2207,11,train/loss,1.2758325338363647
2207,11,train/lr,3.615298573695171e-05
2208,11,train/loss,1.2853080034255981
2208,11,train/lr,3.612618148294884e-05
2209,11,train/loss,1.3486380577087402
2209,11,train/lr,3.609937656773449e-05
2210,11,train/loss,1.4624741077423096
2210,11,train/lr,3.607257100704654e-05
2211,11,train/loss,1.5178909301757812
2211,11,train/lr,3.604576481662323e-05
2212,11,train/loss,1.309830904006958
2212,11,train/lr,3.601895801220324e-05
2213,11,train/loss,1.8463979959487915
2213,11,train/lr,3.5992150609525546e-05
2214,11,train/loss,1.4484243392944336
2214,11,train/lr,3.596534262432949e-05
2215,11,train/loss,1.352869987487793
2215,11,train/lr,3.5938534072354775e-05
2216,11,train/loss,1.4340882301330566
2216,11,train/lr,3.591172496934142e-05
2217,11,train/loss,1.464688777923584
2217,11,train/lr,3.588491533102976e-05
2218,11,train/loss,1.3322681188583374
2218,11,train/lr,3.585810517316047e-05
2219,11,train/loss,1.387145757675171
2219,11,train/lr,3.583129451147453e-05
2220,11,train/loss,1.1736239194869995
2220,11,train/lr,3.580448336171316e-05
2221,11,train/loss,1.134360671043396
2221,11,train/lr,3.577767173961795e-05
2222,11,train/loss,1.5162358283996582
2222,11,train/lr,3.5750859660930706e-05
2223,11,train/loss,1.406012773513794
2223,11,train/lr,3.572404714139352e-05
2224,11,train/loss,1.441127896308899
2224,11,train/lr,3.5697234196748746e-05
2225,11,train/loss,1.6286242008209229
2225,11,train/lr,3.5670420842738996e-05
2226,11,train/loss,1.393696904182434
2226,11,train/lr,3.564360709510711e-05
2227,11,train/loss,1.4931665658950806
2227,11,train/lr,3.561679296959614e-05
2228,11,train/loss,1.2264599800109863
2228,11,train/lr,3.558997848194941e-05
2229,11,train/loss,1.3324031829833984
2229,11,train/lr,3.556316364791042e-05
2230,11,train/loss,1.4443235397338867
2230,11,train/lr,3.553634848322287e-05
2231,11,train/loss,1.4431610107421875
2231,11,train/lr,3.550953300363069e-05
2232,11,train/loss,1.4182791709899902
2232,11,train/lr,3.548271722487794e-05
2233,11,train/loss,1.336712121963501
2233,11,train/lr,3.54559011627089e-05
2234,11,train/loss,1.3624776601791382
2234,11,train/lr,3.542908483286801e-05
2235,11,train/loss,1.213297963142395
2235,11,train/lr,3.540226825109986e-05
2236,11,train/loss,1.5949121713638306
2236,11,train/lr,3.537545143314916e-05
2237,11,train/loss,1.3984951972961426
2237,11,train/lr,3.534863439476083e-05
2238,11,train/loss,1.310879111289978
2238,11,train/lr,3.532181715167985e-05
2239,11,train/loss,1.5324814319610596
2239,11,train/lr,3.529499971965134e-05
2240,11,train/loss,1.3749885559082031
2240,11,train/lr,3.526818211442056e-05
2241,11,train/loss,1.4516499042510986
2241,11,train/lr,3.524136435173282e-05
2242,11,train/loss,1.2972837686538696
2242,11,train/lr,3.5214546447333575e-05
2243,11,train/loss,1.176435947418213
2243,11,train/lr,3.5187728416968325e-05
2244,11,train/loss,1.4769246578216553
2244,11,train/lr,3.516091027638267e-05
2245,11,train/loss,1.2874183654785156
2245,11,train/lr,3.513409204132225e-05
2246,11,train/loss,1.4841203689575195
2246,11,train/lr,3.510727372753278e-05
2247,11,train/loss,1.3522911071777344
2247,11,train/lr,3.5080455350760024e-05
2248,11,train/loss,1.6963282823562622
2248,11,train/lr,3.505363692674976e-05
2249,11,train/loss,1.218702793121338
2249,11,train/lr,3.5026818471247794e-05
2250,11,train/loss,1.250075101852417
2250,11,train/lr,3.5e-05
2251,11,train/loss,1.3348069190979004
2251,11,train/lr,3.49731815287522e-05
2252,11,train/loss,1.6090073585510254
2252,11,train/lr,3.4946363073250244e-05
2253,11,train/loss,1.3124040365219116
2253,11,train/lr,3.491954464923998e-05
2254,11,train/loss,1.452570915222168
2254,11,train/lr,3.489272627246722e-05
2255,11,train/loss,1.1547762155532837
2255,11,train/lr,3.4865907958677745e-05
2256,11,train/loss,1.509158730506897
2256,11,train/lr,3.483908972361733e-05
2257,11,train/loss,1.2458457946777344
2257,11,train/lr,3.481227158303167e-05
2258,11,train/loss,1.2317757606506348
2258,11,train/lr,3.478545355266642e-05
2259,11,train/loss,1.2220945358276367
2259,11,train/lr,3.475863564826718e-05
2260,11,train/loss,1.1216952800750732
2260,11,train/lr,3.473181788557944e-05
2261,11,train/loss,1.2781503200531006
2261,11,train/lr,3.4705000280348655e-05
2262,11,train/loss,1.5199497938156128
2262,11,train/lr,3.4678182848320146e-05
2263,11,train/loss,1.6674308776855469
2263,11,train/lr,3.465136560523917e-05
2264,11,train/loss,1.424332618713379
2264,11,train/lr,3.462454856685083e-05
2265,11,train/loss,1.3804513216018677
2265,11,train/lr,3.459773174890014e-05
2266,11,train/loss,1.3010960817337036
2266,11,train/lr,3.4570915167131986e-05
2267,11,train/loss,1.226731538772583
2267,11,train/lr,3.45440988372911e-05
2268,11,train/loss,1.394209861755371
2268,11,train/lr,3.451728277512206e-05
2269,11,train/loss,1.2598934173583984
2269,11,train/lr,3.449046699636932e-05
2270,11,train/loss,1.3109140396118164
2270,11,train/lr,3.4463651516777125e-05
2271,11,train/loss,1.2515212297439575
2271,11,train/lr,3.443683635208958e-05
2272,11,train/loss,1.4046928882598877
2272,11,train/lr,3.441002151805059e-05
2273,11,train/loss,1.4217548370361328
2273,11,train/lr,3.438320703040386e-05
2274,11,train/loss,1.2049130201339722
2274,11,train/lr,3.4356392904892894e-05
2275,11,train/loss,1.5644009113311768
2275,11,train/lr,3.4329579157261004e-05
2276,11,train/loss,1.4386059045791626
2276,11,train/lr,3.4302765803251255e-05
2277,11,train/loss,1.4982937574386597
2277,11,train/lr,3.427595285860648e-05
2278,11,train/loss,1.3150914907455444
2278,11,train/lr,3.4249140339069294e-05
2279,11,train/loss,1.2143803834915161
2279,11,train/lr,3.422232826038205e-05
2280,11,train/loss,1.293766975402832
2280,11,train/lr,3.419551663828684e-05
2281,11,train/loss,1.221501111984253
2281,11,train/lr,3.416870548852547e-05
2282,11,train/loss,1.1952402591705322
2282,11,train/lr,3.414189482683952e-05
2283,11,train/loss,1.3365901708602905
2283,11,train/lr,3.4115084668970234e-05
2284,11,train/loss,1.3847744464874268
2284,11,train/lr,3.4088275030658576e-05
2285,11,train/loss,1.161968469619751
2285,11,train/lr,3.4061465927645225e-05
2286,11,train/loss,1.2681787014007568
2286,11,train/lr,3.403465737567051e-05
2287,11,train/loss,1.2686471939086914
2287,11,train/lr,3.4007849390474454e-05
2288,11,train/loss,1.4443018436431885
2288,11,train/lr,3.3981041987796756e-05
2289,11,train/loss,1.4290810823440552
2289,11,train/lr,3.395423518337676e-05
2290,11,train/loss,1.4444750547409058
2290,11,train/lr,3.392742899295346e-05
2291,11,train/loss,1.3682529926300049
2291,11,train/lr,3.3900623432265506e-05
2292,11,train/loss,1.223583459854126
2292,11,train/lr,3.3873818517051154e-05
2293,11,train/loss,1.2591475248336792
2293,11,train/lr,3.384701426304829e-05
2294,11,train/loss,1.3976473808288574
2294,11,train/lr,3.382021068599442e-05
2295,11,train/loss,1.1505882740020752
2295,11,train/lr,3.379340780162665e-05
2296,11,train/loss,1.2697643041610718
2296,11,train/lr,3.376660562568165e-05
2297,11,train/loss,1.3354501724243164
2297,11,train/lr,3.373980417389574e-05
2298,11,train/loss,1.3419013023376465
2298,11,train/lr,3.3713003462004745e-05
2299,11,train/loss,1.3189592361450195
2299,11,train/lr,3.36862035057441e-05
2300,11,train/loss,1.4689675569534302
2300,11,train/lr,3.365940432084876e-05
2301,11,train/loss,1.5480482578277588
2301,11,train/lr,3.3632605923053274e-05
2302,11,train/loss,1.6192584037780762
2302,11,train/lr,3.360580832809169e-05
2303,11,train/loss,1.5570805072784424
2303,11,train/lr,3.35790115516976e-05
2304,11,train/loss,1.3130735158920288
2304,11,train/lr,3.355221560960412e-05
2305,11,train/loss,1.2662543058395386
2305,11,train/lr,3.352542051754386e-05
2306,11,train/loss,1.2389893531799316
2306,11,train/lr,3.3498626291248934e-05
2307,11,train/loss,1.6273884773254395
2307,11,train/lr,3.347183294645098e-05
2308,11,train/loss,1.3770434856414795
2308,11,train/lr,3.344504049888107e-05
2309,11,train/loss,1.1584365367889404
2309,11,train/lr,3.341824896426978e-05
2310,11,train/loss,1.3917639255523682
2310,11,train/lr,3.339145835834714e-05
2311,11,train/loss,1.5130044221878052
2311,11,train/lr,3.3364668696842644e-05
2312,11,train/loss,1.4473516941070557
2312,11,train/lr,3.33378799954852e-05
2313,11,train/loss,1.4602787494659424
2313,11,train/lr,3.3311092270003216e-05
2314,11,train/loss,1.4190247058868408
2314,11,train/lr,3.328430553612445e-05
2315,11,train/loss,1.5065057277679443
2315,11,train/lr,3.3257519809576144e-05
2316,11,train/loss,1.4800517559051514
2316,11,train/lr,3.323073510608489e-05
2317,11,train/loss,1.2896233797073364
2317,11,train/lr,3.3203951441376734e-05
2318,11,train/loss,1.2747483253479004
2318,11,train/lr,3.317716883117708e-05
2319,11,train/loss,1.624613642692566
2319,11,train/lr,3.315038729121071e-05
2320,11,train/loss,1.5026671886444092
2320,11,train/lr,3.312360683720181e-05
2321,11,train/loss,1.229905366897583
2321,11,train/lr,3.309682748487388e-05
2322,11,train/loss,1.3830430507659912
2322,11,train/lr,3.307004924994981e-05
2323,11,train/loss,1.4021210670471191
2323,11,train/lr,3.3043272148151835e-05
2324,11,train/loss,1.3591156005859375
2324,11,train/lr,3.30164961952015e-05
2325,11,train/loss,1.3761398792266846
2325,11,train/lr,3.298972140681968e-05
2326,11,train/loss,1.3737684488296509
2326,11,train/lr,3.29629477987266e-05
2327,11,train/loss,1.4429311752319336
2327,11,train/lr,3.293617538664175e-05
2328,11,train/loss,1.610769271850586
2328,11,train/lr,3.290940418628392e-05
2329,11,train/loss,1.44451904296875
2329,11,train/lr,3.288263421337124e-05
2330,11,train/loss,1.3840434551239014
2330,11,train/lr,3.285586548362106e-05
2331,11,train/loss,1.2094721794128418
2331,11,train/lr,3.2829098012750016e-05
2332,11,train/loss,1.3820021152496338
2332,11,train/lr,3.280233181647403e-05
2333,11,train/loss,1.1239237785339355
2333,11,train/lr,3.277556691050824e-05
2334,11,train/loss,1.353947639465332
2334,11,train/lr,3.274880331056706e-05
2335,11,train/loss,1.3919072151184082
2335,11,train/lr,3.27220410323641e-05
2336,11,train/loss,1.3275136947631836
2336,11,train/lr,3.269528009161223e-05
2337,11,train/loss,1.3290691375732422
2337,11,train/lr,3.2668520504023515e-05
2338,11,train/loss,1.2902578115463257
2338,11,train/lr,3.2641762285309224e-05
2339,11,train/loss,1.4730161428451538
2339,11,train/lr,3.2615005451179844e-05
2340,11,train/loss,1.3071731328964233
2340,11,train/lr,3.258825001734502e-05
2341,11,train/loss,1.2657252550125122
2341,11,train/lr,3.2561495999513585e-05
2342,11,train/loss,1.4982995986938477
2342,11,train/lr,3.253474341339356e-05
2343,11,train/loss,1.3866384029388428
2343,11,train/lr,3.25079922746921e-05
2344,11,train/loss,1.188377857208252
2344,11,train/lr,3.248124259911551e-05
2345,11,train/loss,1.4014922380447388
2345,11,train/lr,3.245449440236926e-05
2346,11,train/loss,1.342363715171814
2346,11,train/lr,3.242774770015793e-05
2347,11,train/loss,1.4782369136810303
2347,11,train/lr,3.2401002508185225e-05
2348,11,train/loss,1.3679324388504028
2348,11,train/lr,3.237425884215398e-05
2349,11,train/loss,1.344947099685669
2349,11,train/lr,3.2347516717766116e-05
2350,11,train/loss,1.4871234893798828
2350,11,train/lr,3.232077615072265e-05
2351,11,train/loss,1.4952030181884766
2351,11,train/lr,3.229403715672369e-05
2352,11,train/loss,1.2957018613815308
2352,11,train/lr,3.226729975146843e-05
2353,11,train/loss,1.4362750053405762
2353,11,train/lr,3.224056395065512e-05
2354,11,train/loss,1.577724575996399
2354,11,train/lr,3.221382976998104e-05
2355,11,train/loss,1.3648146390914917
2355,11,train/lr,3.218709722514259e-05
2356,11,train/loss,1.3683271408081055
2356,11,train/lr,3.216036633183515e-05
2357,11,train/loss,1.2390530109405518
2357,11,train/lr,3.213363710575313e-05
2358,11,train/loss,1.10960853099823
2358,11,train/lr,3.210690956259001e-05
2359,11,train/loss,1.2885799407958984
2359,11,train/lr,3.208018371803823e-05
2360,11,train/loss,1.3041740655899048
2360,11,train/lr,3.205345958778925e-05
2361,11,train/loss,1.2976235151290894
2361,11,train/lr,3.202673718753355e-05
2362,11,train/loss,1.4450706243515015
2362,11,train/lr,3.200001653296055e-05
2363,11,train/loss,1.4232509136199951
2363,11,train/lr,3.197329763975867e-05
2364,11,train/loss,1.3249454498291016
2364,11,train/lr,3.1946580523615306e-05
2365,11,train/loss,1.2435598969459534
2365,11,train/lr,3.191986520021678e-05
2365,11,train/batches,859.0
2365,11,train/compute_pct,99.90367046008309
2365,11,train/compute_sec,100.65037835965632
2365,11,train/data_wait_pct,0.09632953991691234
2365,11,train/data_wait_sec,0.09704953376785852
2365,11,train/examples,5154.0
2365,11,train/examples_per_sec,51.15763357702955
2365,11,train/input_tokens,1566150.0
2365,11,train/peak_vram_gb,6.82828950881958
2365,11,train/target_tokens,418816.0
2365,11,train/tokens_per_sec,19702.398775875445
2365,11,train/total_sec,100.74742789342417
2365,11,train/epoch_loss,1.3640958344492284
2365,11,epoch11/batches,859.0
2365,11,epoch11/compute_pct,99.90367046008309
2365,11,epoch11/compute_sec,100.65037835965632
2365,11,epoch11/data_wait_pct,0.09632953991691234
2365,11,epoch11/data_wait_sec,0.09704953376785852
2365,11,epoch11/examples,5154.0
