step,epoch,metric,value
2649,13,train/loss,1.5012693405151367
2649,13,train/lr,5.0981684623031415e-05
2650,13,train/loss,1.394360065460205
2650,13,train/lr,5.095002125200684e-05
2651,13,train/loss,1.36545991897583
2651,13,train/lr,5.091835749985528e-05
2652,13,train/loss,1.273169994354248
2652,13,train/lr,5.0886693379279523e-05
2653,13,train/loss,1.3619189262390137
2653,13,train/lr,5.085502890298249e-05
2654,13,train/loss,1.4916927814483643
2654,13,train/lr,5.0823364083667245e-05
2655,13,train/loss,1.6262738704681396
2655,13,train/lr,5.0791698934037005e-05
2656,13,train/loss,1.3973050117492676
2656,13,train/lr,5.076003346679508e-05
2657,13,train/loss,1.6537444591522217
2657,13,train/lr,5.0728367694644995e-05
2658,13,train/loss,1.4416261911392212
2658,13,train/lr,5.069670163029029e-05
2659,13,train/loss,1.4513089656829834
2659,13,train/lr,5.066503528643468e-05
2660,13,train/loss,1.4807310104370117
2660,13,train/lr,5.063336867578201e-05
2661,13,train/loss,1.461656093597412
2661,13,train/lr,5.0601701811036185e-05
2662,13,train/loss,1.458881139755249
2662,13,train/lr,5.0570034704901224e-05
2663,13,train/loss,1.472912311553955
2663,13,train/lr,5.0538367370081285e-05
2664,13,train/loss,1.475510597229004
2664,13,train/lr,5.0506699819280556e-05
2665,13,train/loss,1.4807648658752441
2665,13,train/lr,5.047503206520335e-05
2666,13,train/loss,1.548092007637024
2666,13,train/lr,5.044336412055404e-05
2667,13,train/loss,1.3730010986328125
2667,13,train/lr,5.0411695998037126e-05
2668,13,train/loss,1.5221912860870361
2668,13,train/lr,5.038002771035709e-05
2669,13,train/loss,1.4571115970611572
2669,13,train/lr,5.034835927021855e-05
2670,13,train/loss,1.5174808502197266
2670,13,train/lr,5.031669069032617e-05
2671,13,train/loss,1.4279426336288452
2671,13,train/lr,5.028502198338468e-05
2672,13,train/loss,1.361638069152832
2672,13,train/lr,5.025335316209882e-05
2673,13,train/loss,1.4415099620819092
2673,13,train/lr,5.022168423917344e-05
2674,13,train/loss,1.4968786239624023
2674,13,train/lr,5.0190015227313346e-05
2675,13,train/loss,1.461141586303711
2675,13,train/lr,5.015834613922347e-05
2676,13,train/loss,1.4868303537368774
2676,13,train/lr,5.012667698760869e-05
2677,13,train/loss,1.4451801776885986
2677,13,train/lr,5.009500778517399e-05
2678,13,train/loss,1.4606903791427612
2678,13,train/lr,5.0063338544624326e-05
2679,13,train/loss,1.5672898292541504
2679,13,train/lr,5.0031669278664664e-05
2680,13,train/loss,1.6113073825836182
2680,13,train/lr,5e-05
2681,13,train/loss,1.3581790924072266
2681,13,train/lr,4.996833072133534e-05
2682,13,train/loss,1.610369324684143
2682,13,train/lr,4.993666145537569e-05
2683,13,train/loss,1.5693998336791992
2683,13,train/lr,4.990499221482602e-05
2684,13,train/loss,1.4923131465911865
2684,13,train/lr,4.987332301239131e-05
2685,13,train/loss,1.5501759052276611
2685,13,train/lr,4.984165386077656e-05
2686,13,train/loss,1.3807415962219238
2686,13,train/lr,4.980998477268666e-05
2687,13,train/loss,1.575937032699585
2687,13,train/lr,4.9778315760826574e-05
2688,13,train/loss,1.5518046617507935
2688,13,train/lr,4.974664683790118e-05
2689,13,train/loss,1.4945498704910278
2689,13,train/lr,4.9714978016615324e-05
2690,13,train/loss,1.4729375839233398
2690,13,train/lr,4.9683309309673826e-05
2691,13,train/loss,1.3983383178710938
2691,13,train/lr,4.965164072978146e-05
2692,13,train/loss,1.7657390832901
2692,13,train/lr,4.961997228964292e-05
2693,13,train/loss,1.4795262813568115
2693,13,train/lr,4.9588304001962906e-05
2694,13,train/loss,1.4610400199890137
2694,13,train/lr,4.955663587944597e-05
2695,13,train/loss,1.36978280544281
2695,13,train/lr,4.952496793479666e-05
2696,13,train/loss,1.439951777458191
2696,13,train/lr,4.949330018071946e-05
2697,13,train/loss,1.3163928985595703
2697,13,train/lr,4.946163262991873e-05
2698,13,train/loss,1.474420428276062
2698,13,train/lr,4.942996529509878e-05
2699,13,train/loss,1.387125015258789
2699,13,train/lr,4.9398298188963834e-05
2700,13,train/loss,1.4611296653747559
2700,13,train/lr,4.9366631324218e-05
2701,13,train/loss,1.3451117277145386
2701,13,train/lr,4.933496471356532e-05
2702,13,train/loss,1.3340415954589844
2702,13,train/lr,4.930329836970973e-05
2703,13,train/loss,1.4731271266937256
2703,13,train/lr,4.927163230535502e-05
2704,13,train/loss,1.5074173212051392
2704,13,train/lr,4.923996653320492e-05
2705,13,train/loss,1.5700922012329102
2705,13,train/lr,4.920830106596303e-05
2706,13,train/loss,1.4373021125793457
2706,13,train/lr,4.917663591633277e-05
2707,13,train/loss,1.4560482501983643
2707,13,train/lr,4.914497109701751e-05
2708,13,train/loss,1.416541576385498
2708,13,train/lr,4.911330662072048e-05
2709,13,train/loss,1.4530372619628906
2709,13,train/lr,4.908164250014472e-05
2710,13,train/loss,1.5266308784484863
2710,13,train/lr,4.904997874799316e-05
2711,13,train/loss,1.474420428276062
2711,13,train/lr,4.901831537696859e-05
2712,13,train/loss,1.4281854629516602
2712,13,train/lr,4.8986652399773624e-05
2713,13,train/loss,1.5243964195251465
2713,13,train/lr,4.895498982911073e-05
2714,13,train/loss,1.5251954793930054
2714,13,train/lr,4.892332767768225e-05
2715,13,train/loss,1.5782265663146973
2715,13,train/lr,4.8891665958190276e-05
2716,13,train/loss,1.5044350624084473
2716,13,train/lr,4.88600046833368e-05
2717,13,train/loss,1.6310380697250366
2717,13,train/lr,4.8828343865823566e-05
2718,13,train/loss,1.4440639019012451
2718,13,train/lr,4.879668351835221e-05
2719,13,train/loss,1.4019118547439575
2719,13,train/lr,4.876502365362416e-05
2720,13,train/loss,1.4780235290527344
2720,13,train/lr,4.873336428434062e-05
2721,13,train/loss,1.468260645866394
2721,13,train/lr,4.870170542320258e-05
2722,13,train/loss,1.450499415397644
2722,13,train/lr,4.8670047082910914e-05
2723,13,train/loss,1.3151766061782837
2723,13,train/lr,4.8638389276166177e-05
2724,13,train/loss,1.4146336317062378
2724,13,train/lr,4.86067320156688e-05
2725,13,train/loss,1.475499153137207
2725,13,train/lr,4.857507531411894e-05
2726,13,train/loss,1.4053189754486084
2726,13,train/lr,4.8543419184216566e-05
2727,13,train/loss,1.4953629970550537
2727,13,train/lr,4.851176363866137e-05
2728,13,train/loss,1.4771802425384521
2728,13,train/lr,4.8480108690152876e-05
2729,13,train/loss,1.4816240072250366
2729,13,train/lr,4.8448454351390286e-05
2730,13,train/loss,1.7705433368682861
2730,13,train/lr,4.841680063507264e-05
2731,13,train/loss,1.5333976745605469
2731,13,train/lr,4.8385147553898704e-05
2732,13,train/loss,1.5881046056747437
2732,13,train/lr,4.835349512056692e-05
2733,13,train/loss,1.5173051357269287
2733,13,train/lr,4.832184334777556e-05
2734,13,train/loss,1.684493064880371
2734,13,train/lr,4.829019224822262e-05
2735,13,train/loss,1.4982459545135498
2735,13,train/lr,4.825854183460576e-05
2736,13,train/loss,1.480596661567688
2736,13,train/lr,4.8226892119622433e-05
2737,13,train/loss,1.5824424028396606
2737,13,train/lr,4.819524311596979e-05
2738,13,train/loss,1.5014619827270508
2738,13,train/lr,4.816359483634466e-05
2739,13,train/loss,1.3891814947128296
2739,13,train/lr,4.813194729344367e-05
2740,13,train/loss,1.436386227607727
2740,13,train/lr,4.8100300499963045e-05
2741,13,train/loss,1.5580036640167236
2741,13,train/lr,4.8068654468598796e-05
2742,13,train/loss,1.5653624534606934
2742,13,train/lr,4.8037009212046586e-05
2743,13,train/loss,1.44985032081604
2743,13,train/lr,4.800536474300175e-05
2744,13,train/loss,1.3999595642089844
2744,13,train/lr,4.797372107415935e-05
2745,13,train/loss,1.4496972560882568
2745,13,train/lr,4.794207821821413e-05
2746,13,train/loss,1.504308819770813
2746,13,train/lr,4.7910436187860456e-05
2747,13,train/loss,1.3528594970703125
2747,13,train/lr,4.787879499579239e-05
2748,13,train/loss,1.444488763809204
2748,13,train/lr,4.7847154654703694e-05
2749,13,train/loss,1.3959040641784668
2749,13,train/lr,4.7815515177287714e-05
2750,13,train/loss,1.4300506114959717
2750,13,train/lr,4.7783876576237506e-05
2751,13,train/loss,1.3512663841247559
2751,13,train/lr,4.775223886424579e-05
2752,13,train/loss,1.5301613807678223
2752,13,train/lr,4.772060205400486e-05
2753,13,train/loss,1.4182188510894775
2753,13,train/lr,4.76889661582067e-05
2754,13,train/loss,1.5856000185012817
2754,13,train/lr,4.765733118954292e-05
2755,13,train/loss,1.4976190328598022
2755,13,train/lr,4.762569716070473e-05
2756,13,train/loss,1.4475786685943604
2756,13,train/lr,4.759406408438301e-05
2757,13,train/loss,1.5715057849884033
2757,13,train/lr,4.756243197326824e-05
2758,13,train/loss,1.4307682514190674
2758,13,train/lr,4.753080084005046e-05
2759,13,train/loss,1.5577142238616943
2759,13,train/lr,4.749917069741942e-05
2760,13,train/loss,1.6017897129058838
2760,13,train/lr,4.746754155806437e-05
2761,13,train/loss,1.473440170288086
2761,13,train/lr,4.743591343467423e-05
2762,13,train/loss,1.5496397018432617
2762,13,train/lr,4.740428633993748e-05
2763,13,train/loss,1.4626128673553467
2763,13,train/lr,4.737266028654219e-05
2764,13,train/loss,1.4606430530548096
2764,13,train/lr,4.734103528717601e-05
2765,13,train/loss,1.4875404834747314
2765,13,train/lr,4.7309411354526204e-05
2766,13,train/loss,1.6014082431793213
2766,13,train/lr,4.7277788501279516e-05
2767,13,train/loss,1.5095906257629395
2767,13,train/lr,4.724616674012238e-05
2768,13,train/loss,1.4552992582321167
2768,13,train/lr,4.721454608374071e-05
2769,13,train/loss,1.4049420356750488
2769,13,train/lr,4.718292654481997e-05
2770,13,train/loss,1.5541061162948608
2770,13,train/lr,4.715130813604522e-05
2771,13,train/loss,1.4080677032470703
2771,13,train/lr,4.711969087010107e-05
2772,13,train/loss,1.443475365638733
2772,13,train/lr,4.708807475967163e-05
2773,13,train/loss,1.5013929605484009
2773,13,train/lr,4.7056459817440544e-05
2774,13,train/loss,1.4812397956848145
2774,13,train/lr,4.702484605609107e-05
2775,13,train/loss,1.485743522644043
2775,13,train/lr,4.699323348830586e-05
2776,13,train/loss,1.3314208984375
2776,13,train/lr,4.69616221267672e-05
2777,13,train/loss,1.4281511306762695
2777,13,train/lr,4.693001198415687e-05
2778,13,train/loss,1.4823864698410034
2778,13,train/lr,4.689840307315611e-05
2779,13,train/loss,1.4573527574539185
2779,13,train/lr,4.686679540644569e-05
2780,13,train/loss,1.5701797008514404
2780,13,train/lr,4.6835188996705935e-05
2781,13,train/loss,1.462644100189209
2781,13,train/lr,4.680358385661657e-05
2782,13,train/loss,1.5582433938980103
2782,13,train/lr,4.6771979998856896e-05
2783,13,train/loss,1.5972728729248047
2783,13,train/lr,4.674037743610564e-05
2784,13,train/loss,1.6642765998840332
2784,13,train/lr,4.6708776181041044e-05
2785,13,train/loss,1.5150797367095947
2785,13,train/lr,4.6677176246340825e-05
2786,13,train/loss,1.4485979080200195
2786,13,train/lr,4.664557764468214e-05
2787,13,train/loss,1.5028266906738281
2787,13,train/lr,4.661398038874163e-05
2788,13,train/loss,1.5603975057601929
2788,13,train/lr,4.658238449119543e-05
2789,13,train/loss,1.7774738073349
2789,13,train/lr,4.655078996471907e-05
2790,13,train/loss,1.2438101768493652
2790,13,train/lr,4.6519196821987554e-05
2791,13,train/loss,1.4508600234985352
2791,13,train/lr,4.6487605075675366e-05
2792,13,train/loss,1.5491931438446045
2792,13,train/lr,4.6456014738456356e-05
2793,13,train/loss,1.3906655311584473
2793,13,train/lr,4.642442582300388e-05
2794,13,train/loss,1.4042271375656128
2794,13,train/lr,4.63928383419907e-05
2795,13,train/loss,1.5473439693450928
2795,13,train/lr,4.6361252308088964e-05
2795,13,train/batches,429.0
2795,13,train/compute_pct,99.9151278076769
2795,13,train/compute_sec,47.43623071265756
2795,13,train/data_wait_pct,0.08487219232310232
2795,13,train/data_wait_sec,0.04029436767450534
2795,13,train/examples,5148.0
2795,13,train/examples_per_sec,108.43253568557071
2795,13,train/input_tokens,1561558.0
2795,13,train/peak_vram_gb,4.931502819061279
2795,13,train/target_tokens,417415.0
2795,13,train/tokens_per_sec,41683.189674297
2795,13,train/total_sec,47.47652508033207
2795,13,train/epoch_loss,1.475828760431641
2795,13,epoch13/batches,429.0
2795,13,epoch13/compute_pct,99.9151278076769
2795,13,epoch13/compute_sec,47.43623071265756
2795,13,epoch13/data_wait_pct,0.08487219232310232
2795,13,epoch13/data_wait_sec,0.04029436767450534
2795,13,epoch13/examples,5148.0
2795,13,epoch13/examples_per_sec,108.43253568557071
2795,13,epoch13/input_tokens,1561558.0
2795,13,epoch13/peak_vram_gb,4.931502819061279
2795,13,epoch13/target_tokens,417415.0
2795,13,epoch13/tokens_per_sec,41683.189674297
2795,13,epoch13/total_sec,47.47652508033207
2795,13,val/bleu,21.823891076040642
2795,13,val/chrf,41.21009951892518
2795,13,val/combined,29.989410183159958
2795,13,val/eval_peak_vram_gb,4.931502819061279
2795,13,val/eval_samples_per_sec,8.238506315752009
2795,13,val/eval_seconds,69.67282393199275
2795,13,val/eval_tokens_per_sec,1843.3012005564442
2796,14,train/loss,1.3122740983963013
2796,14,train/lr,4.6329667733970286e-05
2797,14,train/loss,1.527053952217102
2797,14,train/lr,4.629808463230572e-05
2798,14,train/loss,1.3913791179656982
2798,14,train/lr,4.626650301576563e-05
2799,14,train/loss,1.533196210861206
2799,14,train/lr,4.623492289701988e-05
2800,14,train/loss,1.5354104042053223
2800,14,train/lr,4.62033442887377e-05
2801,14,train/loss,1.4943130016326904
2801,14,train/lr,4.6171767203587676e-05
2802,14,train/loss,1.6409732103347778
2802,14,train/lr,4.614019165423787e-05
2803,14,train/loss,1.2775144577026367
2803,14,train/lr,4.610861765335563e-05
2804,14,train/loss,1.47044038772583
2804,14,train/lr,4.607704521360776e-05
2805,14,train/loss,1.599705457687378
2805,14,train/lr,4.6045474347660405e-05
2806,14,train/loss,1.4663903713226318
2806,14,train/lr,4.601390506817905e-05
2807,14,train/loss,1.5461208820343018
2807,14,train/lr,4.5982337387828593e-05
2808,14,train/loss,1.3234275579452515
2808,14,train/lr,4.59507713192733e-05
2809,14,train/loss,1.46282160282135
2809,14,train/lr,4.5919206875176724e-05
2810,14,train/loss,1.5663340091705322
2810,14,train/lr,4.588764406820181e-05
2811,14,train/loss,1.329021692276001
2811,14,train/lr,4.5856082911010864e-05
2812,14,train/loss,1.3866965770721436
2812,14,train/lr,4.582452341626546e-05
2813,14,train/loss,1.365047574043274
2813,14,train/lr,4.5792965596626594e-05
2814,14,train/loss,1.6208298206329346
2814,14,train/lr,4.5761409464754554e-05
2815,14,train/loss,1.385904312133789
2815,14,train/lr,4.572985503330891e-05
2816,14,train/loss,1.392867922782898
2816,14,train/lr,4.5698302314948596e-05
2817,14,train/loss,1.5410149097442627
2817,14,train/lr,4.566675132233186e-05
2818,14,train/loss,1.5202778577804565
2818,14,train/lr,4.563520206811622e-05
2819,14,train/loss,1.4709515571594238
2819,14,train/lr,4.5603654564958554e-05
2820,14,train/loss,1.6729114055633545
2820,14,train/lr,4.5572108825514996e-05
2821,14,train/loss,1.496960163116455
2821,14,train/lr,4.554056486244095e-05
2822,14,train/loss,1.507551670074463
2822,14,train/lr,4.5509022688391165e-05
2823,14,train/loss,1.4815542697906494
2823,14,train/lr,4.547748231601966e-05
2824,14,train/loss,1.4297161102294922
2824,14,train/lr,4.544594375797968e-05
2825,14,train/loss,1.4245171546936035
2825,14,train/lr,4.5414407026923826e-05
2826,14,train/loss,1.4090306758880615
2826,14,train/lr,4.538287213550388e-05
2827,14,train/loss,1.5400927066802979
2827,14,train/lr,4.5351339096370924e-05
2828,14,train/loss,1.429642677307129
2828,14,train/lr,4.531980792217534e-05
2829,14,train/loss,1.507279634475708
2829,14,train/lr,4.528827862556667e-05
2830,14,train/loss,1.4508085250854492
2830,14,train/lr,4.525675121919378e-05
2831,14,train/loss,1.4727097749710083
2831,14,train/lr,4.522522571570476e-05
2832,14,train/loss,1.3394513130187988
2832,14,train/lr,4.519370212774689e-05
2833,14,train/loss,1.388519287109375
2833,14,train/lr,4.516218046796675e-05
2834,14,train/loss,1.6271216869354248
2834,14,train/lr,4.513066074901012e-05
2835,14,train/loss,1.5535967350006104
2835,14,train/lr,4.509914298352197e-05
2836,14,train/loss,1.308725118637085
2836,14,train/lr,4.506762718414653e-05
2837,14,train/loss,1.465738296508789
2837,14,train/lr,4.503611336352724e-05
2838,14,train/loss,1.4940764904022217
2838,14,train/lr,4.5004601534306684e-05
2839,14,train/loss,1.3677724599838257
2839,14,train/lr,4.497309170912672e-05
2840,14,train/loss,1.4313902854919434
2840,14,train/lr,4.49415839006284e-05
2841,14,train/loss,1.3199553489685059
2841,14,train/lr,4.49100781214519e-05
2842,14,train/loss,1.5600559711456299
2842,14,train/lr,4.487857438423664e-05
2843,14,train/loss,1.3790724277496338
2843,14,train/lr,4.4847072701621225e-05
2844,14,train/loss,1.5328998565673828
2844,14,train/lr,4.4815573086243375e-05
2845,14,train/loss,1.6219624280929565
2845,14,train/lr,4.478407555074006e-05
2846,14,train/loss,1.5417996644973755
2846,14,train/lr,4.475258010774737e-05
2847,14,train/loss,1.5271748304367065
2847,14,train/lr,4.472108676990053e-05
2848,14,train/loss,1.5648170709609985
2848,14,train/lr,4.4689595549833995e-05
2849,14,train/loss,1.503482699394226
2849,14,train/lr,4.465810646018129e-05
2850,14,train/loss,1.3578295707702637
2850,14,train/lr,4.4626619513575154e-05
2851,14,train/loss,1.403247356414795
2851,14,train/lr,4.4595134722647435e-05
2852,14,train/loss,1.3371403217315674
2852,14,train/lr,4.4563652100029106e-05
2853,14,train/loss,1.4856457710266113
2853,14,train/lr,4.453217165835027e-05
2854,14,train/loss,1.4214625358581543
2854,14,train/lr,4.45006934102402e-05
2855,14,train/loss,1.3453404903411865
2855,14,train/lr,4.446921736832721e-05
2856,14,train/loss,1.5950936079025269
2856,14,train/lr,4.443774354523882e-05
2857,14,train/loss,1.559028148651123
2857,14,train/lr,4.44062719536016e-05
2858,14,train/loss,1.3978161811828613
2858,14,train/lr,4.437480260604122e-05
2859,14,train/loss,1.4601171016693115
2859,14,train/lr,4.434333551518247e-05
2860,14,train/loss,1.4361491203308105
2860,14,train/lr,4.431187069364926e-05
2861,14,train/loss,1.4488344192504883
2861,14,train/lr,4.428040815406454e-05
2862,14,train/loss,1.3934171199798584
2862,14,train/lr,4.424894790905038e-05
2863,14,train/loss,1.3196882009506226
2863,14,train/lr,4.4217489971227925e-05
2864,14,train/loss,1.4937732219696045
2864,14,train/lr,4.4186034353217353e-05
2865,14,train/loss,1.4505345821380615
2865,14,train/lr,4.415458106763796e-05
2866,14,train/loss,1.4034361839294434
2866,14,train/lr,4.412313012710813e-05
2867,14,train/loss,1.5595062971115112
2867,14,train/lr,4.40916815442452e-05
2868,14,train/loss,1.6018043756484985
2868,14,train/lr,4.406023533166567e-05
2869,14,train/loss,1.5680129528045654
2869,14,train/lr,4.402879150198505e-05
2870,14,train/loss,1.6248068809509277
2870,14,train/lr,4.3997350067817866e-05
2871,14,train/loss,1.6035518646240234
2871,14,train/lr,4.396591104177774e-05
2872,14,train/loss,1.5936764478683472
2872,14,train/lr,4.3934474436477257e-05
2873,14,train/loss,1.4839186668395996
2873,14,train/lr,4.3903040264528104e-05
2874,14,train/loss,1.72279691696167
2874,14,train/lr,4.387160853854096e-05
2875,14,train/loss,1.4375112056732178
2875,14,train/lr,4.3840179271125485e-05
2876,14,train/loss,1.4421275854110718
2876,14,train/lr,4.380875247489041e-05
2877,14,train/loss,1.5257500410079956
2877,14,train/lr,4.377732816244348e-05
2878,14,train/loss,1.4685572385787964
2878,14,train/lr,4.3745906346391366e-05
2879,14,train/loss,1.5175749063491821
2879,14,train/lr,4.3714487039339816e-05
2880,14,train/loss,1.5188368558883667
2880,14,train/lr,4.368307025389355e-05
2881,14,train/loss,1.4601044654846191
2881,14,train/lr,4.365165600265624e-05
2882,14,train/loss,1.3165388107299805
2882,14,train/lr,4.362024429823061e-05
2883,14,train/loss,1.3155182600021362
2883,14,train/lr,4.3588835153218314e-05
2884,14,train/loss,1.517622947692871
2884,14,train/lr,4.355742858021995e-05
2885,14,train/loss,1.3492923974990845
2885,14,train/lr,4.3526024591835156e-05
2886,14,train/loss,1.1421964168548584
2886,14,train/lr,4.3494623200662523e-05
2887,14,train/loss,1.2738537788391113
2887,14,train/lr,4.3463224419299517e-05
2888,14,train/loss,1.3969981670379639
2888,14,train/lr,4.3431828260342674e-05
2889,14,train/loss,1.2974889278411865
2889,14,train/lr,4.3400434736387403e-05
2890,14,train/loss,1.3590435981750488
2890,14,train/lr,4.336904386002805e-05
2891,14,train/loss,1.409839153289795
2891,14,train/lr,4.333765564385796e-05
2892,14,train/loss,1.3772727251052856
2892,14,train/lr,4.330627010046933e-05
2893,14,train/loss,1.3835535049438477
2893,14,train/lr,4.327488724245337e-05
2894,14,train/loss,1.5418846607208252
2894,14,train/lr,4.3243507082400164e-05
2895,14,train/loss,1.5549806356430054
2895,14,train/lr,4.3212129632898693e-05
2896,14,train/loss,1.3730274438858032
2896,14,train/lr,4.318075490653688e-05
2897,14,train/loss,1.3922548294067383
2897,14,train/lr,4.3149382915901606e-05
2898,14,train/loss,1.4163248538970947
2898,14,train/lr,4.311801367357854e-05
2899,14,train/loss,1.5630884170532227
2899,14,train/lr,4.3086647192152355e-05
2900,14,train/loss,1.4496898651123047
2900,14,train/lr,4.305528348420656e-05
2901,14,train/loss,1.5919456481933594
2901,14,train/lr,4.302392256232354e-05
2902,14,train/loss,1.5966734886169434
2902,14,train/lr,4.2992564439084594e-05
2903,14,train/loss,1.4827098846435547
2903,14,train/lr,4.296120912706992e-05
2904,14,train/loss,1.4000064134597778
2904,14,train/lr,4.292985663885854e-05
2905,14,train/loss,1.4300264120101929
2905,14,train/lr,4.2898506987028336e-05
2906,14,train/loss,1.602691411972046
2906,14,train/lr,4.286716018415613e-05
2907,14,train/loss,1.4770272970199585
2907,14,train/lr,4.283581624281749e-05
2908,14,train/loss,1.3884494304656982
2908,14,train/lr,4.280447517558694e-05
2909,14,train/loss,1.3444952964782715
2909,14,train/lr,4.277313699503778e-05
2910,14,train/loss,1.478846549987793
2910,14,train/lr,4.27418017137422e-05
2911,14,train/loss,1.4146056175231934
2911,14,train/lr,4.271046934427117e-05
2912,14,train/loss,1.3358514308929443
2912,14,train/lr,4.267913989919457e-05
2913,14,train/loss,1.4572663307189941
2913,14,train/lr,4.264781339108102e-05
2914,14,train/loss,1.3327715396881104
2914,14,train/lr,4.261648983249804e-05
2915,14,train/loss,1.4857778549194336
2915,14,train/lr,4.258516923601191e-05
2916,14,train/loss,1.3603829145431519
2916,14,train/lr,4.255385161418774e-05
2917,14,train/loss,1.3636351823806763
2917,14,train/lr,4.252253697958948e-05
2918,14,train/loss,1.455397605895996
2918,14,train/lr,4.249122534477981e-05
2919,14,train/loss,1.4883370399475098
2919,14,train/lr,4.245991672232027e-05
2920,14,train/loss,1.538916826248169
2920,14,train/lr,4.2428611124771184e-05
2921,14,train/loss,1.4340593814849854
2921,14,train/lr,4.239730856469161e-05
2922,14,train/loss,1.4241867065429688
2922,14,train/lr,4.2366009054639444e-05
2923,14,train/loss,1.4361135959625244
2923,14,train/lr,4.233471260717137e-05
2924,14,train/loss,1.441211462020874
2924,14,train/lr,4.2303419234842755e-05
2925,14,train/loss,1.4968187808990479
2925,14,train/lr,4.2272128950207836e-05
2926,14,train/loss,1.3405123949050903
2926,14,train/lr,4.224084176581956e-05
2927,14,train/loss,1.5365216732025146
2927,14,train/lr,4.2209557694229605e-05
2928,14,train/loss,1.49123215675354
2928,14,train/lr,4.2178276747988446e-05
2929,14,train/loss,1.3488075733184814
2929,14,train/lr,4.214699893964533e-05
2930,14,train/loss,1.544924259185791
2930,14,train/lr,4.2115724281748156e-05
2931,14,train/loss,1.5831117630004883
2931,14,train/lr,4.20844527868436e-05
2932,14,train/loss,1.4118961095809937
2932,14,train/lr,4.205318446747713e-05
2933,14,train/loss,1.5624985694885254
2933,14,train/lr,4.2021919336192835e-05
2934,14,train/loss,1.446707844734192
2934,14,train/lr,4.19906574055336e-05
2935,14,train/loss,1.3894166946411133
2935,14,train/lr,4.1959398688041005e-05
2936,14,train/loss,1.306751012802124
2936,14,train/lr,4.192814319625533e-05
2937,14,train/loss,1.2334892749786377
2937,14,train/lr,4.1896890942715586e-05
2938,14,train/loss,1.3553998470306396
2938,14,train/lr,4.186564193995944e-05
2939,14,train/loss,1.3908113241195679
2939,14,train/lr,4.183439620052329e-05
2940,14,train/loss,1.320397973060608
2940,14,train/lr,4.180315373694225e-05
2941,14,train/loss,1.579157829284668
2941,14,train/lr,4.177191456175005e-05
2942,14,train/loss,1.401829481124878
2942,14,train/lr,4.174067868747915e-05
2943,14,train/loss,1.44473135471344
2943,14,train/lr,4.17094461266607e-05
2944,14,train/loss,1.3998801708221436
2944,14,train/lr,4.167821689182444e-05
2945,14,train/loss,1.5038022994995117
2945,14,train/lr,4.164699099549889e-05
2946,14,train/loss,1.5201964378356934
2946,14,train/lr,4.161576845021113e-05
2947,14,train/loss,1.5400575399398804
2947,14,train/lr,4.158454926848697e-05
2948,14,train/loss,1.5238025188446045
2948,14,train/lr,4.15533334628508e-05
2949,14,train/loss,1.5616258382797241
2949,14,train/lr,4.1522121045825734e-05
2950,14,train/loss,1.5677566528320312
2950,14,train/lr,4.1490912029933445e-05
2951,14,train/loss,1.5576775074005127
2951,14,train/lr,4.145970642769432e-05
2952,14,train/loss,1.4957083463668823
2952,14,train/lr,4.1428504251627335e-05
2953,14,train/loss,1.5353738069534302
2953,14,train/lr,4.139730551425005e-05
2954,14,train/loss,1.4151296615600586
2954,14,train/lr,4.136611022807873e-05
2955,14,train/loss,1.503872036933899
2955,14,train/lr,4.1334918405628234e-05
2956,14,train/loss,1.4559543132781982
2956,14,train/lr,4.130373005941197e-05
2957,14,train/loss,1.4054243564605713
2957,14,train/lr,4.127254520194204e-05
2958,14,train/loss,1.4357109069824219
2958,14,train/lr,4.1241363845729045e-05
2959,14,train/loss,1.5204343795776367
2959,14,train/lr,4.1210186003282275e-05
2960,14,train/loss,1.4872828722000122
2960,14,train/lr,4.117901168710959e-05
2961,14,train/loss,1.4548096656799316
2961,14,train/lr,4.114784090971737e-05
2962,14,train/loss,1.4067866802215576
2962,14,train/lr,4.111667368361067e-05
2963,14,train/loss,1.4418896436691284
2963,14,train/lr,4.1085510021293066e-05
2964,14,train/loss,1.480194091796875
2964,14,train/lr,4.105434993526668e-05
2965,14,train/loss,1.426604151725769
2965,14,train/lr,4.102319343803225e-05
2966,14,train/loss,1.3796420097351074
2966,14,train/lr,4.099204054208909e-05
2967,14,train/loss,1.4085464477539062
2967,14,train/lr,4.0960891259934996e-05
2968,14,train/loss,1.4028161764144897
2968,14,train/lr,4.092974560406635e-05
2969,14,train/loss,1.409142255783081
2969,14,train/lr,4.0898603586978115e-05
2970,14,train/loss,1.531003475189209
2970,14,train/lr,4.0867465221163723e-05
2971,14,train/loss,1.5242805480957031
2971,14,train/lr,4.083633051911522e-05
2972,14,train/loss,1.7126805782318115
2972,14,train/lr,4.080519949332311e-05
2973,14,train/loss,1.479852557182312
2973,14,train/lr,4.077407215627648e-05
2974,14,train/loss,1.602834701538086
2974,14,train/lr,4.074294852046289e-05
2975,14,train/loss,1.600142240524292
2975,14,train/lr,4.0711828598368464e-05
2976,14,train/loss,1.528562307357788
2976,14,train/lr,4.0680712402477765e-05
2977,14,train/loss,1.4640079736709595
2977,14,train/lr,4.064959994527395e-05
2978,14,train/loss,1.3519401550292969
2978,14,train/lr,4.061849123923862e-05
2979,14,train/loss,1.4606804847717285
2979,14,train/lr,4.0587386296851857e-05
