step,epoch,metric,value
3250,5,train/loss,1.4468812942504883
3250,5,train/lr,4.767579106554855e-05
3251,5,train/loss,1.416175127029419
3251,5,train/lr,4.766205116609085e-05
3252,5,train/loss,1.3491449356079102
3252,5,train/lr,4.764830902106547e-05
3253,5,train/loss,1.4278781414031982
3253,5,train/lr,4.7634564632909545e-05
3254,5,train/loss,1.4641437530517578
3254,5,train/lr,4.762081800406057e-05
3255,5,train/loss,1.3704109191894531
3255,5,train/lr,4.7607069136956475e-05
3256,5,train/loss,1.2984236478805542
3256,5,train/lr,4.759331803403556e-05
3257,5,train/loss,1.2380390167236328
3257,5,train/lr,4.757956469773652e-05
3258,5,train/loss,1.4086554050445557
3258,5,train/lr,4.756580913049849e-05
3259,5,train/loss,1.2496345043182373
3259,5,train/lr,4.755205133476095e-05
3260,5,train/loss,1.6580853462219238
3260,5,train/lr,4.753829131296379e-05
3261,5,train/loss,1.2638776302337646
3261,5,train/lr,4.7524529067547315e-05
3262,5,train/loss,1.2941958904266357
3262,5,train/lr,4.751076460095218e-05
3263,5,train/loss,1.2350994348526
3263,5,train/lr,4.749699791561949e-05
3264,5,train/loss,1.3108576536178589
3264,5,train/lr,4.748322901399069e-05
3265,5,train/loss,1.3035664558410645
3265,5,train/lr,4.7469457898507674e-05
3266,5,train/loss,1.4312026500701904
3266,5,train/lr,4.745568457161267e-05
3267,5,train/loss,1.3069195747375488
3267,5,train/lr,4.744190903574834e-05
3268,5,train/loss,1.3444206714630127
3268,5,train/lr,4.742813129335773e-05
3269,5,train/loss,1.4696404933929443
3269,5,train/lr,4.741435134688426e-05
3270,5,train/loss,1.42024564743042
3270,5,train/lr,4.7400569198771755e-05
3271,5,train/loss,1.3796777725219727
3271,5,train/lr,4.7386784851464435e-05
3272,5,train/loss,1.3644938468933105
3272,5,train/lr,4.737299830740688e-05
3273,5,train/loss,1.4502451419830322
3273,5,train/lr,4.735920956904412e-05
3274,5,train/loss,1.4268280267715454
3274,5,train/lr,4.73454186388215e-05
3275,5,train/loss,1.394750714302063
3275,5,train/lr,4.733162551918481e-05
3276,5,train/loss,1.3627482652664185
3276,5,train/lr,4.7317830212580196e-05
3277,5,train/loss,1.4245187044143677
3277,5,train/lr,4.7304032721454215e-05
3278,5,train/loss,1.241787075996399
3278,5,train/lr,4.72902330482538e-05
3279,5,train/loss,1.4982444047927856
3279,5,train/lr,4.727643119542626e-05
3280,5,train/loss,1.431368350982666
3280,5,train/lr,4.726262716541933e-05
3281,5,train/loss,1.3650275468826294
3281,5,train/lr,4.7248820960681074e-05
3282,5,train/loss,1.7271332740783691
3282,5,train/lr,4.723501258365999e-05
3283,5,train/loss,1.49605131149292
3283,5,train/lr,4.722120203680494e-05
3284,5,train/loss,1.3927357196807861
3284,5,train/lr,4.7207389322565143e-05
3285,5,train/loss,1.3421005010604858
3285,5,train/lr,4.719357444339027e-05
3286,5,train/loss,1.4269235134124756
3286,5,train/lr,4.7179757401730326e-05
3287,5,train/loss,1.394493579864502
3287,5,train/lr,4.7165938200035707e-05
3288,5,train/loss,1.2111880779266357
3288,5,train/lr,4.715211684075721e-05
3289,5,train/loss,1.2749918699264526
3289,5,train/lr,4.713829332634598e-05
3290,5,train/loss,1.2673193216323853
3290,5,train/lr,4.712446765925359e-05
3291,5,train/loss,1.3033403158187866
3291,5,train/lr,4.7110639841931955e-05
3292,5,train/loss,1.400376796722412
3292,5,train/lr,4.709680987683339e-05
3293,5,train/loss,1.4270281791687012
3293,5,train/lr,4.708297776641059e-05
3294,5,train/loss,1.4677762985229492
3294,5,train/lr,4.706914351311663e-05
3295,5,train/loss,1.8286871910095215
3295,5,train/lr,4.705530711940497e-05
3296,5,train/loss,1.3960731029510498
3296,5,train/lr,4.704146858772942e-05
3297,5,train/loss,1.4670593738555908
3297,5,train/lr,4.702762792054421e-05
3298,5,train/loss,1.4067262411117554
3298,5,train/lr,4.701378512030393e-05
3299,5,train/loss,1.3332130908966064
3299,5,train/lr,4.699994018946354e-05
3300,5,train/loss,1.3047764301300049
3300,5,train/lr,4.698609313047839e-05
3301,5,train/loss,1.3433263301849365
3301,5,train/lr,4.6972243945804214e-05
3302,5,train/loss,1.3262561559677124
3302,5,train/lr,4.695839263789711e-05
3303,5,train/loss,1.2397063970565796
3303,5,train/lr,4.694453920921355e-05
3304,5,train/loss,1.3745312690734863
3304,5,train/lr,4.693068366221039e-05
3305,5,train/loss,1.3161977529525757
3305,5,train/lr,4.691682599934486e-05
3306,5,train/loss,1.3712575435638428
3306,5,train/lr,4.690296622307457e-05
3307,5,train/loss,1.4606415033340454
3307,5,train/lr,4.688910433585749e-05
3308,5,train/loss,1.3098862171173096
3308,5,train/lr,4.687524034015198e-05
3309,5,train/loss,1.3599941730499268
3309,5,train/lr,4.686137423841677e-05
3310,5,train/loss,1.6752042770385742
3310,5,train/lr,4.684750603311096e-05
3311,5,train/loss,1.2949886322021484
3311,5,train/lr,4.6833635726694015e-05
3312,5,train/loss,1.3081533908843994
3312,5,train/lr,4.68197633216258e-05
3313,5,train/loss,1.4566154479980469
3313,5,train/lr,4.6805888820366526e-05
3314,5,train/loss,1.3128595352172852
3314,5,train/lr,4.679201222537677e-05
3315,5,train/loss,1.3725824356079102
3315,5,train/lr,4.677813353911753e-05
3316,5,train/loss,1.35369074344635
3316,5,train/lr,4.67642527640501e-05
3317,5,train/loss,1.2740497589111328
3317,5,train/lr,4.675036990263621e-05
3318,5,train/loss,1.4026715755462646
3318,5,train/lr,4.6736484957337926e-05
3319,5,train/loss,1.4594327211380005
3319,5,train/lr,4.6722597930617675e-05
3320,5,train/loss,1.3516147136688232
3320,5,train/lr,4.670870882493831e-05
3321,5,train/loss,1.4172759056091309
3321,5,train/lr,4.669481764276297e-05
3322,5,train/loss,1.2689926624298096
3322,5,train/lr,4.668092438655522e-05
3323,5,train/loss,1.731575608253479
3323,5,train/lr,4.666702905877899e-05
3324,5,train/loss,1.3900177478790283
3324,5,train/lr,4.665313166189854e-05
3325,5,train/loss,1.4803138971328735
3325,5,train/lr,4.663923219837855e-05
3326,5,train/loss,1.5596449375152588
3326,5,train/lr,4.662533067068401e-05
3327,5,train/loss,1.2975380420684814
3327,5,train/lr,4.661142708128033e-05
3328,5,train/loss,1.4358769655227661
3328,5,train/lr,4.6597521432633245e-05
3329,5,train/loss,1.3457567691802979
3329,5,train/lr,4.658361372720887e-05
3330,5,train/loss,1.4772586822509766
3330,5,train/lr,4.6569703967473684e-05
3331,5,train/loss,1.2995574474334717
3331,5,train/lr,4.6555792155894534e-05
3332,5,train/loss,1.3576703071594238
3332,5,train/lr,4.654187829493864e-05
3333,5,train/loss,1.4191097021102905
3333,5,train/lr,4.652796238707355e-05
3334,5,train/loss,1.426390290260315
3334,5,train/lr,4.6514044434767215e-05
3335,5,train/loss,1.2908343076705933
3335,5,train/lr,4.6500124440487935e-05
3336,5,train/loss,1.3501167297363281
3336,5,train/lr,4.6486202406704355e-05
3337,5,train/loss,1.553004503250122
3337,5,train/lr,4.6472278335885506e-05
3338,5,train/loss,1.3673152923583984
3338,5,train/lr,4.6458352230500756e-05
3339,5,train/loss,1.4321563243865967
3339,5,train/lr,4.644442409301987e-05
3340,5,train/loss,1.3851898908615112
3340,5,train/lr,4.643049392591294e-05
3341,5,train/loss,1.2890583276748657
3341,5,train/lr,4.641656173165043e-05
3342,5,train/loss,1.3309494256973267
3342,5,train/lr,4.6402627512703164e-05
3343,5,train/loss,1.355165958404541
3343,5,train/lr,4.638869127154231e-05
3344,5,train/loss,1.594053030014038
3344,5,train/lr,4.637475301063943e-05
3345,5,train/loss,1.5647497177124023
3345,5,train/lr,4.636081273246642e-05
3346,5,train/loss,1.4499294757843018
3346,5,train/lr,4.634687043949552e-05
3347,5,train/loss,1.1796417236328125
3347,5,train/lr,4.633292613419936e-05
3348,5,train/loss,1.4073915481567383
3348,5,train/lr,4.63189798190509e-05
3349,5,train/loss,1.39131498336792
3349,5,train/lr,4.630503149652347e-05
3350,5,train/loss,1.3920478820800781
3350,5,train/lr,4.629108116909078e-05
3351,5,train/loss,1.2804239988327026
3351,5,train/lr,4.627712883922681e-05
3352,5,train/loss,1.3794193267822266
3352,5,train/lr,4.6263174509406004e-05
3353,5,train/loss,1.3053995370864868
3353,5,train/lr,4.624921818210309e-05
3354,5,train/loss,1.3102043867111206
3354,5,train/lr,4.623525985979317e-05
3355,5,train/loss,1.3709924221038818
3355,5,train/lr,4.622129954495171e-05
3356,5,train/loss,1.396287202835083
3356,5,train/lr,4.620733724005452e-05
3357,5,train/loss,1.4314265251159668
3357,5,train/lr,4.6193372947577744e-05
3358,5,train/loss,1.6600451469421387
3358,5,train/lr,4.617940666999793e-05
3359,5,train/loss,1.469491720199585
3359,5,train/lr,4.6165438409791905e-05
3360,5,train/loss,1.4207478761672974
3360,5,train/lr,4.6151468169436926e-05
3361,5,train/loss,1.3501735925674438
3361,5,train/lr,4.6137495951410544e-05
3362,5,train/loss,1.4926369190216064
3362,5,train/lr,4.6123521758190694e-05
3363,5,train/loss,1.356071949005127
3363,5,train/lr,4.610954559225561e-05
3364,5,train/loss,1.43367338180542
3364,5,train/lr,4.609556745608395e-05
3365,5,train/loss,1.4725017547607422
3365,5,train/lr,4.6081587352154673e-05
3366,5,train/loss,1.393714427947998
3366,5,train/lr,4.60676052829471e-05
3367,5,train/loss,1.3227813243865967
3367,5,train/lr,4.60536212509409e-05
3368,5,train/loss,1.3799089193344116
3368,5,train/lr,4.603963525861608e-05
3369,5,train/loss,1.4486104249954224
3369,5,train/lr,4.6025647308453015e-05
3370,5,train/loss,1.477400302886963
3370,5,train/lr,4.601165740293242e-05
3371,5,train/loss,1.4634764194488525
3371,5,train/lr,4.5997665544535336e-05
3372,5,train/loss,1.3930201530456543
3372,5,train/lr,4.598367173574317e-05
3373,5,train/loss,1.3400139808654785
3373,5,train/lr,4.596967597903769e-05
3374,5,train/loss,1.38881516456604
3374,5,train/lr,4.595567827690097e-05
3375,5,train/loss,1.5600993633270264
3375,5,train/lr,4.594167863181546e-05
3376,5,train/loss,1.4223629236221313
3376,5,train/lr,4.5927677046263945e-05
3377,5,train/loss,1.4103895425796509
3377,5,train/lr,4.591367352272955e-05
3378,5,train/loss,1.2505478858947754
3378,5,train/lr,4.5899668063695756e-05
3379,5,train/loss,1.3904306888580322
3379,5,train/lr,4.588566067164637e-05
3380,5,train/loss,1.3558423519134521
3380,5,train/lr,4.587165134906555e-05
3381,5,train/loss,1.344802737236023
3381,5,train/lr,4.5857640098437814e-05
3382,5,train/loss,1.4245376586914062
3382,5,train/lr,4.584362692224799e-05
3383,5,train/loss,1.4955966472625732
3383,5,train/lr,4.5829611822981266e-05
3384,5,train/loss,1.3045825958251953
3384,5,train/lr,4.581559480312316e-05
3385,5,train/loss,1.5927557945251465
3385,5,train/lr,4.580157586515956e-05
3386,5,train/loss,1.2723897695541382
3386,5,train/lr,4.5787555011576635e-05
3387,5,train/loss,1.4272143840789795
3387,5,train/lr,4.5773532244860975e-05
3388,5,train/loss,1.3686003684997559
3388,5,train/lr,4.575950756749944e-05
3389,5,train/loss,1.3962562084197998
3389,5,train/lr,4.5745480981979244e-05
3390,5,train/loss,1.3485281467437744
3390,5,train/lr,4.573145249078799e-05
3391,5,train/loss,1.3651673793792725
3391,5,train/lr,4.5717422096413536e-05
3392,5,train/loss,1.467167854309082
3392,5,train/lr,4.5703389801344156e-05
3393,5,train/loss,1.31831693649292
3393,5,train/lr,4.5689355608068385e-05
3394,5,train/loss,1.483587384223938
3394,5,train/lr,4.567531951907518e-05
3395,5,train/loss,1.3618993759155273
3395,5,train/lr,4.566128153685376e-05
3396,5,train/loss,1.3427687883377075
3396,5,train/lr,4.564724166389371e-05
3397,5,train/loss,1.2528389692306519
3397,5,train/lr,4.563319990268496e-05
3398,5,train/loss,1.2955734729766846
3398,5,train/lr,4.5619156255717754e-05
3399,5,train/loss,1.4689958095550537
3399,5,train/lr,4.5605110725482685e-05
3400,5,train/loss,1.3367867469787598
3400,5,train/lr,4.559106331447068e-05
3401,5,train/loss,1.4627478122711182
3401,5,train/lr,4.557701402517299e-05
3402,5,train/loss,1.4955002069473267
3402,5,train/lr,4.556296286008121e-05
3403,5,train/loss,1.2706371545791626
3403,5,train/lr,4.5548909821687246e-05
3404,5,train/loss,1.482542634010315
3404,5,train/lr,4.553485491248337e-05
3405,5,train/loss,1.5728849172592163
3405,5,train/lr,4.5520798134962165e-05
3406,5,train/loss,1.2434360980987549
3406,5,train/lr,4.550673949161655e-05
3407,5,train/loss,1.307593584060669
3407,5,train/lr,4.549267898493977e-05
3408,5,train/loss,1.3389499187469482
3408,5,train/lr,4.547861661742538e-05
3409,5,train/loss,1.520376205444336
3409,5,train/lr,4.546455239156731e-05
3410,5,train/loss,1.2610780000686646
3410,5,train/lr,4.545048630985982e-05
3411,5,train/loss,1.4614133834838867
3411,5,train/lr,4.543641837479744e-05
3412,5,train/loss,1.2346307039260864
3412,5,train/lr,4.5422348588875084e-05
3413,5,train/loss,1.397017240524292
3413,5,train/lr,4.5408276954587976e-05
3414,5,train/loss,1.3900765180587769
3414,5,train/lr,4.539420347443166e-05
3415,5,train/loss,1.335953950881958
3415,5,train/lr,4.538012815090203e-05
3416,5,train/loss,1.3835558891296387
3416,5,train/lr,4.536605098649528e-05
3417,5,train/loss,1.4311308860778809
3417,5,train/lr,4.535197198370794e-05
3418,5,train/loss,1.220205307006836
3418,5,train/lr,4.5337891145036876e-05
3419,5,train/loss,1.4980404376983643
3419,5,train/lr,4.532380847297927e-05
3420,5,train/loss,1.368962287902832
3420,5,train/lr,4.530972397003264e-05
3421,5,train/loss,1.4664952754974365
3421,5,train/lr,4.52956376386948e-05
3422,5,train/loss,1.5333595275878906
3422,5,train/lr,4.528154948146394e-05
3423,5,train/loss,1.4402985572814941
3423,5,train/lr,4.52674595008385e-05
3424,5,train/loss,1.3822169303894043
3424,5,train/lr,4.525336769931732e-05
3425,5,train/loss,1.2705291509628296
3425,5,train/lr,4.5239274079399514e-05
3426,5,train/loss,1.432070255279541
3426,5,train/lr,4.522517864358454e-05
3427,5,train/loss,1.2913963794708252
3427,5,train/lr,4.521108139437218e-05
3428,5,train/loss,1.4639719724655151
3428,5,train/lr,4.51969823342625e-05
3429,5,train/loss,1.4148916006088257
3429,5,train/lr,4.518288146575594e-05
3430,5,train/loss,1.388710379600525
3430,5,train/lr,4.5168778791353216e-05
3431,5,train/loss,1.407382607460022
3431,5,train/lr,4.515467431355541e-05
3432,5,train/loss,1.4767720699310303
3432,5,train/lr,4.514056803486389e-05
3433,5,train/loss,1.3541381359100342
3433,5,train/lr,4.512645995778034e-05
3434,5,train/loss,1.3229939937591553
3434,5,train/lr,4.511235008480678e-05
3435,5,train/loss,1.362351894378662
3435,5,train/lr,4.509823841844556e-05
3436,5,train/loss,1.2780351638793945
3436,5,train/lr,4.5084124961199304e-05
3437,5,train/loss,1.444124698638916
3437,5,train/lr,4.5070009715571006e-05
3438,5,train/loss,1.4432164430618286
3438,5,train/lr,4.505589268406393e-05
3439,5,train/loss,1.3109230995178223
3439,5,train/lr,4.5041773869181706e-05
3440,5,train/loss,1.3247559070587158
3440,5,train/lr,4.502765327342823e-05
3441,5,train/loss,1.2563362121582031
3441,5,train/lr,4.501353089930775e-05
3442,5,train/loss,1.3738696575164795
3442,5,train/lr,4.4999406749324815e-05
3443,5,train/loss,1.4374576807022095
3443,5,train/lr,4.4985280825984276e-05
3444,5,train/loss,1.3508615493774414
3444,5,train/lr,4.497115313179132e-05
3445,5,train/loss,1.3797156810760498
3445,5,train/lr,4.4957023669251465e-05
3446,5,train/loss,1.2665164470672607
3446,5,train/lr,4.494289244087048e-05
3447,5,train/loss,1.3891119956970215
3447,5,train/lr,4.492875944915452e-05
3448,5,train/loss,1.5497403144836426
3448,5,train/lr,4.491462469660999e-05
3449,5,train/loss,1.3719161748886108
3449,5,train/lr,4.490048818574366e-05
3450,5,train/loss,1.323222041130066
3450,5,train/lr,4.488634991906257e-05
3451,5,train/loss,1.3545689582824707
3451,5,train/lr,4.48722098990741e-05
3452,5,train/loss,1.256210207939148
3452,5,train/lr,4.485806812828593e-05
3453,5,train/loss,1.4237427711486816
3453,5,train/lr,4.4843924609206037e-05
3454,5,train/loss,1.3368923664093018
3454,5,train/lr,4.482977934434274e-05
3455,5,train/loss,1.3622643947601318
3455,5,train/lr,4.481563233620462e-05
3456,5,train/loss,1.272166132926941
3456,5,train/lr,4.4801483587300636e-05
3457,5,train/loss,1.442012071609497
3457,5,train/lr,4.478733310013998e-05
3458,5,train/loss,1.2356677055358887
3458,5,train/lr,4.477318087723221e-05
3459,5,train/loss,1.2668718099594116
3459,5,train/lr,4.4759026921087175e-05
3460,5,train/loss,1.341020107269287
3460,5,train/lr,4.4744871234215e-05
3461,5,train/loss,1.470616340637207
3461,5,train/lr,4.473071381912617e-05
3462,5,train/loss,1.4392921924591064
3462,5,train/lr,4.471655467833144e-05
3463,5,train/loss,1.2687482833862305
3463,5,train/lr,4.4702393814341875e-05
3464,5,train/loss,1.4149484634399414
3464,5,train/lr,4.4688231229668865e-05
3465,5,train/loss,1.2235801219940186
3465,5,train/lr,4.4674066926824074e-05
3466,5,train/loss,1.3215298652648926
3466,5,train/lr,4.46599009083195e-05
3467,5,train/loss,1.3362940549850464
3467,5,train/lr,4.464573317666743e-05
3468,5,train/loss,1.3822827339172363
3468,5,train/lr,4.463156373438046e-05
3469,5,train/loss,1.4474750757217407
3469,5,train/lr,4.461739258397149e-05
3470,5,train/loss,1.4215105772018433
3470,5,train/lr,4.4603219727953714e-05
3471,5,train/loss,1.306345820426941
3471,5,train/lr,4.458904516884064e-05
3472,5,train/loss,1.5105209350585938
3472,5,train/lr,4.4574868909146075e-05
3473,5,train/loss,1.2772438526153564
3473,5,train/lr,4.456069095138414e-05
3474,5,train/loss,1.2661656141281128
3474,5,train/lr,4.4546511298069215e-05
3475,5,train/loss,1.316115379333496
3475,5,train/lr,4.4532329951716014e-05
3476,5,train/loss,1.4075171947479248
3476,5,train/lr,4.451814691483955e-05
3477,5,train/loss,1.2533376216888428
3477,5,train/lr,4.450396218995516e-05
3478,5,train/loss,1.304656744003296
3478,5,train/lr,4.44897757795784e-05
3479,5,train/loss,1.469319462776184
3479,5,train/lr,4.447558768622522e-05
3480,5,train/loss,1.381245493888855
3480,5,train/lr,4.44613979124118e-05
3481,5,train/loss,1.3614615201950073
3481,5,train/lr,4.444720646065465e-05
3482,5,train/loss,1.3182049989700317
3482,5,train/lr,4.4433013333470585e-05
3483,5,train/loss,1.4066083431243896
3483,5,train/lr,4.4418818533376686e-05
3484,5,train/loss,1.2265225648880005
3484,5,train/lr,4.4404622062890365e-05
3485,5,train/loss,1.4069830179214478
3485,5,train/lr,4.4390423924529303e-05
3486,5,train/loss,1.3844916820526123
3486,5,train/lr,4.437622412081148e-05
3487,5,train/loss,1.3854918479919434
3487,5,train/lr,4.436202265425519e-05
3488,5,train/loss,1.3361661434173584
3488,5,train/lr,4.4347819527379e-05
3489,5,train/loss,1.2872161865234375
3489,5,train/lr,4.433361474270179e-05
3490,5,train/loss,1.266185998916626
3490,5,train/lr,4.4319408302742724e-05
3491,5,train/loss,1.2620651721954346
3491,5,train/lr,4.4305200210021254e-05
3492,5,train/loss,1.385969638824463
3492,5,train/lr,4.4290990467057144e-05
3493,5,train/loss,1.3670804500579834
3493,5,train/lr,4.427677907637043e-05
3494,5,train/loss,1.6828755140304565
3494,5,train/lr,4.4262566040481465e-05
3495,5,train/loss,1.2561663389205933
3495,5,train/lr,4.424835136191085e-05
3496,5,train/loss,1.2938449382781982
3496,5,train/lr,4.423413504317954e-05
3497,5,train/loss,1.3932780027389526
3497,5,train/lr,4.421991708680873e-05
3498,5,train/loss,1.2891508340835571
3498,5,train/lr,4.42056974953199e-05
3499,5,train/loss,1.2645809650421143
3499,5,train/lr,4.419147627123487e-05
3500,5,train/loss,1.4793106317520142
3500,5,train/lr,4.417725341707571e-05
3501,5,train/loss,1.2761471271514893
3501,5,train/lr,4.416302893536479e-05
3502,5,train/loss,1.3730202913284302
3502,5,train/lr,4.414880282862477e-05
3503,5,train/loss,1.4327287673950195
3503,5,train/lr,4.41345750993786e-05
3504,5,train/loss,1.2628666162490845
3504,5,train/lr,4.412034575014953e-05
3505,5,train/loss,1.4084515571594238
3505,5,train/lr,4.410611478346105e-05
3506,5,train/loss,1.2785674333572388
3506,5,train/lr,4.409188220183699e-05
3507,5,train/loss,1.4072914123535156
3507,5,train/lr,4.407764800780145e-05
3508,5,train/loss,1.4997972249984741
3508,5,train/lr,4.4063412203878786e-05
3509,5,train/loss,1.2678877115249634
3509,5,train/lr,4.4049174792593686e-05
3510,5,train/loss,1.268841028213501
3510,5,train/lr,4.403493577647109e-05
3511,5,train/loss,1.5512946844100952
3511,5,train/lr,4.402069515803624e-05
3512,5,train/loss,1.425049901008606
3512,5,train/lr,4.400645293981467e-05
3513,5,train/loss,1.492832064628601
3513,5,train/lr,4.3992209124332165e-05
3514,5,train/loss,1.3259284496307373
3514,5,train/lr,4.397796371411482e-05
3515,5,train/loss,1.4276070594787598
3515,5,train/lr,4.3963716711689006e-05
3516,5,train/loss,1.354170560836792
3516,5,train/lr,4.394946811958137e-05
3517,5,train/loss,1.2710977792739868
3517,5,train/lr,4.393521794031886e-05
3518,5,train/loss,1.3247267007827759
3518,5,train/lr,4.3920966176428684e-05
3519,5,train/loss,1.4520094394683838
3519,5,train/lr,4.390671283043834e-05
3520,5,train/loss,1.4937214851379395
3520,5,train/lr,4.3892457904875603e-05
3521,5,train/loss,1.4917356967926025
3521,5,train/lr,4.387820140226852e-05
3522,5,train/loss,1.4596118927001953
3522,5,train/lr,4.3863943325145465e-05
3523,5,train/loss,1.3456615209579468
3523,5,train/lr,4.384968367603502e-05
3524,5,train/loss,1.473825454711914
3524,5,train/lr,4.3835422457466094e-05
3525,5,train/loss,1.304624319076538
3525,5,train/lr,4.382115967196786e-05
3526,5,train/loss,1.2345492839813232
3526,5,train/lr,4.380689532206976e-05
3527,5,train/loss,1.5450806617736816
3527,5,train/lr,4.379262941030156e-05
3528,5,train/loss,1.330681324005127
3528,5,train/lr,4.377836193919321e-05
3529,5,train/loss,1.3242186307907104
3529,5,train/lr,4.376409291127504e-05
3530,5,train/loss,1.4392530918121338
3530,5,train/lr,4.374982232907759e-05
3531,5,train/loss,1.4208067655563354
3531,5,train/lr,4.37355501951317e-05
3532,5,train/loss,1.4024776220321655
3532,5,train/lr,4.3721276511968464e-05
3533,5,train/loss,1.440152645111084
3533,5,train/lr,4.370700128211929e-05
3534,5,train/loss,1.338479995727539
3534,5,train/lr,4.369272450811582e-05
3535,5,train/loss,1.313081979751587
3535,5,train/lr,4.367844619248999e-05
3536,5,train/loss,1.478051781654358
3536,5,train/lr,4.3664166337774e-05
3537,5,train/loss,1.3672010898590088
3537,5,train/lr,4.364988494650036e-05
3538,5,train/loss,1.2957230806350708
3538,5,train/lr,4.363560202120178e-05
3539,5,train/loss,1.3329802751541138
3539,5,train/lr,4.362131756441132e-05
3540,5,train/loss,1.3671820163726807
3540,5,train/lr,4.360703157866224e-05
3541,5,train/loss,1.3744869232177734
3541,5,train/lr,4.359274406648814e-05
3542,5,train/loss,1.38939368724823
3542,5,train/lr,4.357845503042284e-05
3543,5,train/loss,1.4711685180664062
3543,5,train/lr,4.3564164473000444e-05
3544,5,train/loss,1.321636438369751
3544,5,train/lr,4.354987239675534e-05
3545,5,train/loss,1.265509009361267
3545,5,train/lr,4.353557880422216e-05
3546,5,train/loss,1.553955316543579
3546,5,train/lr,4.352128369793583e-05
3547,5,train/loss,1.4441492557525635
3547,5,train/lr,4.350698708043154e-05
3548,5,train/loss,1.2600377798080444
3548,5,train/lr,4.3492688954244725e-05
3549,5,train/loss,1.291386604309082
3549,5,train/lr,4.347838932191112e-05
3550,5,train/loss,1.3803938627243042
3550,5,train/lr,4.3464088185966704e-05
3551,5,train/loss,1.3815584182739258
3551,5,train/lr,4.344978554894773e-05
3552,5,train/loss,1.3631423711776733
3552,5,train/lr,4.3435481413390726e-05
3553,5,train/loss,1.3480110168457031
3553,5,train/lr,4.342117578183246e-05
3554,5,train/loss,1.4847137928009033
3554,5,train/lr,4.340686865681001e-05
3555,5,train/loss,1.3907513618469238
3555,5,train/lr,4.339256004086066e-05
3556,5,train/loss,1.4668066501617432
3556,5,train/lr,4.3378249936522003e-05
3557,5,train/loss,1.4543122053146362
3557,5,train/lr,4.336393834633189e-05
3558,5,train/loss,1.3503329753875732
3558,5,train/lr,4.3349625272828415e-05
3559,5,train/loss,1.18703031539917
3559,5,train/lr,4.333531071854997e-05
3560,5,train/loss,1.4738376140594482
3560,5,train/lr,4.3320994686035156e-05
3561,5,train/loss,1.377021312713623
3561,5,train/lr,4.3306677177822885e-05
3562,5,train/loss,1.325668454170227
3562,5,train/lr,4.329235819645233e-05
3563,5,train/loss,1.3081392049789429
3563,5,train/lr,4.327803774446289e-05
3564,5,train/loss,1.5002546310424805
3564,5,train/lr,4.3263715824394255e-05
3565,5,train/loss,1.4146794080734253
3565,5,train/lr,4.324939243878634e-05
3566,5,train/loss,1.4134865999221802
3566,5,train/lr,4.3235067590179366e-05
3567,5,train/loss,1.3367806673049927
3567,5,train/lr,4.322074128111379e-05
3568,5,train/loss,1.3553519248962402
3568,5,train/lr,4.320641351413032e-05
3569,5,train/loss,1.429919719696045
3569,5,train/lr,4.3192084291769944e-05
3570,5,train/loss,1.3484424352645874
3570,5,train/lr,4.3177753616573886e-05
3571,5,train/loss,1.2946455478668213
3571,5,train/lr,4.3163421491083646e-05
3572,5,train/loss,1.437516212463379
3572,5,train/lr,4.314908791784097e-05
3573,5,train/loss,1.365455985069275
3573,5,train/lr,4.313475289938786e-05
3574,5,train/loss,1.4107294082641602
3574,5,train/lr,4.312041643826659e-05
3575,5,train/loss,1.2983169555664062
3575,5,train/lr,4.310607853701966e-05
3576,5,train/loss,1.2600631713867188
3576,5,train/lr,4.3091739198189866e-05
3577,5,train/loss,1.5291945934295654
3577,5,train/lr,4.3077398424320216e-05
3578,5,train/loss,1.4178346395492554
3578,5,train/lr,4.306305621795399e-05
3579,5,train/loss,1.3375003337860107
3579,5,train/lr,4.304871258163475e-05
3580,5,train/loss,1.4160270690917969
3580,5,train/lr,4.3034367517906267e-05
3581,5,train/loss,1.34698486328125
3581,5,train/lr,4.302002102931259e-05
3582,5,train/loss,1.4354033470153809
3582,5,train/lr,4.3005673118398015e-05
3583,5,train/loss,1.450390338897705
3583,5,train/lr,4.299132378770708e-05
3584,5,train/loss,1.4620498418807983
3584,5,train/lr,4.2976973039784614e-05
3585,5,train/loss,1.3835232257843018
3585,5,train/lr,4.296262087717565e-05
3586,5,train/loss,1.3857024908065796
3586,5,train/lr,4.2948267302425484e-05
3587,5,train/loss,1.3435834646224976
3587,5,train/lr,4.2933912318079674e-05
3588,5,train/loss,1.339504599571228
3588,5,train/lr,4.2919555926684034e-05
3589,5,train/loss,1.4112720489501953
3589,5,train/lr,4.290519813078461e-05
3590,5,train/loss,1.3228248357772827
3590,5,train/lr,4.289083893292769e-05
3591,5,train/loss,1.3414411544799805
3591,5,train/lr,4.2876478335659846e-05
3592,5,train/loss,1.3064320087432861
3592,5,train/lr,4.2862116341527867e-05
3593,5,train/loss,1.281693458557129
3593,5,train/lr,4.284775295307879e-05
3594,5,train/loss,1.3875652551651
3594,5,train/lr,4.2833388172859925e-05
3595,5,train/loss,1.2964433431625366
3595,5,train/lr,4.28190220034188e-05
3596,5,train/loss,1.3081612586975098
3596,5,train/lr,4.280465444730322e-05
3597,5,train/loss,1.2672468423843384
3597,5,train/lr,4.279028550706119e-05
3598,5,train/loss,1.4422070980072021
