step,epoch,metric,value
817,5,train/loss,5.408352375030518
817,5,train/lr,4.532849589984458e-05
818,5,train/loss,5.551344871520996
818,5,train/lr,4.531383317888261e-05
819,5,train/loss,5.115163326263428
819,5,train/lr,4.529914986194343e-05
820,5,train/loss,5.1740522384643555
820,5,train/lr,4.528444596391433e-05
821,5,train/loss,4.909029006958008
821,5,train/lr,4.52697214997034e-05
822,5,train/loss,4.891325950622559
822,5,train/lr,4.525497648423964e-05
823,5,train/loss,4.787810802459717
823,5,train/lr,4.524021093247286e-05
824,5,train/loss,4.9482526779174805
824,5,train/lr,4.522542485937369e-05
825,5,train/loss,5.074551105499268
825,5,train/lr,4.521061827993357e-05
826,5,train/loss,4.633424758911133
826,5,train/lr,4.519579120916472e-05
827,5,train/loss,5.294136047363281
827,5,train/lr,4.5180943662100173e-05
828,5,train/loss,5.183352470397949
828,5,train/lr,4.5166075653793676e-05
829,5,train/loss,5.40598201751709
829,5,train/lr,4.5151187199319755e-05
830,5,train/loss,5.022875785827637
830,5,train/lr,4.513627831377365e-05
830,5,train/batches,331.0
830,5,train/compute_pct,99.89412637737168
830,5,train/compute_sec,25.0081987962767
830,5,train/data_wait_pct,0.10587362262832352
830,5,train/data_wait_sec,0.02650514798006043
830,5,train/examples,5296.0
830,5,train/examples_per_sec,211.5463403039348
830,5,train/input_tokens,308436.0
830,5,train/peak_vram_gb,24.306326389312744
830,5,train/target_tokens,144431.0
830,5,train/tokens_per_sec,18089.56882447546
830,5,train/total_sec,25.034703944256762
830,5,train/epoch_loss,5.315464960484346
830,5,epoch5/batches,331.0
830,5,epoch5/compute_pct,99.89412637737168
830,5,epoch5/compute_sec,25.0081987962767
830,5,epoch5/data_wait_pct,0.10587362262832352
830,5,epoch5/data_wait_sec,0.02650514798006043
830,5,epoch5/examples,5296.0
830,5,epoch5/examples_per_sec,211.5463403039348
830,5,epoch5/input_tokens,308436.0
830,5,epoch5/peak_vram_gb,24.306326389312744
830,5,epoch5/target_tokens,144431.0
830,5,epoch5/tokens_per_sec,18089.56882447546
830,5,epoch5/total_sec,25.034703944256762
830,5,val/bleu,0.723762142569205
830,5,val/chrf,8.813650526145256
830,5,val/combined,2.525665573400226
830,5,val/eval_peak_vram_gb,24.306326389312744
830,5,val/eval_samples_per_sec,11.776052457340235
830,5,val/eval_seconds,50.696105690993136
830,5,val/eval_tokens_per_sec,4167.262891704401
831,6,train/loss,6.2423553466796875
831,6,train/lr,4.512134901227132e-05
832,6,train/loss,5.263123989105225
832,6,train/lr,4.510639930994942e-05
833,6,train/loss,5.22205114364624
833,6,train/lr,4.50914292219653e-05
834,6,train/loss,5.724163055419922
834,6,train/lr,4.507643876349698e-05
835,6,train/loss,5.128591537475586
835,6,train/lr,4.506142794974309e-05
836,6,train/loss,5.507795333862305
836,6,train/lr,4.5046396795922964e-05
837,6,train/loss,5.514969825744629
837,6,train/lr,4.503134531727652e-05
838,6,train/loss,5.337794780731201
838,6,train/lr,4.501627352906429e-05
839,6,train/loss,4.80838680267334
839,6,train/lr,4.500118144656739e-05
840,6,train/loss,4.870656967163086
840,6,train/lr,4.498606908508754e-05
841,6,train/loss,4.7621660232543945
841,6,train/lr,4.497093645994697e-05
842,6,train/loss,4.8995184898376465
842,6,train/lr,4.4955783586488514e-05
843,6,train/loss,4.9415717124938965
843,6,train/lr,4.4940610480075495e-05
844,6,train/loss,4.273704528808594
844,6,train/lr,4.492541715609177e-05
845,6,train/loss,4.706165790557861
845,6,train/lr,4.491020362994168e-05
846,6,train/loss,5.176015853881836
846,6,train/lr,4.489496991705006e-05
847,6,train/loss,4.582521915435791
847,6,train/lr,4.48797160328622e-05
848,6,train/loss,5.065176486968994
848,6,train/lr,4.486444199284386e-05
849,6,train/loss,5.108889579772949
849,6,train/lr,4.484914781248122e-05
850,6,train/loss,5.431671142578125
850,6,train/lr,4.4833833507280884e-05
851,6,train/loss,4.916602611541748
851,6,train/lr,4.481849909276986e-05
852,6,train/loss,4.894711017608643
852,6,train/lr,4.480314458449555e-05
853,6,train/loss,4.889045238494873
853,6,train/lr,4.4787769998025725e-05
854,6,train/loss,5.243913173675537
854,6,train/lr,4.4772375348948514e-05
855,6,train/loss,5.131414413452148
855,6,train/lr,4.4756960652872385e-05
856,6,train/loss,5.467253684997559
856,6,train/lr,4.4741525925426125e-05
857,6,train/loss,4.871826171875
857,6,train/lr,4.472607118225885e-05
858,6,train/loss,5.0598039627075195
858,6,train/lr,4.471059643903995e-05
859,6,train/loss,5.275941371917725
859,6,train/lr,4.469510171145911e-05
860,6,train/loss,5.637757301330566
860,6,train/lr,4.4679587015226253e-05
861,6,train/loss,5.173604965209961
861,6,train/lr,4.466405236607158e-05
862,6,train/loss,5.02439546585083
862,6,train/lr,4.464849777974549e-05
863,6,train/loss,5.328554630279541
863,6,train/lr,4.463292327201862e-05
864,6,train/loss,5.384687423706055
864,6,train/lr,4.46173288586818e-05
865,6,train/loss,4.955298900604248
865,6,train/lr,4.460171455554603e-05
866,6,train/loss,4.987509727478027
866,6,train/lr,4.458608037844248e-05
867,6,train/loss,5.0800251960754395
867,6,train/lr,4.457042634322248e-05
868,6,train/loss,4.999435901641846
868,6,train/lr,4.455475246575749e-05
869,6,train/loss,4.8596906661987305
869,6,train/lr,4.453905876193909e-05
870,6,train/loss,4.600171089172363
870,6,train/lr,4.452334524767894e-05
871,6,train/loss,4.607800483703613
871,6,train/lr,4.450761193890882e-05
872,6,train/loss,4.643573760986328
872,6,train/lr,4.449185885158056e-05
873,6,train/loss,4.67205286026001
873,6,train/lr,4.447608600166605e-05
874,6,train/loss,4.772123336791992
874,6,train/lr,4.4460293405157196e-05
875,6,train/loss,4.9015374183654785
875,6,train/lr,4.444448107806596e-05
876,6,train/loss,5.017711162567139
876,6,train/lr,4.442864903642428e-05
877,6,train/loss,5.093587398529053
877,6,train/lr,4.441279729628409e-05
878,6,train/loss,5.0837907791137695
878,6,train/lr,4.439692587371731e-05
879,6,train/loss,5.153806209564209
879,6,train/lr,4.43810347848158e-05
880,6,train/loss,4.9799885749816895
880,6,train/lr,4.436512404569136e-05
881,6,train/loss,5.464604377746582
881,6,train/lr,4.434919367247573e-05
882,6,train/loss,6.0405378341674805
882,6,train/lr,4.4333243681320535e-05
883,6,train/loss,5.241886138916016
883,6,train/lr,4.43172740883973e-05
884,6,train/loss,5.176900386810303
884,6,train/lr,4.430128490989742e-05
885,6,train/loss,5.216676712036133
885,6,train/lr,4.428527616203216e-05
886,6,train/loss,5.151632308959961
886,6,train/lr,4.4269247861032614e-05
887,6,train/loss,4.78732967376709
887,6,train/lr,4.42532000231497e-05
888,6,train/loss,5.110174179077148
888,6,train/lr,4.4237132664654154e-05
889,6,train/loss,5.04769229888916
889,6,train/lr,4.4221045801836494e-05
890,6,train/loss,4.730271339416504
890,6,train/lr,4.420493945100702e-05
891,6,train/loss,4.638339996337891
891,6,train/lr,4.4188813628495786e-05
892,6,train/loss,4.902315139770508
892,6,train/lr,4.417266835065259e-05
893,6,train/loss,4.580848217010498
893,6,train/lr,4.4156503633846956e-05
894,6,train/loss,4.69996452331543
894,6,train/lr,4.414031949446812e-05
895,6,train/loss,4.98720645904541
895,6,train/lr,4.4124115948925e-05
896,6,train/loss,4.600371360778809
896,6,train/lr,4.410789301364621e-05
897,6,train/loss,5.3840250968933105
897,6,train/lr,4.409165070508e-05
898,6,train/loss,5.139118671417236
898,6,train/lr,4.407538903969427e-05
899,6,train/loss,4.601421356201172
899,6,train/lr,4.4059108033976546e-05
900,6,train/loss,4.821737289428711
900,6,train/lr,4.404280770443398e-05
901,6,train/loss,4.998295783996582
901,6,train/lr,4.402648806759329e-05
902,6,train/loss,5.34382963180542
902,6,train/lr,4.401014914000078e-05
903,6,train/loss,4.9063496589660645
903,6,train/lr,4.399379093822231e-05
904,6,train/loss,5.168793678283691
904,6,train/lr,4.397741347884329e-05
905,6,train/loss,5.101327896118164
905,6,train/lr,4.396101677846866e-05
906,6,train/loss,5.77515983581543
906,6,train/lr,4.394460085372283e-05
907,6,train/loss,5.322260856628418
907,6,train/lr,4.3928165721249756e-05
908,6,train/loss,5.2349443435668945
908,6,train/lr,4.391171139771284e-05
909,6,train/loss,5.393156051635742
909,6,train/lr,4.389523789979494e-05
910,6,train/loss,5.360414505004883
910,6,train/lr,4.3878745244198345e-05
911,6,train/loss,5.022817134857178
911,6,train/lr,4.3862233447644795e-05
912,6,train/loss,4.827186107635498
912,6,train/lr,4.384570252687542e-05
913,6,train/loss,5.385095119476318
913,6,train/lr,4.382915249865075e-05
914,6,train/loss,4.893823623657227
914,6,train/lr,4.381258337975067e-05
915,6,train/loss,4.817843437194824
915,6,train/lr,4.379599518697444e-05
916,6,train/loss,5.064197540283203
916,6,train/lr,4.377938793714064e-05
917,6,train/loss,4.7241692543029785
917,6,train/lr,4.376276164708719e-05
918,6,train/loss,4.835975646972656
918,6,train/lr,4.374611633367131e-05
919,6,train/loss,4.823605537414551
919,6,train/lr,4.37294520137695e-05
920,6,train/loss,4.467766761779785
920,6,train/lr,4.371276870427753e-05
921,6,train/loss,5.10250186920166
921,6,train/lr,4.3696066422110436e-05
922,6,train/loss,4.914254188537598
922,6,train/lr,4.367934518420248e-05
923,6,train/loss,4.943583965301514
923,6,train/lr,4.366260500750714e-05
924,6,train/loss,5.045475482940674
924,6,train/lr,4.364584590899711e-05
925,6,train/loss,4.701096534729004
925,6,train/lr,4.362906790566426e-05
926,6,train/loss,5.15181303024292
926,6,train/lr,4.361227101451961e-05
927,6,train/loss,5.221896171569824
927,6,train/lr,4.359545525259337e-05
928,6,train/loss,5.097289085388184
928,6,train/lr,4.357862063693486e-05
929,6,train/loss,4.970121383666992
929,6,train/lr,4.35617671846125e-05
930,6,train/loss,5.226559638977051
930,6,train/lr,4.354489491271383e-05
931,6,train/loss,5.507840156555176
931,6,train/lr,4.352800383834547e-05
932,6,train/loss,5.5991926193237305
932,6,train/lr,4.351109397863309e-05
933,6,train/loss,5.285562515258789
933,6,train/lr,4.349416535072142e-05
934,6,train/loss,5.242609977722168
934,6,train/lr,4.347721797177421e-05
935,6,train/loss,5.377348899841309
935,6,train/lr,4.346025185897424e-05
936,6,train/loss,5.408600807189941
936,6,train/lr,4.344326702952326e-05
937,6,train/loss,5.109310150146484
937,6,train/lr,4.3426263500641995e-05
938,6,train/loss,5.126434326171875
938,6,train/lr,4.3409241289570156e-05
939,6,train/loss,5.098284721374512
939,6,train/lr,4.339220041356638e-05
940,6,train/loss,4.654311180114746
940,6,train/lr,4.337514088990822e-05
941,6,train/loss,4.912845134735107
941,6,train/lr,4.335806273589214e-05
942,6,train/loss,4.809535026550293
942,6,train/lr,4.3340965968833515e-05
943,6,train/loss,4.526750087738037
943,6,train/lr,4.332385060606655e-05
944,6,train/loss,4.62369966506958
944,6,train/lr,4.3306716664944344e-05
945,6,train/loss,4.470364570617676
945,6,train/lr,4.3289564162838806e-05
946,6,train/loss,4.629520893096924
946,6,train/lr,4.327239311714068e-05
947,6,train/loss,4.9215826988220215
947,6,train/lr,4.32552035452595e-05
948,6,train/loss,4.7908782958984375
948,6,train/lr,4.323799546462361e-05
949,6,train/loss,4.712991714477539
949,6,train/lr,4.3220768892680065e-05
950,6,train/loss,5.0909576416015625
950,6,train/lr,4.320352384689471e-05
951,6,train/loss,4.869452476501465
951,6,train/lr,4.318626034475213e-05
952,6,train/loss,4.830361366271973
952,6,train/lr,4.316897840375558e-05
953,6,train/loss,4.953619003295898
953,6,train/lr,4.3151678041427055e-05
954,6,train/loss,4.798250198364258
954,6,train/lr,4.313435927530719e-05
955,6,train/loss,5.194272994995117
955,6,train/lr,4.311702212295531e-05
956,6,train/loss,5.907783508300781
956,6,train/lr,4.309966660194936e-05
957,6,train/loss,5.06797981262207
957,6,train/lr,4.3082292729885916e-05
958,6,train/loss,5.580743312835693
958,6,train/lr,4.3064900524380156e-05
959,6,train/loss,5.623071193695068
959,6,train/lr,4.304749000306586e-05
960,6,train/loss,5.50253963470459
960,6,train/lr,4.303006118359537e-05
961,6,train/loss,4.71870231628418
961,6,train/lr,4.3012614083639564e-05
962,6,train/loss,5.094219207763672
962,6,train/lr,4.299514872088788e-05
963,6,train/loss,4.772487640380859
963,6,train/lr,4.297766511304826e-05
964,6,train/loss,4.8253960609436035
964,6,train/lr,4.2960163277847144e-05
965,6,train/loss,4.425548553466797
965,6,train/lr,4.294264323302946e-05
966,6,train/loss,4.779348373413086
966,6,train/lr,4.292510499635859e-05
967,6,train/loss,4.728263854980469
967,6,train/lr,4.290754858561637e-05
968,6,train/loss,4.582553386688232
968,6,train/lr,4.288997401860303e-05
969,6,train/loss,4.487257957458496
969,6,train/lr,4.287238131313727e-05
970,6,train/loss,4.879828929901123
970,6,train/lr,4.2854770487056114e-05
971,6,train/loss,4.666517734527588
971,6,train/lr,4.283714155821502e-05
972,6,train/loss,4.402785301208496
972,6,train/lr,4.281949454448775e-05
973,6,train/loss,4.840583801269531
973,6,train/lr,4.2801829463766415e-05
974,6,train/loss,4.750184059143066
974,6,train/lr,4.2784146333961484e-05
975,6,train/loss,5.05881404876709
975,6,train/lr,4.276644517300165e-05
976,6,train/loss,5.065909385681152
976,6,train/lr,4.274872599883396e-05
977,6,train/loss,4.6310248374938965
977,6,train/lr,4.2730988829423676e-05
978,6,train/loss,4.992741584777832
978,6,train/lr,4.2713233682754336e-05
979,6,train/loss,5.031330108642578
979,6,train/lr,4.2695460576827684e-05
980,6,train/loss,5.149784088134766
980,6,train/lr,4.267766952966369e-05
981,6,train/loss,5.599516868591309
981,6,train/lr,4.26598605593005e-05
982,6,train/loss,4.974586486816406
982,6,train/lr,4.264203368379444e-05
983,6,train/loss,4.977242469787598
983,6,train/lr,4.2624188921219974e-05
984,6,train/loss,4.7776713371276855
984,6,train/lr,4.260632628966974e-05
985,6,train/loss,4.61465311050415
985,6,train/lr,4.258844580725445e-05
986,6,train/loss,4.915798664093018
986,6,train/lr,4.257054749210293e-05
987,6,train/loss,4.885921478271484
987,6,train/lr,4.2552631362362106e-05
988,6,train/loss,4.768033027648926
988,6,train/lr,4.253469743619694e-05
989,6,train/loss,4.792413711547852
989,6,train/lr,4.2516745731790444e-05
990,6,train/loss,4.876646041870117
990,6,train/lr,4.2498776267343664e-05
991,6,train/loss,4.448646545410156
991,6,train/lr,4.248078906107565e-05
992,6,train/loss,4.960452556610107
992,6,train/lr,4.2462784131223434e-05
993,6,train/loss,4.9022417068481445
993,6,train/lr,4.244476149604201e-05
994,6,train/loss,5.208380699157715
994,6,train/lr,4.242672117380434e-05
995,6,train/loss,5.078058242797852
995,6,train/lr,4.240866318280132e-05
996,6,train/loss,4.930319309234619
996,6,train/lr,4.239058754134175e-05
996,6,train/batches,331.0
996,6,train/compute_pct,99.88928359625824
996,6,train/compute_sec,25.258935263263993
996,6,train/data_wait_pct,0.11071640374176027
996,6,train/data_wait_sec,0.02799678177689202
996,6,train/examples,5296.0
996,6,train/examples_per_sec,209.43624123981536
996,6,train/input_tokens,308431.0
996,6,train/peak_vram_gb,24.306326389312744
996,6,train/target_tokens,144539.0
996,6,train/tokens_per_sec,17913.20509712975
996,6,train/total_sec,25.286932045040885
996,6,train/epoch_loss,5.0272809112180035
996,6,epoch6/batches,331.0
996,6,epoch6/compute_pct,99.88928359625824
996,6,epoch6/compute_sec,25.258935263263993
996,6,epoch6/data_wait_pct,0.11071640374176027
996,6,epoch6/data_wait_sec,0.02799678177689202
996,6,epoch6/examples,5296.0
996,6,epoch6/examples_per_sec,209.43624123981536
996,6,epoch6/input_tokens,308431.0
996,6,epoch6/peak_vram_gb,24.306326389312744
996,6,epoch6/target_tokens,144539.0
996,6,epoch6/tokens_per_sec,17913.20509712975
996,6,epoch6/total_sec,25.286932045040885
996,6,val/bleu,1.1780606731720842
996,6,val/chrf,10.881605534771023
996,6,val/combined,3.5803898588680854
996,6,val/eval_peak_vram_gb,24.306326389312744
996,6,val/eval_samples_per_sec,14.014100049205185
996,6,val/eval_seconds,42.59995275500114
996,6,val/eval_tokens_per_sec,4105.920046577181
997,7,train/loss,5.518420219421387
997,7,train/lr,4.237249426775234e-05
998,7,train/loss,5.505276679992676
998,7,train/lr,4.235438338037764e-05
999,7,train/loss,5.374584197998047
999,7,train/lr,4.2336254897580096e-05
1000,7,train/loss,5.376529693603516
1000,7,train/lr,4.231810883773999e-05
1001,7,train/loss,4.998199462890625
1001,7,train/lr,4.229994521925541e-05
1002,7,train/loss,5.315732479095459
1002,7,train/lr,4.228176406054225e-05
1003,7,train/loss,5.557167053222656
1003,7,train/lr,4.22635653800342e-05
1004,7,train/loss,4.840298652648926
1004,7,train/lr,4.224534919618269e-05
1005,7,train/loss,4.681544303894043
1005,7,train/lr,4.222711552745694e-05
1006,7,train/loss,4.656196594238281
1006,7,train/lr,4.220886439234385e-05
1007,7,train/loss,5.011020660400391
1007,7,train/lr,4.2190595809348054e-05
1008,7,train/loss,4.462985992431641
1008,7,train/lr,4.217230979699188e-05
1009,7,train/loss,5.169045448303223
1009,7,train/lr,4.215400637381531e-05
1010,7,train/loss,4.5425705909729
1010,7,train/lr,4.2135685558375994e-05
1011,7,train/loss,4.638936996459961
1011,7,train/lr,4.2117347369249207e-05
1012,7,train/loss,4.974352836608887
1012,7,train/lr,4.2098991825027844e-05
1013,7,train/loss,4.810323238372803
1013,7,train/lr,4.208061894432239e-05
1014,7,train/loss,4.291622638702393
1014,7,train/lr,4.206222874576091e-05
1015,7,train/loss,4.893035888671875
1015,7,train/lr,4.204382124798904e-05
1016,7,train/loss,4.739325046539307
1016,7,train/lr,4.202539646966993e-05
1017,7,train/loss,4.868043899536133
1017,7,train/lr,4.2006954429484275e-05
1018,7,train/loss,4.982728958129883
1018,7,train/lr,4.198849514613026e-05
1019,7,train/loss,5.0584821701049805
1019,7,train/lr,4.197001863832355e-05
1020,7,train/loss,5.093864440917969
1020,7,train/lr,4.195152492479727e-05
1021,7,train/loss,4.910329818725586
1021,7,train/lr,4.193301402430202e-05
1022,7,train/loss,5.22782564163208
1022,7,train/lr,4.1914485955605785e-05
1023,7,train/loss,5.30943489074707
1023,7,train/lr,4.189594073749398e-05
1024,7,train/loss,5.958384037017822
1024,7,train/lr,4.1877378388769406e-05
1025,7,train/loss,4.96483850479126
1025,7,train/lr,4.185879892825222e-05
1026,7,train/loss,4.573693752288818
1026,7,train/lr,4.1840202374779945e-05
1027,7,train/loss,4.573795795440674
1027,7,train/lr,4.182158874720743e-05
1028,7,train/loss,4.98170280456543
1028,7,train/lr,4.180295806440682e-05
1029,7,train/loss,5.197808265686035
1029,7,train/lr,4.1784310345267576e-05
1030,7,train/loss,4.619222164154053
1030,7,train/lr,4.1765645608696404e-05
1031,7,train/loss,4.618461608886719
1031,7,train/lr,4.17469638736173e-05
1032,7,train/loss,4.66497278213501
1032,7,train/lr,4.172826515897146e-05
1033,7,train/loss,4.994668960571289
1033,7,train/lr,4.170954948371731e-05
1034,7,train/loss,4.638546466827393
1034,7,train/lr,4.169081686683049e-05
1035,7,train/loss,4.405178070068359
1035,7,train/lr,4.167206732730378e-05
1036,7,train/loss,4.640699863433838
1036,7,train/lr,4.165330088414714e-05
1037,7,train/loss,4.151050567626953
1037,7,train/lr,4.163451755638767e-05
1038,7,train/loss,4.545489311218262
1038,7,train/lr,4.1615717363069575e-05
1039,7,train/loss,4.8106160163879395
1039,7,train/lr,4.159690032325418e-05
1040,7,train/loss,4.707359790802002
1040,7,train/lr,4.157806645601988e-05
1041,7,train/loss,4.810627460479736
1041,7,train/lr,4.155921578046212e-05
1042,7,train/loss,4.913444995880127
1042,7,train/lr,4.154034831569341e-05
1043,7,train/loss,4.7749528884887695
1043,7,train/lr,4.1521464080843264e-05
1044,7,train/loss,4.827588081359863
1044,7,train/lr,4.15025630950582e-05
1045,7,train/loss,5.120738983154297
1045,7,train/lr,4.148364537750172e-05
1046,7,train/loss,5.154612064361572
1046,7,train/lr,4.1464710947354313e-05
1047,7,train/loss,5.119288921356201
1047,7,train/lr,4.1445759823813386e-05
1048,7,train/loss,4.763442039489746
1048,7,train/lr,4.1426792026093276e-05
1049,7,train/loss,4.925617694854736
1049,7,train/lr,4.140780757342523e-05
1050,7,train/loss,4.8293280601501465
1050,7,train/lr,4.138880648505738e-05
1051,7,train/loss,5.048894882202148
1051,7,train/lr,4.136978878025472e-05
1052,7,train/loss,5.314350128173828
1052,7,train/lr,4.1350754478299114e-05
1053,7,train/loss,5.0317487716674805
1053,7,train/lr,4.1331703598489226e-05
1054,7,train/loss,4.685115337371826
1054,7,train/lr,4.131263616014053e-05
1055,7,train/loss,4.6873321533203125
1055,7,train/lr,4.1293552182585307e-05
1056,7,train/loss,4.400197982788086
1056,7,train/lr,4.12744516851726e-05
1057,7,train/loss,4.691690921783447
1057,7,train/lr,4.1255334687268186e-05
1058,7,train/loss,5.239082336425781
1058,7,train/lr,4.123620120825459e-05
1059,7,train/loss,4.637252330780029
1059,7,train/lr,4.121705126753105e-05
1060,7,train/loss,4.641019344329834
1060,7,train/lr,4.1197884884513474e-05
1061,7,train/loss,4.504364013671875
1061,7,train/lr,4.117870207863445e-05
1062,7,train/loss,5.102535247802734
1062,7,train/lr,4.115950286934322e-05
1063,7,train/loss,4.554485321044922
1063,7,train/lr,4.114028727610567e-05
1064,7,train/loss,4.403815269470215
1064,7,train/lr,4.1121055318404264e-05
1065,7,train/loss,4.9984822273254395
1065,7,train/lr,4.1101807015738095e-05
1066,7,train/loss,4.698614597320557
1066,7,train/lr,4.108254238762279e-05
1067,7,train/loss,4.724031448364258
1067,7,train/lr,4.1063261453590565e-05
1068,7,train/loss,4.499715805053711
1068,7,train/lr,4.1043964233190146e-05
1069,7,train/loss,5.022719383239746
1069,7,train/lr,4.102465074598678e-05
1070,7,train/loss,4.773603916168213
1070,7,train/lr,4.1005321011562206e-05
1071,7,train/loss,4.740105628967285
1071,7,train/lr,4.098597504951462e-05
1072,7,train/loss,5.252651214599609
1072,7,train/lr,4.09666128794587e-05
1073,7,train/loss,5.320533752441406
1073,7,train/lr,4.094723452102554e-05
1074,7,train/loss,4.9711432456970215
1074,7,train/lr,4.0927839993862644e-05
1075,7,train/loss,4.77720832824707
1075,7,train/lr,4.0908429317633915e-05
1076,7,train/loss,4.809414863586426
1076,7,train/lr,4.088900251201964e-05
1077,7,train/loss,5.395349025726318
1077,7,train/lr,4.086955959671643e-05
1078,7,train/loss,5.136744976043701
1078,7,train/lr,4.0850100591437256e-05
1079,7,train/loss,5.332790851593018
1079,7,train/lr,4.08306255159114e-05
1080,7,train/loss,4.945347309112549
1080,7,train/lr,4.0811134389884433e-05
1081,7,train/loss,4.751996994018555
1081,7,train/lr,4.079162723311819e-05
1082,7,train/loss,4.327361583709717
1082,7,train/lr,4.077210406539077e-05
1083,7,train/loss,4.439891815185547
1083,7,train/lr,4.0752564906496505e-05
1084,7,train/loss,4.790987014770508
1084,7,train/lr,4.073300977624594e-05
1085,7,train/loss,4.619034767150879
1085,7,train/lr,4.0713438694465806e-05
1086,7,train/loss,4.195466041564941
1086,7,train/lr,4.069385168099902e-05
1087,7,train/loss,4.640620231628418
1087,7,train/lr,4.067424875570463e-05
1088,7,train/loss,4.25902795791626
1088,7,train/lr,4.065462993845784e-05
1089,7,train/loss,4.9516754150390625
1089,7,train/lr,4.0634995249149964e-05
1090,7,train/loss,4.636520862579346
1090,7,train/lr,4.061534470768841e-05
1091,7,train/loss,4.7436442375183105
1091,7,train/lr,4.0595678333996626e-05
1092,7,train/loss,5.144441604614258
1092,7,train/lr,4.057599614801415e-05
1093,7,train/loss,5.162668228149414
1093,7,train/lr,4.055629816969654e-05
1094,7,train/loss,4.634010314941406
1094,7,train/lr,4.053658441901536e-05
1095,7,train/loss,4.934152126312256
1095,7,train/lr,4.051685491595817e-05
1096,7,train/loss,4.981969356536865
1096,7,train/lr,4.049710968052851e-05
1097,7,train/loss,5.091882228851318
1097,7,train/lr,4.047734873274586e-05
1098,7,train/loss,4.736936569213867
1098,7,train/lr,4.045757209264562e-05
1099,7,train/loss,5.014973163604736
1099,7,train/lr,4.043777978027912e-05
1100,7,train/loss,4.815698623657227
1100,7,train/lr,4.0417971815713584e-05
1101,7,train/loss,5.041932582855225
1101,7,train/lr,4.0398148219032075e-05
1102,7,train/loss,4.313523292541504
1102,7,train/lr,4.0378309010333535e-05
1103,7,train/loss,4.34529972076416
1103,7,train/lr,4.0358454209732734e-05
1104,7,train/loss,4.905355930328369
1104,7,train/lr,4.0338583837360225e-05
1105,7,train/loss,4.363183975219727
1105,7,train/lr,4.031869791336237e-05
1106,7,train/loss,4.764853000640869
1106,7,train/lr,4.02987964579013e-05
1107,7,train/loss,4.516231536865234
1107,7,train/lr,4.0278879491154874e-05
1108,7,train/loss,4.605463027954102
1108,7,train/lr,4.025894703331671e-05
1109,7,train/loss,4.3767499923706055
1109,7,train/lr,4.023899910459609e-05
1110,7,train/loss,4.47502326965332
1110,7,train/lr,4.021903572521802e-05
1111,7,train/loss,4.950162887573242
1111,7,train/lr,4.019905691542315e-05
1112,7,train/loss,4.696483135223389
1112,7,train/lr,4.0179062695467784e-05
1113,7,train/loss,4.829070091247559
1113,7,train/lr,4.015905308562384e-05
1114,7,train/loss,4.725963115692139
1114,7,train/lr,4.013902810617885e-05
1115,7,train/loss,4.4582624435424805
1115,7,train/lr,4.011898777743594e-05
1116,7,train/loss,5.001338481903076
1116,7,train/lr,4.009893211971376e-05
1117,7,train/loss,4.548260688781738
1117,7,train/lr,4.007886115334654e-05
1118,7,train/loss,4.847259044647217
1118,7,train/lr,4.005877489868401e-05
1119,7,train/loss,4.818278789520264
1119,7,train/lr,4.003867337609142e-05
1120,7,train/loss,4.899866580963135
1120,7,train/lr,4.001855660594948e-05
1121,7,train/loss,4.625565528869629
1121,7,train/lr,3.9998424608654354e-05
1122,7,train/loss,5.202811241149902
1122,7,train/lr,3.997827740461768e-05
1123,7,train/loss,4.8240966796875
1123,7,train/lr,3.995811501426648e-05
1124,7,train/loss,4.957968711853027
1124,7,train/lr,3.993793745804319e-05
1125,7,train/loss,4.982653617858887
1125,7,train/lr,3.9917744756405605e-05
1126,7,train/loss,5.05307674407959
1126,7,train/lr,3.98975369298269e-05
1127,7,train/loss,4.537811756134033
1127,7,train/lr,3.987731399879557e-05
1128,7,train/loss,5.319669246673584
1128,7,train/lr,3.985707598381544e-05
1129,7,train/loss,4.5522003173828125
1129,7,train/lr,3.98368229054056e-05
1130,7,train/loss,5.060771465301514
1130,7,train/lr,3.981655478410043e-05
1131,7,train/loss,4.76515531539917
1131,7,train/lr,3.979627164044956e-05
1132,7,train/loss,4.906224250793457
1132,7,train/lr,3.977597349501785e-05
1133,7,train/loss,4.861220836639404
1133,7,train/lr,3.975566036838538e-05
1134,7,train/loss,4.280797481536865
1134,7,train/lr,3.973533228114742e-05
1135,7,train/loss,4.719712257385254
1135,7,train/lr,3.971498925391437e-05
1136,7,train/loss,4.276310920715332
1136,7,train/lr,3.969463130731183e-05
1137,7,train/loss,4.773138999938965
1137,7,train/lr,3.9674258461980496e-05
1138,7,train/loss,4.463421821594238
1138,7,train/lr,3.965387073857617e-05
1139,7,train/loss,4.333073139190674
1139,7,train/lr,3.963346815776977e-05
1140,7,train/loss,4.201303482055664
1140,7,train/lr,3.9613050740247224e-05
1141,7,train/loss,4.972282409667969
1141,7,train/lr,3.959261850670954e-05
1142,7,train/loss,4.704467296600342
1142,7,train/lr,3.957217147787276e-05
1143,7,train/loss,4.478312969207764
1143,7,train/lr,3.955170967446789e-05
1144,7,train/loss,4.537045955657959
1144,7,train/lr,3.9531233117240916e-05
1145,7,train/loss,4.986424922943115
1145,7,train/lr,3.951074182695284e-05
1146,7,train/loss,5.143130302429199
1146,7,train/lr,3.949023582437952e-05
