step,epoch,metric,value
2208,14,train/loss,1.648146152496338
2208,14,train/lr,4.5192102673520074e-05
2209,14,train/loss,1.639460563659668
2209,14,train/lr,4.515078516520959e-05
2210,14,train/loss,1.7480380535125732
2210,14,train/lr,4.510947099937967e-05
2211,14,train/loss,1.762907862663269
2211,14,train/lr,4.5068160204507425e-05
2212,14,train/loss,1.554166316986084
2212,14,train/lr,4.502685280906772e-05
2213,14,train/loss,1.6342241764068604
2213,14,train/lr,4.4985548841533036e-05
2214,14,train/loss,1.5735658407211304
2214,14,train/lr,4.4944248330373465e-05
2215,14,train/loss,1.532982587814331
2215,14,train/lr,4.490295130405674e-05
2216,14,train/loss,1.5217963457107544
2216,14,train/lr,4.486165779104822e-05
2217,14,train/loss,1.4904203414916992
2217,14,train/lr,4.482036781981079e-05
2218,14,train/loss,1.5960025787353516
2218,14,train/lr,4.477908141880492e-05
2219,14,train/loss,1.453345537185669
2219,14,train/lr,4.473779861648862e-05
2220,14,train/loss,1.444749116897583
2220,14,train/lr,4.469651944131743e-05
2221,14,train/loss,1.4898955821990967
2221,14,train/lr,4.4655243921744374e-05
2222,14,train/loss,1.4967525005340576
2222,14,train/lr,4.461397208621994e-05
2223,14,train/loss,1.433241605758667
2223,14,train/lr,4.45727039631921e-05
2224,14,train/loss,1.5360805988311768
2224,14,train/lr,4.4531439581106295e-05
2225,14,train/loss,1.5700773000717163
2225,14,train/lr,4.449017896840532e-05
2226,14,train/loss,1.6410536766052246
2226,14,train/lr,4.4448922153529405e-05
2227,14,train/loss,1.4918646812438965
2227,14,train/lr,4.440766916491618e-05
2228,14,train/loss,1.5531362295150757
2228,14,train/lr,4.4366420031000644e-05
2229,14,train/loss,1.42635178565979
2229,14,train/lr,4.432517478021508e-05
2230,14,train/loss,1.5001282691955566
2230,14,train/lr,4.428393344098913e-05
2231,14,train/loss,1.581247091293335
2231,14,train/lr,4.424269604174978e-05
2232,14,train/loss,1.6039776802062988
2232,14,train/lr,4.4201462610921235e-05
2233,14,train/loss,1.6726199388504028
2233,14,train/lr,4.416023317692498e-05
2234,14,train/loss,1.5397521257400513
2234,14,train/lr,4.411900776817978e-05
2235,14,train/loss,1.4856152534484863
2235,14,train/lr,4.4077786413101595e-05
2236,14,train/loss,1.6357223987579346
2236,14,train/lr,4.403656914010358e-05
2237,14,train/loss,1.6826250553131104
2237,14,train/lr,4.3995355977596116e-05
2238,14,train/loss,1.6123578548431396
2238,14,train/lr,4.3954146953986706e-05
2239,14,train/loss,1.7080395221710205
2239,14,train/lr,4.391294209768007e-05
2240,14,train/loss,1.6005032062530518
2240,14,train/lr,4.3871741437077946e-05
2241,14,train/loss,1.5662344694137573
2241,14,train/lr,4.3830545000579285e-05
2242,14,train/loss,1.5324437618255615
2242,14,train/lr,4.378935281658009e-05
2243,14,train/loss,1.6323081254959106
2243,14,train/lr,4.374816491347337e-05
2244,14,train/loss,1.3552018404006958
2244,14,train/lr,4.37069813196493e-05
2245,14,train/loss,1.4870188236236572
2245,14,train/lr,4.366580206349498e-05
2246,14,train/loss,1.5227365493774414
2246,14,train/lr,4.362462717339461e-05
2247,14,train/loss,1.4809770584106445
2247,14,train/lr,4.358345667772931e-05
2248,14,train/loss,1.4455461502075195
2248,14,train/lr,4.3542290604877176e-05
2249,14,train/loss,1.3777607679367065
2249,14,train/lr,4.350112898321331e-05
2250,14,train/loss,1.5856112241744995
2250,14,train/lr,4.345997184110971e-05
2251,14,train/loss,1.5287394523620605
2251,14,train/lr,4.341881920693525e-05
2252,14,train/loss,1.4422674179077148
2252,14,train/lr,4.337767110905578e-05
2253,14,train/loss,1.5535216331481934
2253,14,train/lr,4.333652757583396e-05
2254,14,train/loss,1.6020358800888062
2254,14,train/lr,4.32953886356293e-05
2255,14,train/loss,1.4856398105621338
2255,14,train/lr,4.325425431679818e-05
2256,14,train/loss,1.6726869344711304
2256,14,train/lr,4.32131246476938e-05
2257,14,train/loss,1.5304088592529297
2257,14,train/lr,4.317199965666613e-05
2258,14,train/loss,1.6540451049804688
2258,14,train/lr,4.3130879372061885e-05
2259,14,train/loss,1.624497890472412
2259,14,train/lr,4.3089763822224613e-05
2260,14,train/loss,1.6879823207855225
2260,14,train/lr,4.304865303549455e-05
2261,14,train/loss,1.600034236907959
2261,14,train/lr,4.300754704020861e-05
2262,14,train/loss,1.5170319080352783
2262,14,train/lr,4.296644586470051e-05
2263,14,train/loss,1.6424870491027832
2263,14,train/lr,4.292534953730055e-05
2264,14,train/loss,1.6168028116226196
2264,14,train/lr,4.288425808633575e-05
2265,14,train/loss,1.5218675136566162
2265,14,train/lr,4.2843171540129726e-05
2266,14,train/loss,1.4956226348876953
2266,14,train/lr,4.28020899270027e-05
2267,14,train/loss,1.6277403831481934
2267,14,train/lr,4.2761013275271574e-05
2268,14,train/loss,1.4189094305038452
2268,14,train/lr,4.271994161324977e-05
2269,14,train/loss,1.5988469123840332
2269,14,train/lr,4.267887496924724e-05
2270,14,train/loss,1.6379563808441162
2270,14,train/lr,4.263781337157055e-05
2271,14,train/loss,1.4375371932983398
2271,14,train/lr,4.259675684852276e-05
2272,14,train/loss,1.5792350769042969
2272,14,train/lr,4.255570542840342e-05
2273,14,train/loss,1.5319629907608032
2273,14,train/lr,4.251465913950853e-05
2274,14,train/loss,1.5182117223739624
2274,14,train/lr,4.247361801013066e-05
2275,14,train/loss,1.4965579509735107
2275,14,train/lr,4.243258206855872e-05
2276,14,train/loss,1.4609413146972656
2276,14,train/lr,4.239155134307806e-05
2277,14,train/loss,1.4508140087127686
2277,14,train/lr,4.235052586197049e-05
2278,14,train/loss,1.4859113693237305
2278,14,train/lr,4.2309505653514175e-05
2279,14,train/loss,1.4342424869537354
2279,14,train/lr,4.22684907459836e-05
2280,14,train/loss,1.540982723236084
2280,14,train/lr,4.222748116764967e-05
2281,14,train/loss,1.525317907333374
2281,14,train/lr,4.218647694677956e-05
2282,14,train/loss,1.5891895294189453
2282,14,train/lr,4.214547811163681e-05
2283,14,train/loss,1.5901716947555542
2283,14,train/lr,4.2104484690481193e-05
2284,14,train/loss,1.5545108318328857
2284,14,train/lr,4.2063496711568754e-05
2285,14,train/loss,1.5155543088912964
2285,14,train/lr,4.202251420315181e-05
2286,14,train/loss,1.723679542541504
2286,14,train/lr,4.1981537193478946e-05
2287,14,train/loss,1.556122064590454
2287,14,train/lr,4.194056571079486e-05
2288,14,train/loss,1.6637309789657593
2288,14,train/lr,4.18995997833405e-05
2289,14,train/loss,1.5746629238128662
2289,14,train/lr,4.1858639439353e-05
2290,14,train/loss,1.6320512294769287
2290,14,train/lr,4.1817684707065605e-05
2291,14,train/loss,1.4235663414001465
2291,14,train/lr,4.177673561470769e-05
2292,14,train/loss,1.4923720359802246
2292,14,train/lr,4.17357921905048e-05
2293,14,train/loss,1.4454047679901123
2293,14,train/lr,4.169485446267852e-05
2294,14,train/loss,1.4590175151824951
2294,14,train/lr,4.165392245944651e-05
2295,14,train/loss,1.5495011806488037
2295,14,train/lr,4.1612996209022515e-05
2296,14,train/loss,1.321476697921753
2296,14,train/lr,4.1572075739616274e-05
2297,14,train/loss,1.5302131175994873
2297,14,train/lr,4.1531161079433604e-05
2298,14,train/loss,1.5021783113479614
2298,14,train/lr,4.1490252256676245e-05
2299,14,train/loss,1.5220565795898438
2299,14,train/lr,4.144934929954194e-05
2300,14,train/loss,1.3628090620040894
2300,14,train/lr,4.1408452236224435e-05
2301,14,train/loss,1.4757945537567139
2301,14,train/lr,4.1367561094913335e-05
2302,14,train/loss,1.595907211303711
2302,14,train/lr,4.1326675903794214e-05
2303,14,train/loss,1.5822193622589111
2303,14,train/lr,4.1285796691048536e-05
2304,14,train/loss,1.60689377784729
2304,14,train/lr,4.124492348485365e-05
2305,14,train/loss,1.7125385999679565
2305,14,train/lr,4.120405631338274e-05
2306,14,train/loss,1.5449515581130981
2306,14,train/lr,4.116319520480485e-05
2307,14,train/loss,1.6386686563491821
2307,14,train/lr,4.1122340187284846e-05
2308,14,train/loss,1.7140475511550903
2308,14,train/lr,4.108149128898339e-05
2309,14,train/loss,1.513510823249817
2309,14,train/lr,4.10406485380569e-05
2310,14,train/loss,1.6738977432250977
2310,14,train/lr,4.0999811962657624e-05
2311,14,train/loss,1.5012093782424927
2311,14,train/lr,4.0958981590933505e-05
2312,14,train/loss,1.5288379192352295
2312,14,train/lr,4.0918157451028185e-05
2313,14,train/loss,1.675357460975647
2313,14,train/lr,4.0877339571081074e-05
2314,14,train/loss,1.5699447393417358
2314,14,train/lr,4.083652797922722e-05
2315,14,train/loss,1.5216840505599976
2315,14,train/lr,4.079572270359738e-05
2316,14,train/loss,1.439270257949829
2316,14,train/lr,4.075492377231789e-05
2317,14,train/loss,1.4824981689453125
2317,14,train/lr,4.0714131213510784e-05
2318,14,train/loss,1.4297841787338257
2318,14,train/lr,4.067334505529367e-05
2319,14,train/loss,1.5035152435302734
2319,14,train/lr,4.063256532577972e-05
2320,14,train/loss,1.5339503288269043
2320,14,train/lr,4.0591792053077725e-05
2321,14,train/loss,1.6642677783966064
2321,14,train/lr,4.0551025265292e-05
2322,14,train/loss,1.5658538341522217
2322,14,train/lr,4.05102649905224e-05
2323,14,train/loss,1.637984037399292
2323,14,train/lr,4.0469511256864265e-05
2324,14,train/loss,1.5910124778747559
2324,14,train/lr,4.0428764092408445e-05
2324,14,train/batches,331.0
2324,14,train/compute_pct,99.8954226210102
2324,14,train/compute_sec,26.866999935125932
2324,14,train/data_wait_pct,0.10457737898979835
2324,14,train/data_wait_sec,0.028126218006946146
2324,14,train/examples,5296.0
2324,14,train/examples_per_sec,196.91300088522155
2324,14,train/input_tokens,625993.0
2324,14,train/peak_vram_gb,4.8361735343933105
2324,14,train/target_tokens,424438.0
2324,14,train/tokens_per_sec,39056.55597297284
2324,14,train/total_sec,26.89512615313288
2324,14,train/epoch_loss,1.54847167373784
2324,14,epoch14/batches,331.0
2324,14,epoch14/compute_pct,99.8954226210102
2324,14,epoch14/compute_sec,26.866999935125932
2324,14,epoch14/data_wait_pct,0.10457737898979835
2324,14,epoch14/data_wait_sec,0.028126218006946146
2324,14,epoch14/examples,5296.0
2324,14,epoch14/examples_per_sec,196.91300088522155
2324,14,epoch14/input_tokens,625993.0
2324,14,epoch14/peak_vram_gb,4.8361735343933105
2324,14,epoch14/target_tokens,424438.0
2324,14,epoch14/tokens_per_sec,39056.55597297284
2324,14,epoch14/total_sec,26.89512615313288
2324,14,val/bleu,17.873474988797724
2324,14,val/chrf,37.734570320038024
2324,14,val/combined,25.970134747979813
2324,14,val/eval_peak_vram_gb,4.8361735343933105
2324,14,val/eval_samples_per_sec,8.584426245538442
2324,14,val/eval_seconds,69.54454298099154
2324,14,val/eval_tokens_per_sec,2172.276839051076
2325,15,train/loss,1.5127484798431396
2325,15,train/lr,4.0388023525241285e-05
2326,15,train/loss,1.5507593154907227
2326,15,train/lr,4.034728958344453e-05
2327,15,train/loss,1.4152848720550537
2327,15,train/lr,4.030656229509539e-05
2328,15,train/loss,1.7494487762451172
2328,15,train/lr,4.0265841688266496e-05
2329,15,train/loss,1.6050655841827393
2329,15,train/lr,4.02251277910259e-05
2330,15,train/loss,1.414597511291504
2330,15,train/lr,4.018442063143691e-05
2331,15,train/loss,1.6122825145721436
2331,15,train/lr,4.0143720237558326e-05
2332,15,train/loss,1.5022778511047363
2332,15,train/lr,4.010302663744422e-05
2333,15,train/loss,1.4633917808532715
2333,15,train/lr,4.006233985914402e-05
2334,15,train/loss,1.5134477615356445
2334,15,train/lr,4.002165993070237e-05
2335,15,train/loss,1.6808252334594727
2335,15,train/lr,3.9980986880159285e-05
2336,15,train/loss,1.6027449369430542
2336,15,train/lr,3.9940320735550004e-05
2337,15,train/loss,1.6366610527038574
2337,15,train/lr,3.989966152490496e-05
2338,15,train/loss,1.491316556930542
2338,15,train/lr,3.98590092762499e-05
2339,15,train/loss,1.459409236907959
2339,15,train/lr,3.981836401760568e-05
2340,15,train/loss,1.448930025100708
2340,15,train/lr,3.9777725776988424e-05
2341,15,train/loss,1.4726215600967407
2341,15,train/lr,3.973709458240934e-05
2342,15,train/loss,1.4858523607254028
2342,15,train/lr,3.96964704618748e-05
2343,15,train/loss,1.535792589187622
2343,15,train/lr,3.965585344338636e-05
2344,15,train/loss,1.5099945068359375
2344,15,train/lr,3.961524355494059e-05
2345,15,train/loss,1.533397912979126
2345,15,train/lr,3.957464082452922e-05
2346,15,train/loss,1.5840957164764404
2346,15,train/lr,3.9534045280138984e-05
2347,15,train/loss,1.4679949283599854
2347,15,train/lr,3.949345694975174e-05
2348,15,train/loss,1.6683541536331177
2348,15,train/lr,3.945287586134429e-05
2349,15,train/loss,1.5575841665267944
2349,15,train/lr,3.941230204288848e-05
2350,15,train/loss,1.4499027729034424
2350,15,train/lr,3.937173552235117e-05
2351,15,train/loss,1.5782785415649414
2351,15,train/lr,3.9331176327694165e-05
2352,15,train/loss,1.6668286323547363
2352,15,train/lr,3.9290624486874184e-05
2353,15,train/loss,1.4219194650650024
2353,15,train/lr,3.925008002784296e-05
2354,15,train/loss,1.552550196647644
2354,15,train/lr,3.9209542978547084e-05
2355,15,train/loss,1.5898977518081665
2355,15,train/lr,3.916901336692802e-05
2356,15,train/loss,1.555412769317627
2356,15,train/lr,3.9128491220922156e-05
2357,15,train/loss,1.5672667026519775
2357,15,train/lr,3.908797656846071e-05
2358,15,train/loss,1.5209695100784302
2358,15,train/lr,3.904746943746975e-05
2359,15,train/loss,1.528670072555542
2359,15,train/lr,3.900696985587011e-05
2360,15,train/loss,1.4943785667419434
2360,15,train/lr,3.896647785157749e-05
2361,15,train/loss,1.4446845054626465
2361,15,train/lr,3.892599345250234e-05
2362,15,train/loss,1.5091090202331543
2362,15,train/lr,3.888551668654982e-05
2363,15,train/loss,1.5193638801574707
2363,15,train/lr,3.8845047581619896e-05
2364,15,train/loss,1.4779280424118042
2364,15,train/lr,3.880458616560721e-05
2365,15,train/loss,1.3994370698928833
2365,15,train/lr,3.8764132466401174e-05
2366,15,train/loss,1.484605073928833
2366,15,train/lr,3.872368651188578e-05
2367,15,train/loss,1.499422550201416
2367,15,train/lr,3.8683248329939716e-05
2368,15,train/loss,1.405198097229004
2368,15,train/lr,3.864281794843637e-05
2369,15,train/loss,1.5502631664276123
2369,15,train/lr,3.860239539524371e-05
2370,15,train/loss,1.560621738433838
2370,15,train/lr,3.856198069822427e-05
2371,15,train/loss,1.483789324760437
2371,15,train/lr,3.8521573885235224e-05
2372,15,train/loss,1.4135526418685913
2372,15,train/lr,3.8481174984128315e-05
2373,15,train/loss,1.6891705989837646
2373,15,train/lr,3.8440784022749776e-05
2374,15,train/loss,1.6631381511688232
2374,15,train/lr,3.840040102894043e-05
2375,15,train/loss,1.6248011589050293
2375,15,train/lr,3.8360026030535575e-05
2376,15,train/loss,1.5376648902893066
2376,15,train/lr,3.8319659055365014e-05
2377,15,train/loss,1.7154130935668945
2377,15,train/lr,3.8279300131252984e-05
2378,15,train/loss,1.5889673233032227
2378,15,train/lr,3.823894928601822e-05
2379,15,train/loss,1.5056108236312866
2379,15,train/lr,3.819860654747386e-05
2380,15,train/loss,1.5292305946350098
2380,15,train/lr,3.8158271943427476e-05
2381,15,train/loss,1.581500768661499
2381,15,train/lr,3.8117945501681e-05
2382,15,train/loss,1.5367895364761353
2382,15,train/lr,3.8077627250030746e-05
2383,15,train/loss,1.4757274389266968
2383,15,train/lr,3.8037317216267436e-05
2384,15,train/loss,1.7116997241973877
2384,15,train/lr,3.799701542817604e-05
2385,15,train/loss,1.4818763732910156
2385,15,train/lr,3.79567219135359e-05
2386,15,train/loss,1.3824067115783691
2386,15,train/lr,3.791643670012066e-05
2387,15,train/loss,1.3967607021331787
2387,15,train/lr,3.787615981569823e-05
2388,15,train/loss,1.6113762855529785
2388,15,train/lr,3.783589128803073e-05
2389,15,train/loss,1.3786534070968628
2389,15,train/lr,3.7795631144874604e-05
2390,15,train/loss,1.5027071237564087
2390,15,train/lr,3.775537941398049e-05
2391,15,train/loss,1.580805778503418
2391,15,train/lr,3.7715136123093185e-05
2392,15,train/loss,1.469494104385376
2392,15,train/lr,3.7674901299951704e-05
2393,15,train/loss,1.512398362159729
2393,15,train/lr,3.763467497228922e-05
2394,15,train/loss,1.5036717653274536
2394,15,train/lr,3.759445716783308e-05
2395,15,train/loss,1.5434651374816895
2395,15,train/lr,3.755424791430468e-05
2396,15,train/loss,1.4717501401901245
2396,15,train/lr,3.75140472394196e-05
2397,15,train/loss,1.5706229209899902
2397,15,train/lr,3.747385517088745e-05
2398,15,train/loss,1.5607779026031494
2398,15,train/lr,3.743367173641197e-05
2399,15,train/loss,1.7306169271469116
2399,15,train/lr,3.7393496963690874e-05
2400,15,train/loss,1.5206665992736816
2400,15,train/lr,3.735333088041596e-05
2401,15,train/loss,1.5874147415161133
2401,15,train/lr,3.731317351427304e-05
2402,15,train/loss,1.5586451292037964
2402,15,train/lr,3.727302489294186e-05
2403,15,train/loss,1.4963268041610718
2403,15,train/lr,3.723288504409619e-05
2404,15,train/loss,1.6872040033340454
2404,15,train/lr,3.719275399540373e-05
2405,15,train/loss,1.6377854347229004
2405,15,train/lr,3.715263177452616e-05
2406,15,train/loss,1.6560612916946411
2406,15,train/lr,3.7112518409119004e-05
2407,15,train/loss,1.4922900199890137
2407,15,train/lr,3.7072413926831714e-05
2408,15,train/loss,1.5791797637939453
2408,15,train/lr,3.703231835530765e-05
2409,15,train/loss,1.5621970891952515
2409,15,train/lr,3.699223172218397e-05
2410,15,train/loss,1.5334738492965698
2410,15,train/lr,3.695215405509172e-05
2411,15,train/loss,1.4827871322631836
2411,15,train/lr,3.6912085381655734e-05
2412,15,train/loss,1.6183409690856934
2412,15,train/lr,3.6872025729494695e-05
2413,15,train/loss,1.5825142860412598
2413,15,train/lr,3.683197512622099e-05
2414,15,train/loss,1.4108253717422485
2414,15,train/lr,3.679193359944083e-05
2415,15,train/loss,1.4458644390106201
2415,15,train/lr,3.675190117675415e-05
2416,15,train/loss,1.427617073059082
2416,15,train/lr,3.671187788575464e-05
2417,15,train/loss,1.6231937408447266
2417,15,train/lr,3.667186375402963e-05
2418,15,train/loss,1.5148797035217285
2418,15,train/lr,3.6631858809160175e-05
2419,15,train/loss,1.4291934967041016
2419,15,train/lr,3.6591863078721036e-05
2420,15,train/loss,1.5659534931182861
2420,15,train/lr,3.655187659028053e-05
2421,15,train/loss,1.6389429569244385
2421,15,train/lr,3.65118993714007e-05
2422,15,train/loss,1.5728402137756348
2422,15,train/lr,3.6471931449637124e-05
2423,15,train/loss,1.5749518871307373
2423,15,train/lr,3.643197285253905e-05
2424,15,train/loss,1.6395769119262695
2424,15,train/lr,3.6392023607649215e-05
2425,15,train/loss,1.628316879272461
2425,15,train/lr,3.635208374250394e-05
2426,15,train/loss,1.6610172986984253
2426,15,train/lr,3.6312153284633136e-05
2427,15,train/loss,1.5501766204833984
2427,15,train/lr,3.627223226156014e-05
2428,15,train/loss,1.4534118175506592
2428,15,train/lr,3.6232320700801826e-05
2429,15,train/loss,1.698775291442871
2429,15,train/lr,3.619241862986857e-05
2430,15,train/loss,1.4375710487365723
2430,15,train/lr,3.615252607626419e-05
2431,15,train/loss,1.6519224643707275
2431,15,train/lr,3.611264306748591e-05
2432,15,train/loss,1.606339693069458
2432,15,train/lr,3.6072769631024414e-05
2433,15,train/loss,1.4590603113174438
2433,15,train/lr,3.60329057943638e-05
2434,15,train/loss,1.6122143268585205
2434,15,train/lr,3.599305158498151e-05
2435,15,train/loss,1.4560316801071167
2435,15,train/lr,3.5953207030348356e-05
2436,15,train/loss,1.4966974258422852
2436,15,train/lr,3.591337215792852e-05
2437,15,train/loss,1.395247220993042
2437,15,train/lr,3.58735469951795e-05
2438,15,train/loss,1.3811817169189453
2438,15,train/lr,3.583373156955206e-05
2439,15,train/loss,1.4829375743865967
2439,15,train/lr,3.579392590849034e-05
2440,15,train/loss,1.3878296613693237
2440,15,train/lr,3.5754130039431666e-05
2441,15,train/loss,1.414142370223999
2441,15,train/lr,3.5714343989806675e-05
2442,15,train/loss,1.5147809982299805
2442,15,train/lr,3.5674567787039184e-05
2443,15,train/loss,1.4283697605133057
2443,15,train/lr,3.563480145854624e-05
2444,15,train/loss,1.4855257272720337
2444,15,train/lr,3.5595045031738125e-05
2445,15,train/loss,1.6147375106811523
2445,15,train/lr,3.555529853401825e-05
2446,15,train/loss,1.5140180587768555
2446,15,train/lr,3.5515561992783156e-05
2447,15,train/loss,1.6466984748840332
2447,15,train/lr,3.547583543542259e-05
2448,15,train/loss,1.615569829940796
2448,15,train/lr,3.5436118889319414e-05
2449,15,train/loss,1.6583664417266846
2449,15,train/lr,3.539641238184951e-05
2450,15,train/loss,1.6586499214172363
2450,15,train/lr,3.5356715940381915e-05
2451,15,train/loss,1.5145139694213867
2451,15,train/lr,3.531702959227871e-05
2452,15,train/loss,1.7819125652313232
2452,15,train/lr,3.527735336489502e-05
2453,15,train/loss,1.768145203590393
2453,15,train/lr,3.523768728557895e-05
2454,15,train/loss,1.5200705528259277
2454,15,train/lr,3.519803138167168e-05
2455,15,train/loss,1.4550197124481201
2455,15,train/lr,3.515838568050736e-05
2456,15,train/loss,1.5950881242752075
2456,15,train/lr,3.511875020941304e-05
2457,15,train/loss,1.5275299549102783
2457,15,train/lr,3.507912499570881e-05
2458,15,train/loss,1.587457537651062
2458,15,train/lr,3.503951006670763e-05
2459,15,train/loss,1.5340529680252075
2459,15,train/lr,3.4999905449715417e-05
2460,15,train/loss,1.4219646453857422
2460,15,train/lr,3.496031117203092e-05
2461,15,train/loss,1.587633728981018
2461,15,train/lr,3.4920727260945806e-05
2462,15,train/loss,1.4214028120040894
2462,15,train/lr,3.4881153743744596e-05
2463,15,train/loss,1.4772897958755493
2463,15,train/lr,3.484159064770464e-05
2464,15,train/loss,1.4494554996490479
2464,15,train/lr,3.480203800009609e-05
2465,15,train/loss,1.4133822917938232
2465,15,train/lr,3.4762495828181895e-05
2466,15,train/loss,1.4453682899475098
2466,15,train/lr,3.472296415921783e-05
2467,15,train/loss,1.4719631671905518
2467,15,train/lr,3.468344302045236e-05
2468,15,train/loss,1.503714919090271
2468,15,train/lr,3.464393243912674e-05
2469,15,train/loss,1.5387437343597412
2469,15,train/lr,3.4604432442474946e-05
2470,15,train/loss,1.5409457683563232
2470,15,train/lr,3.4564943057723645e-05
2471,15,train/loss,1.518625259399414
2471,15,train/lr,3.452546431209217e-05
2472,15,train/loss,1.484325647354126
2472,15,train/lr,3.448599623279257e-05
2473,15,train/loss,1.5981690883636475
2473,15,train/lr,3.444653884702952e-05
2474,15,train/loss,1.5549461841583252
2474,15,train/lr,3.440709218200028e-05
2475,15,train/loss,1.5274677276611328
2475,15,train/lr,3.4367656264894795e-05
2476,15,train/loss,1.6602613925933838
2476,15,train/lr,3.4328231122895535e-05
2477,15,train/loss,1.7268040180206299
2477,15,train/lr,3.428881678317763e-05
2478,15,train/loss,1.4039459228515625
2478,15,train/lr,3.424941327290863e-05
2479,15,train/loss,1.4403328895568848
2479,15,train/lr,3.421002061924876e-05
2480,15,train/loss,1.5048258304595947
2480,15,train/lr,3.4170638849350665e-05
2481,15,train/loss,1.4997221231460571
2481,15,train/lr,3.4131267990359554e-05
2482,15,train/loss,1.4348464012145996
2482,15,train/lr,3.4091908069413056e-05
2483,15,train/loss,1.4422738552093506
2483,15,train/lr,3.40525591136413e-05
2484,15,train/loss,1.5887794494628906
2484,15,train/lr,3.4013221150166865e-05
2485,15,train/loss,1.3962461948394775
2485,15,train/lr,3.397389420610469e-05
2486,15,train/loss,1.5351052284240723
2486,15,train/lr,3.3934578308562195e-05
2487,15,train/loss,1.5804932117462158
2487,15,train/lr,3.389527348463915e-05
2488,15,train/loss,1.5670143365859985
2488,15,train/lr,3.38559797614277e-05
2489,15,train/loss,1.5845966339111328
2489,15,train/lr,3.3816697166012314e-05
2490,15,train/loss,1.6319040060043335
2490,15,train/lr,3.377742572546982e-05
2490,15,train/batches,331.0
2490,15,train/compute_pct,99.89092311043277
2490,15,train/compute_sec,26.597204739926383
2490,15,train/data_wait_pct,0.10907688956723788
2490,15,train/data_wait_sec,0.029043082933640108
2490,15,train/examples,5296.0
2490,15,train/examples_per_sec,198.90147628886365
2490,15,train/input_tokens,625993.0
2490,15,train/peak_vram_gb,4.8405022621154785
2490,15,train/target_tokens,424531.0
2490,15,train/tokens_per_sec,39454.45137403365
2490,15,train/total_sec,26.626247822860023
2490,15,train/epoch_loss,1.5375820661239394
2490,15,epoch15/batches,331.0
2490,15,epoch15/compute_pct,99.89092311043277
2490,15,epoch15/compute_sec,26.597204739926383
2490,15,epoch15/data_wait_pct,0.10907688956723788
2490,15,epoch15/data_wait_sec,0.029043082933640108
2490,15,epoch15/examples,5296.0
2490,15,epoch15/examples_per_sec,198.90147628886365
2490,15,epoch15/input_tokens,625993.0
2490,15,epoch15/peak_vram_gb,4.8405022621154785
2490,15,epoch15/target_tokens,424531.0
2490,15,epoch15/tokens_per_sec,39454.45137403365
2490,15,epoch15/total_sec,26.626247822860023
2490,15,val/bleu,17.105811609234078
2490,15,val/chrf,37.77599002636024
2490,15,val/combined,25.4202472203404
2490,15,val/eval_peak_vram_gb,4.8405022621154785
2490,15,val/eval_samples_per_sec,8.24181273835135
2490,15,val/eval_seconds,72.4355210379872
2490,15,val/eval_tokens_per_sec,2153.418623415405
2491,16,train/loss,1.4872803688049316
2491,16,train/lr,3.373816546686937e-05
2492,16,train/loss,1.5528252124786377
2492,16,train/lr,3.3698916417272344e-05
2493,16,train/loss,1.5454928874969482
2493,16,train/lr,3.3659678603732456e-05
2494,16,train/loss,1.6295597553253174
2494,16,train/lr,3.362045205329568e-05
2495,16,train/loss,1.3931918144226074
2495,16,train/lr,3.3581236793000195e-05
2496,16,train/loss,1.5167503356933594
2496,16,train/lr,3.354203284987637e-05
2497,16,train/loss,1.7081005573272705
2497,16,train/lr,3.3502840250946856e-05
2498,16,train/loss,1.5199270248413086
2498,16,train/lr,3.346365902322641e-05
2499,16,train/loss,1.4327080249786377
2499,16,train/lr,3.3424489193722013e-05
2500,16,train/loss,1.5145659446716309
2500,16,train/lr,3.3385330789432724e-05
2501,16,train/loss,1.4648659229278564
2501,16,train/lr,3.334618383734976e-05
2502,16,train/loss,1.57930326461792
2502,16,train/lr,3.3307048364456474e-05
2503,16,train/loss,1.469117522239685
2503,16,train/lr,3.3267924397728236e-05
2504,16,train/loss,1.4443848133087158
2504,16,train/lr,3.322881196413255e-05
2505,16,train/loss,1.4763474464416504
2505,16,train/lr,3.318971109062893e-05
2506,16,train/loss,1.478772521018982
2506,16,train/lr,3.315062180416897e-05
2507,16,train/loss,1.5376707315444946
2507,16,train/lr,3.3111544131696185e-05
2508,16,train/loss,1.4850993156433105
2508,16,train/lr,3.307247810014619e-05
2509,16,train/loss,1.5513346195220947
2509,16,train/lr,3.3033423736446525e-05
2510,16,train/loss,1.49277663230896
2510,16,train/lr,3.2994381067516696e-05
2511,16,train/loss,1.6076006889343262
2511,16,train/lr,3.295535012026811e-05
2512,16,train/loss,1.557809591293335
2512,16,train/lr,3.291633092160418e-05
2513,16,train/loss,1.546535611152649
2513,16,train/lr,3.287732349842014e-05
2514,16,train/loss,1.59714674949646
2514,16,train/lr,3.2838327877603126e-05
2515,16,train/loss,1.5091930627822876
2515,16,train/lr,3.279934408603218e-05
2516,16,train/loss,1.6686971187591553
2516,16,train/lr,3.276037215057812e-05
2517,16,train/loss,1.426088809967041
2517,16,train/lr,3.2721412098103696e-05
2518,16,train/loss,1.5400460958480835
2518,16,train/lr,3.268246395546335e-05
2519,16,train/loss,1.6288633346557617
2519,16,train/lr,3.264352774950337e-05
2520,16,train/loss,1.5345592498779297
