step,epoch,metric,value
1897,12,train/loss,1.6286532878875732
1897,12,train/lr,5.805943428920515e-05
1898,12,train/loss,1.6444697380065918
1898,12,train/lr,5.8018462806521065e-05
1899,12,train/loss,1.571713924407959
1899,12,train/lr,5.797748579684819e-05
1900,12,train/loss,1.5685451030731201
1900,12,train/lr,5.7936503288431264e-05
1901,12,train/loss,1.6864163875579834
1901,12,train/lr,5.7895515309518825e-05
1902,12,train/loss,1.6675817966461182
1902,12,train/lr,5.785452188836321e-05
1903,12,train/loss,1.459621787071228
1903,12,train/lr,5.781352305322044e-05
1904,12,train/loss,1.5783650875091553
1904,12,train/lr,5.777251883235034e-05
1905,12,train/loss,1.6088260412216187
1905,12,train/lr,5.773150925401641e-05
1906,12,train/loss,1.5770381689071655
1906,12,train/lr,5.7690494346485843e-05
1907,12,train/loss,1.4166052341461182
1907,12,train/lr,5.7649474138029514e-05
1908,12,train/loss,1.5153405666351318
1908,12,train/lr,5.760844865692195e-05
1909,12,train/loss,1.4835155010223389
1909,12,train/lr,5.7567417931441305e-05
1910,12,train/loss,1.597278118133545
1910,12,train/lr,5.7526381989869346e-05
1911,12,train/loss,1.4529097080230713
1911,12,train/lr,5.7485340860491473e-05
1912,12,train/loss,1.6416863203048706
1912,12,train/lr,5.74442945715966e-05
1913,12,train/loss,1.4622631072998047
1913,12,train/lr,5.740324315147725e-05
1914,12,train/loss,1.527195930480957
1914,12,train/lr,5.736218662842945e-05
1915,12,train/loss,1.4995143413543701
1915,12,train/lr,5.732112503075276e-05
1916,12,train/loss,1.6007001399993896
1916,12,train/lr,5.7280058386750255e-05
1917,12,train/loss,1.427761435508728
1917,12,train/lr,5.723898672472843e-05
1918,12,train/loss,1.4348139762878418
1918,12,train/lr,5.719791007299731e-05
1919,12,train/loss,1.6646322011947632
1919,12,train/lr,5.715682845987029e-05
1920,12,train/loss,1.563865065574646
1920,12,train/lr,5.7115741913664264e-05
1921,12,train/loss,1.5867486000061035
1921,12,train/lr,5.707465046269945e-05
1922,12,train/loss,1.6300299167633057
1922,12,train/lr,5.7033554135299496e-05
1923,12,train/loss,1.5258793830871582
1923,12,train/lr,5.69924529597914e-05
1924,12,train/loss,1.5819013118743896
1924,12,train/lr,5.6951346964505484e-05
1925,12,train/loss,1.7174043655395508
1925,12,train/lr,5.691023617777539e-05
1926,12,train/loss,1.6648142337799072
1926,12,train/lr,5.686912062793812e-05
1927,12,train/loss,1.5197381973266602
1927,12,train/lr,5.68280003433339e-05
1928,12,train/loss,1.4079737663269043
1928,12,train/lr,5.67868753523062e-05
1929,12,train/loss,1.3899394273757935
1929,12,train/lr,5.674574568320183e-05
1930,12,train/loss,1.4309967756271362
1930,12,train/lr,5.670461136437071e-05
1931,12,train/loss,1.6180734634399414
1931,12,train/lr,5.666347242416607e-05
1932,12,train/loss,1.514220952987671
1932,12,train/lr,5.662232889094423e-05
1933,12,train/loss,1.4632163047790527
1933,12,train/lr,5.6581180793064756e-05
1934,12,train/loss,1.4992505311965942
1934,12,train/lr,5.6540028158890303e-05
1935,12,train/loss,1.430686593055725
1935,12,train/lr,5.6498871016786705e-05
1936,12,train/loss,1.4831873178482056
1936,12,train/lr,5.6457709395122836e-05
1937,12,train/loss,1.5194377899169922
1937,12,train/lr,5.6416543322270695e-05
1938,12,train/loss,1.5671520233154297
1938,12,train/lr,5.63753728266054e-05
1939,12,train/loss,1.6746504306793213
1939,12,train/lr,5.6334197936505016e-05
1940,12,train/loss,1.458422064781189
1940,12,train/lr,5.6293018680350714e-05
1941,12,train/loss,1.5996166467666626
1941,12,train/lr,5.6251835086526636e-05
1942,12,train/loss,1.5414869785308838
1942,12,train/lr,5.621064718341994e-05
1943,12,train/loss,1.5202577114105225
1943,12,train/lr,5.616945499942071e-05
1944,12,train/loss,1.478151559829712
1944,12,train/lr,5.6128258562922065e-05
1945,12,train/loss,1.5185155868530273
1945,12,train/lr,5.608705790231995e-05
1946,12,train/loss,1.5766665935516357
1946,12,train/lr,5.6045853046013286e-05
1947,12,train/loss,1.6546084880828857
1947,12,train/lr,5.6004644022403896e-05
1948,12,train/loss,1.5067150592803955
1948,12,train/lr,5.596343085989644e-05
1949,12,train/loss,1.5047516822814941
1949,12,train/lr,5.592221358689843e-05
1950,12,train/loss,1.6118357181549072
1950,12,train/lr,5.588099223182024e-05
1951,12,train/loss,1.648815393447876
1951,12,train/lr,5.5839766823075034e-05
1952,12,train/loss,1.4399017095565796
1952,12,train/lr,5.5798537389078776e-05
1953,12,train/loss,1.5694513320922852
1953,12,train/lr,5.575730395825023e-05
1954,12,train/loss,1.4927598237991333
1954,12,train/lr,5.571606655901088e-05
1955,12,train/loss,1.6114356517791748
1955,12,train/lr,5.567482521978493e-05
1956,12,train/loss,1.4361577033996582
1956,12,train/lr,5.5633579968999374e-05
1957,12,train/loss,1.3316471576690674
1957,12,train/lr,5.5592330835083815e-05
1958,12,train/loss,1.479874610900879
1958,12,train/lr,5.5551077846470613e-05
1959,12,train/loss,1.4288979768753052
1959,12,train/lr,5.550982103159469e-05
1960,12,train/loss,1.522194743156433
1960,12,train/lr,5.546856041889373e-05
1961,12,train/loss,1.379434585571289
1961,12,train/lr,5.54272960368079e-05
1962,12,train/loss,1.4053205251693726
1962,12,train/lr,5.538602791378007e-05
1963,12,train/loss,1.5105981826782227
1963,12,train/lr,5.534475607825566e-05
1964,12,train/loss,1.5183207988739014
1964,12,train/lr,5.530348055868257e-05
1965,12,train/loss,1.5853509902954102
1965,12,train/lr,5.526220138351138e-05
1966,12,train/loss,1.4814627170562744
1966,12,train/lr,5.522091858119509e-05
1967,12,train/loss,1.3888416290283203
1967,12,train/lr,5.517963218018922e-05
1968,12,train/loss,1.4457130432128906
1968,12,train/lr,5.513834220895179e-05
1969,12,train/loss,1.535378336906433
1969,12,train/lr,5.5097048695943265e-05
1970,12,train/loss,1.4951958656311035
1970,12,train/lr,5.505575166962654e-05
1971,12,train/loss,1.6086890697479248
1971,12,train/lr,5.5014451158466975e-05
1972,12,train/loss,1.6199949979782104
1972,12,train/lr,5.49731471909323e-05
1973,12,train/loss,1.503546118736267
1973,12,train/lr,5.493183979549258e-05
1974,12,train/loss,1.5628726482391357
1974,12,train/lr,5.489052900062036e-05
1975,12,train/loss,1.6338837146759033
1975,12,train/lr,5.484921483479043e-05
1976,12,train/loss,1.7277215719223022
1976,12,train/lr,5.480789732647993e-05
1977,12,train/loss,1.391904592514038
1977,12,train/lr,5.476657650416832e-05
1978,12,train/loss,1.6189630031585693
1978,12,train/lr,5.472525239633736e-05
1979,12,train/loss,1.4087544679641724
1979,12,train/lr,5.468392503147098e-05
1980,12,train/loss,1.4596586227416992
1980,12,train/lr,5.46425944380555e-05
1981,12,train/loss,1.584722638130188
1981,12,train/lr,5.4601260644579346e-05
1982,12,train/loss,1.4068045616149902
1982,12,train/lr,5.4559923679533173e-05
1983,12,train/loss,1.5199120044708252
1983,12,train/lr,5.45185835714099e-05
1984,12,train/loss,1.4830139875411987
1984,12,train/lr,5.447724034870451e-05
1985,12,train/loss,1.6688897609710693
1985,12,train/lr,5.443589403991418e-05
1986,12,train/loss,1.3694770336151123
1986,12,train/lr,5.439454467353823e-05
1987,12,train/loss,1.5411981344223022
1987,12,train/lr,5.435319227807807e-05
1988,12,train/loss,1.565664291381836
1988,12,train/lr,5.431183688203716e-05
1989,12,train/loss,1.6811904907226562
1989,12,train/lr,5.427047851392111e-05
1990,12,train/loss,1.6130309104919434
1990,12,train/lr,5.42291172022375e-05
1991,12,train/loss,1.6838834285736084
1991,12,train/lr,5.4187752975495995e-05
1992,12,train/loss,1.7013094425201416
1992,12,train/lr,5.414638586220824e-05
1992,12,train/batches,331.0
1992,12,train/compute_pct,99.91054699688132
1992,12,train/compute_sec,31.188121485349257
1992,12,train/data_wait_pct,0.0894530031186737
1992,12,train/data_wait_sec,0.0279236898641102
1992,12,train/examples,5296.0
1992,12,train/examples_per_sec,169.6563408424719
1992,12,train/input_tokens,910581.0
1992,12,train/peak_vram_gb,4.840934753417969
1992,12,train/target_tokens,424742.0
1992,12,train/tokens_per_sec,42776.81533662994
1992,12,train/total_sec,31.216045175213367
1992,12,train/epoch_loss,1.5366454444983215
1992,12,epoch12/batches,331.0
1992,12,epoch12/compute_pct,99.91054699688132
1992,12,epoch12/compute_sec,31.188121485349257
1992,12,epoch12/data_wait_pct,0.0894530031186737
1992,12,epoch12/data_wait_sec,0.0279236898641102
1992,12,epoch12/examples,5296.0
1992,12,epoch12/examples_per_sec,169.6563408424719
1992,12,epoch12/input_tokens,910581.0
1992,12,epoch12/peak_vram_gb,4.840934753417969
1992,12,epoch12/target_tokens,424742.0
1992,12,epoch12/tokens_per_sec,42776.81533662994
1992,12,epoch12/total_sec,31.216045175213367
1992,12,val/bleu,13.419115569190769
1992,12,val/chrf,36.00897322036568
1992,12,val/combined,21.98200566763603
1992,12,val/eval_peak_vram_gb,4.840934753417969
1992,12,val/eval_samples_per_sec,7.168674712018905
1992,12,val/eval_seconds,83.27899144301773
1992,12,val/eval_tokens_per_sec,2300.700292835548
1993,13,train/loss,1.4816968441009521
1993,13,train/lr,5.410501589088785e-05
1994,13,train/loss,1.5335744619369507
1994,13,train/lr,5.4063643090050484e-05
1995,13,train/loss,1.422385334968567
1995,13,train/lr,5.4022267488213666e-05
1996,13,train/loss,1.3458155393600464
1996,13,train/lr,5.3980889113896915e-05
1997,13,train/loss,1.4772677421569824
1997,13,train/lr,5.393950799562161e-05
1998,13,train/loss,1.4951173067092896
1998,13,train/lr,5.3898124161911057e-05
1999,13,train/loss,1.5588001012802124
1999,13,train/lr,5.385673764129042e-05
2000,13,train/loss,1.4615315198898315
2000,13,train/lr,5.381534846228673e-05
2001,13,train/loss,1.4576284885406494
2001,13,train/lr,5.377395665342881e-05
2002,13,train/loss,1.5356786251068115
2002,13,train/lr,5.373256224324736e-05
2003,13,train/loss,1.529340147972107
2003,13,train/lr,5.36911652602748e-05
2004,13,train/loss,1.372775673866272
2004,13,train/lr,5.364976573304538e-05
2005,13,train/loss,1.5462212562561035
2005,13,train/lr,5.3608363690095074e-05
2006,13,train/loss,1.6167199611663818
2006,13,train/lr,5.3566959159961615e-05
2007,13,train/loss,1.610266089439392
2007,13,train/lr,5.3525552171184434e-05
2008,13,train/loss,1.4702532291412354
2008,13,train/lr,5.348414275230463e-05
2009,13,train/loss,1.4861031770706177
2009,13,train/lr,5.3442730931865036e-05
2010,13,train/loss,1.434338092803955
2010,13,train/lr,5.34013167384101e-05
2011,13,train/loss,1.4726802110671997
2011,13,train/lr,5.33599002004859e-05
2012,13,train/loss,1.5260896682739258
2012,13,train/lr,5.331848134664017e-05
2013,13,train/loss,1.6157467365264893
2013,13,train/lr,5.327706020542219e-05
2014,13,train/loss,1.5938788652420044
2014,13,train/lr,5.323563680538286e-05
2015,13,train/loss,1.616315484046936
2015,13,train/lr,5.319421117507462e-05
2016,13,train/loss,1.639042854309082
2016,13,train/lr,5.3152783343051424e-05
2017,13,train/loss,1.659015417098999
2017,13,train/lr,5.3111353337868784e-05
2018,13,train/loss,1.6219284534454346
2018,13,train/lr,5.3069921188083695e-05
2019,13,train/loss,1.4755799770355225
2019,13,train/lr,5.302848692225461e-05
2020,13,train/loss,1.5672321319580078
2020,13,train/lr,5.2987050568941456e-05
2021,13,train/loss,1.457991600036621
2021,13,train/lr,5.294561215670564e-05
2022,13,train/loss,1.4657132625579834
2022,13,train/lr,5.2904171714109884e-05
2023,13,train/loss,1.5030760765075684
2023,13,train/lr,5.2862729269718435e-05
2024,13,train/loss,1.467106580734253
2024,13,train/lr,5.2821284852096834e-05
2025,13,train/loss,1.2439895868301392
2025,13,train/lr,5.2779838489812e-05
2026,13,train/loss,1.450291633605957
2026,13,train/lr,5.273839021143218e-05
2027,13,train/loss,1.5673140287399292
2027,13,train/lr,5.269694004552702e-05
2028,13,train/loss,1.3290209770202637
2028,13,train/lr,5.2655488020667365e-05
2029,13,train/loss,1.4466285705566406
2029,13,train/lr,5.261403416542537e-05
2030,13,train/loss,1.5558314323425293
2030,13,train/lr,5.2572578508374516e-05
2031,13,train/loss,1.5707168579101562
2031,13,train/lr,5.253112107808943e-05
2032,13,train/loss,1.4718573093414307
2032,13,train/lr,5.2489661903146034e-05
2033,13,train/loss,1.3797614574432373
2033,13,train/lr,5.244820101212142e-05
2034,13,train/loss,1.4956517219543457
2034,13,train/lr,5.2406738433593873e-05
2035,13,train/loss,1.5342233180999756
2035,13,train/lr,5.236527419614281e-05
2036,13,train/loss,1.4368789196014404
2036,13,train/lr,5.2323808328348857e-05
2037,13,train/loss,1.5412147045135498
2037,13,train/lr,5.22823408587937e-05
2038,13,train/loss,1.5803501605987549
2038,13,train/lr,5.224087181606014e-05
2039,13,train/loss,1.5821967124938965
2039,13,train/lr,5.2199401228732136e-05
2040,13,train/loss,1.49306321144104
2040,13,train/lr,5.215792912539458e-05
2041,13,train/loss,1.5064219236373901
2041,13,train/lr,5.211645553463353e-05
2042,13,train/loss,1.6853175163269043
2042,13,train/lr,5.207498048503599e-05
2043,13,train/loss,1.558476209640503
2043,13,train/lr,5.203350400519003e-05
2044,13,train/loss,1.4233837127685547
2044,13,train/lr,5.1992026123684636e-05
2045,13,train/loss,1.465363621711731
2045,13,train/lr,5.1950546869109854e-05
2046,13,train/loss,1.4959912300109863
2046,13,train/lr,5.190906627005658e-05
2047,13,train/loss,1.5452790260314941
2047,13,train/lr,5.186758435511668e-05
2048,13,train/loss,1.5691890716552734
2048,13,train/lr,5.182610115288295e-05
2049,13,train/loss,1.4599814414978027
2049,13,train/lr,5.178461669194903e-05
2050,13,train/loss,1.5655521154403687
2050,13,train/lr,5.174313100090945e-05
2051,13,train/loss,1.4355788230895996
2051,13,train/lr,5.170164410835959e-05
2052,13,train/loss,1.300854206085205
2052,13,train/lr,5.1660156042895656e-05
2053,13,train/loss,1.414993166923523
2053,13,train/lr,5.1618666833114645e-05
2054,13,train/loss,1.5247098207473755
2054,13,train/lr,5.157717650761439e-05
2055,13,train/loss,1.490403175354004
2055,13,train/lr,5.153568509499341e-05
2056,13,train/loss,1.4503085613250732
2056,13,train/lr,5.149419262385106e-05
2057,13,train/loss,1.6268298625946045
2057,13,train/lr,5.145269912278737e-05
2058,13,train/loss,1.6548726558685303
2058,13,train/lr,5.141120462040312e-05
2059,13,train/loss,1.4792098999023438
2059,13,train/lr,5.136970914529975e-05
2060,13,train/loss,1.5712255239486694
2060,13,train/lr,5.132821272607936e-05
2061,13,train/loss,1.5230145454406738
2061,13,train/lr,5.1286715391344745e-05
2062,13,train/loss,1.4837794303894043
2062,13,train/lr,5.124521716969928e-05
2063,13,train/loss,1.6352338790893555
2063,13,train/lr,5.1203718089747e-05
2064,13,train/loss,1.5215835571289062
2064,13,train/lr,5.1162218180092505e-05
2065,13,train/loss,1.5992610454559326
2065,13,train/lr,5.112071746934095e-05
2066,13,train/loss,1.5036847591400146
2066,13,train/lr,5.1079215986098096e-05
2067,13,train/loss,1.646571159362793
2067,13,train/lr,5.1037713758970174e-05
2068,13,train/loss,1.3968373537063599
2068,13,train/lr,5.099621081656397e-05
2069,13,train/loss,1.5066454410552979
2069,13,train/lr,5.095470718748675e-05
2070,13,train/loss,1.4243186712265015
2070,13,train/lr,5.091320290034625e-05
2071,13,train/loss,1.4532949924468994
2071,13,train/lr,5.087169798375065e-05
2072,13,train/loss,1.6347893476486206
2072,13,train/lr,5.083019246630861e-05
2073,13,train/loss,1.4165329933166504
2073,13,train/lr,5.0788686376629147e-05
2074,13,train/loss,1.4428930282592773
2074,13,train/lr,5.0747179743321695e-05
2075,13,train/loss,1.3969279527664185
2075,13,train/lr,5.070567259499608e-05
2076,13,train/loss,1.5456959009170532
2076,13,train/lr,5.066416496026245e-05
2077,13,train/loss,1.5119242668151855
2077,13,train/lr,5.0622656867731314e-05
2078,13,train/loss,1.4276410341262817
2078,13,train/lr,5.058114834601346e-05
2079,13,train/loss,1.5424489974975586
2079,13,train/lr,5.0539639423720066e-05
2080,13,train/loss,1.4880928993225098
2080,13,train/lr,5.049813012946245e-05
2081,13,train/loss,1.5613532066345215
2081,13,train/lr,5.045662049185229e-05
2082,13,train/loss,1.5654823780059814
2082,13,train/lr,5.041511053950147e-05
2083,13,train/loss,1.6191339492797852
2083,13,train/lr,5.037360030102208e-05
2084,13,train/loss,1.450026035308838
2084,13,train/lr,5.033208980502642e-05
2085,13,train/loss,1.5093632936477661
2085,13,train/lr,5.0290579080126944e-05
2086,13,train/loss,1.5189768075942993
2086,13,train/lr,5.0249068154936304e-05
2087,13,train/loss,1.5793488025665283
2087,13,train/lr,5.0207557058067245e-05
2088,13,train/loss,1.6020359992980957
2088,13,train/lr,5.016604581813269e-05
2089,13,train/loss,1.5682299137115479
2089,13,train/lr,5.0124534463745576e-05
2090,13,train/loss,1.655949592590332
2090,13,train/lr,5.008302302351901e-05
2091,13,train/loss,1.6790632009506226
2091,13,train/lr,5.00415115260661e-05
2092,13,train/loss,1.6624155044555664
2092,13,train/lr,5e-05
2093,13,train/loss,1.7873462438583374
2093,13,train/lr,4.99584884739339e-05
2094,13,train/loss,1.3517118692398071
2094,13,train/lr,4.9916976976481e-05
2095,13,train/loss,1.5180983543395996
2095,13,train/lr,4.9875465536254436e-05
2096,13,train/loss,1.581839680671692
2096,13,train/lr,4.9833954181867323e-05
2097,13,train/loss,1.4540164470672607
2097,13,train/lr,4.979244294193275e-05
2098,13,train/loss,1.620088815689087
2098,13,train/lr,4.975093184506372e-05
2099,13,train/loss,1.5321128368377686
2099,13,train/lr,4.970942091987307e-05
2100,13,train/loss,1.5090086460113525
2100,13,train/lr,4.9667910194973595e-05
2101,13,train/loss,1.4163167476654053
2101,13,train/lr,4.962639969897792e-05
2102,13,train/loss,1.5773100852966309
2102,13,train/lr,4.958488946049853e-05
2103,13,train/loss,1.612548828125
2103,13,train/lr,4.9543379508147716e-05
2104,13,train/loss,1.3977088928222656
2104,13,train/lr,4.9501869870537545e-05
2105,13,train/loss,1.6138019561767578
2105,13,train/lr,4.946036057627996e-05
2106,13,train/loss,1.604964017868042
2106,13,train/lr,4.941885165398655e-05
2107,13,train/loss,1.5302082300186157
2107,13,train/lr,4.9377343132268704e-05
2108,13,train/loss,1.31081223487854
2108,13,train/lr,4.933583503973755e-05
2109,13,train/loss,1.5780829191207886
2109,13,train/lr,4.929432740500394e-05
2110,13,train/loss,1.5477871894836426
2110,13,train/lr,4.925282025667832e-05
2111,13,train/loss,1.4389050006866455
2111,13,train/lr,4.921131362337086e-05
2112,13,train/loss,1.657999038696289
2112,13,train/lr,4.91698075336914e-05
2113,13,train/loss,1.6132276058197021
2113,13,train/lr,4.912830201624936e-05
2114,13,train/loss,1.5379276275634766
2114,13,train/lr,4.9086797099653756e-05
2115,13,train/loss,1.5730907917022705
2115,13,train/lr,4.904529281251326e-05
2116,13,train/loss,1.6353681087493896
2116,13,train/lr,4.900378918343605e-05
2117,13,train/loss,1.7397239208221436
2117,13,train/lr,4.896228624102984e-05
2118,13,train/loss,1.5875941514968872
2118,13,train/lr,4.892078401390192e-05
2119,13,train/loss,1.4288411140441895
2119,13,train/lr,4.887928253065905e-05
2120,13,train/loss,1.5488250255584717
2120,13,train/lr,4.883778181990751e-05
2121,13,train/loss,1.4331297874450684
2121,13,train/lr,4.8796281910253013e-05
2122,13,train/loss,1.4021276235580444
2122,13,train/lr,4.875478283030072e-05
2123,13,train/loss,1.5990281105041504
2123,13,train/lr,4.871328460865528e-05
2124,13,train/loss,1.4324707984924316
2124,13,train/lr,4.867178727392065e-05
2125,13,train/loss,1.3780430555343628
2125,13,train/lr,4.863029085470026e-05
2126,13,train/loss,1.4306596517562866
2126,13,train/lr,4.858879537959687e-05
2127,13,train/loss,1.4623730182647705
2127,13,train/lr,4.854730087721263e-05
2128,13,train/loss,1.469275712966919
2128,13,train/lr,4.850580737614895e-05
2129,13,train/loss,1.6117265224456787
2129,13,train/lr,4.8464314905006594e-05
2130,13,train/loss,1.5435078144073486
2130,13,train/lr,4.8422823492385636e-05
2131,13,train/loss,1.4692469835281372
2131,13,train/lr,4.8381333166885366e-05
2132,13,train/loss,1.3604211807250977
2132,13,train/lr,4.8339843957104355e-05
2133,13,train/loss,1.4093561172485352
2133,13,train/lr,4.8298355891640415e-05
2134,13,train/loss,1.5578631162643433
2134,13,train/lr,4.825686899909057e-05
2135,13,train/loss,1.5118424892425537
2135,13,train/lr,4.821538330805098e-05
2136,13,train/loss,1.594218134880066
2136,13,train/lr,4.817389884711705e-05
2137,13,train/loss,1.4778541326522827
2137,13,train/lr,4.8132415644883325e-05
2138,13,train/loss,1.71436607837677
2138,13,train/lr,4.8090933729943444e-05
2139,13,train/loss,1.5621018409729004
2139,13,train/lr,4.804945313089015e-05
2140,13,train/loss,1.6119911670684814
2140,13,train/lr,4.800797387631536e-05
2141,13,train/loss,1.5982398986816406
2141,13,train/lr,4.796649599481e-05
2142,13,train/loss,1.6367409229278564
2142,13,train/lr,4.792501951496402e-05
2143,13,train/loss,1.4162075519561768
2143,13,train/lr,4.7883544465366485e-05
2144,13,train/loss,1.5382286310195923
2144,13,train/lr,4.784207087460542e-05
2145,13,train/loss,1.5702084302902222
2145,13,train/lr,4.780059877126789e-05
2146,13,train/loss,1.4674588441848755
2146,13,train/lr,4.7759128183939864e-05
2147,13,train/loss,1.4876608848571777
2147,13,train/lr,4.771765914120631e-05
2148,13,train/loss,1.4581356048583984
2148,13,train/lr,4.767619167165117e-05
2149,13,train/loss,1.5307962894439697
2149,13,train/lr,4.7634725803857206e-05
2150,13,train/loss,1.5630919933319092
2150,13,train/lr,4.7593261566406145e-05
2151,13,train/loss,1.6027576923370361
2151,13,train/lr,4.755179898787858e-05
2152,13,train/loss,1.4773919582366943
2152,13,train/lr,4.751033809685397e-05
2153,13,train/loss,1.5018846988677979
2153,13,train/lr,4.7468878921910574e-05
2154,13,train/loss,1.4887456893920898
2154,13,train/lr,4.742742149162549e-05
2155,13,train/loss,1.6497211456298828
2155,13,train/lr,4.738596583457463e-05
2156,13,train/loss,1.6164946556091309
2156,13,train/lr,4.734451197933266e-05
2157,13,train/loss,1.6075055599212646
2157,13,train/lr,4.7303059954473e-05
2158,13,train/loss,1.5630836486816406
2158,13,train/lr,4.726160978856782e-05
2158,13,train/batches,331.0
2158,13,train/compute_pct,99.90558200366192
2158,13,train/compute_sec,31.765948857937474
2158,13,train/data_wait_pct,0.09441799633808351
2158,13,train/data_wait_sec,0.030021117767319083
2158,13,train/examples,5296.0
2158,13,train/examples_per_sec,166.56198895792951
2158,13,train/input_tokens,910581.0
2158,13,train/peak_vram_gb,4.840934753417969
2158,13,train/target_tokens,424438.0
2158,13,train/tokens_per_sec,41987.05059226324
2158,13,train/total_sec,31.795969975704793
2158,13,train/epoch_loss,1.521875590356095
2158,13,epoch13/batches,331.0
2158,13,epoch13/compute_pct,99.90558200366192
2158,13,epoch13/compute_sec,31.765948857937474
2158,13,epoch13/data_wait_pct,0.09441799633808351
2158,13,epoch13/data_wait_sec,0.030021117767319083
2158,13,epoch13/examples,5296.0
2158,13,epoch13/examples_per_sec,166.56198895792951
2158,13,epoch13/input_tokens,910581.0
2158,13,epoch13/peak_vram_gb,4.840934753417969
2158,13,epoch13/target_tokens,424438.0
2158,13,epoch13/tokens_per_sec,41987.05059226324
2158,13,epoch13/total_sec,31.795969975704793
2158,13,val/bleu,16.21493145451653
2158,13,val/chrf,36.946097399977134
2158,13,val/combined,24.476078870042087
2158,13,val/eval_peak_vram_gb,4.840934753417969
2158,13,val/eval_samples_per_sec,7.856462137954664
2158,13,val/eval_seconds,75.98840158802341
2158,13,val/eval_tokens_per_sec,2227.4978347047877
2159,14,train/loss,1.610487461090088
2159,14,train/lr,4.7220161510188035e-05
2160,14,train/loss,1.5013421773910522
2160,14,train/lr,4.7178715147903185e-05
2161,14,train/loss,1.3012789487838745
2161,14,train/lr,4.7137270730281576e-05
2162,14,train/loss,1.4315307140350342
2162,14,train/lr,4.709582828589011e-05
2163,14,train/loss,1.4183990955352783
2163,14,train/lr,4.705438784329439e-05
2164,14,train/loss,1.4134544134140015
2164,14,train/lr,4.7012949431058556e-05
2165,14,train/loss,1.4525095224380493
2165,14,train/lr,4.6971513077745405e-05
2166,14,train/loss,1.3275728225708008
2166,14,train/lr,4.693007881191631e-05
2167,14,train/loss,1.3612370491027832
2167,14,train/lr,4.688864666213123e-05
2168,14,train/loss,1.3907512426376343
2168,14,train/lr,4.684721665694859e-05
2169,14,train/loss,1.6341570615768433
2169,14,train/lr,4.6805788824925386e-05
2170,14,train/loss,1.51318359375
2170,14,train/lr,4.676436319461715e-05
2171,14,train/loss,1.5626718997955322
2171,14,train/lr,4.672293979457782e-05
2172,14,train/loss,1.5731104612350464
2172,14,train/lr,4.668151865335983e-05
2173,14,train/loss,1.4793387651443481
2173,14,train/lr,4.6640099799514106e-05
2174,14,train/loss,1.4823436737060547
2174,14,train/lr,4.659868326158992e-05
2175,14,train/loss,1.4648878574371338
2175,14,train/lr,4.655726906813497e-05
2176,14,train/loss,1.4159965515136719
2176,14,train/lr,4.6515857247695373e-05
2177,14,train/loss,1.4302279949188232
2177,14,train/lr,4.647444782881559e-05
2178,14,train/loss,1.5550531148910522
2178,14,train/lr,4.643304084003839e-05
2179,14,train/loss,1.533541202545166
2179,14,train/lr,4.639163630990493e-05
2180,14,train/loss,1.5439202785491943
2180,14,train/lr,4.6350234266954626e-05
2181,14,train/loss,1.6346348524093628
2181,14,train/lr,4.6308834739725215e-05
2182,14,train/loss,1.6563810110092163
2182,14,train/lr,4.626743775675265e-05
2183,14,train/loss,1.5488553047180176
2183,14,train/lr,4.622604334657119e-05
2184,14,train/loss,1.4671270847320557
2184,14,train/lr,4.618465153771327e-05
2185,14,train/loss,1.3002163171768188
2185,14,train/lr,4.614326235870958e-05
2186,14,train/loss,1.4958983659744263
2186,14,train/lr,4.6101875838088955e-05
2187,14,train/loss,1.4145002365112305
2187,14,train/lr,4.606049200437839e-05
2188,14,train/loss,1.5421425104141235
2188,14,train/lr,4.60191108861031e-05
2189,14,train/loss,1.410707712173462
2189,14,train/lr,4.597773251178634e-05
2190,14,train/loss,1.491837739944458
2190,14,train/lr,4.593635690994953e-05
2191,14,train/loss,1.3865506649017334
2191,14,train/lr,4.589498410911215e-05
2192,14,train/loss,1.4709148406982422
2192,14,train/lr,4.585361413779179e-05
2193,14,train/loss,1.5387554168701172
2193,14,train/lr,4.5812247024504016e-05
2194,14,train/loss,1.4769566059112549
2194,14,train/lr,4.577088279776251e-05
2195,14,train/loss,1.3860822916030884
2195,14,train/lr,4.572952148607892e-05
2196,14,train/loss,1.549816608428955
2196,14,train/lr,4.568816311796285e-05
2197,14,train/loss,1.551687479019165
2197,14,train/lr,4.564680772192195e-05
2198,14,train/loss,1.5171236991882324
2198,14,train/lr,4.560545532646178e-05
2199,14,train/loss,1.490494966506958
2199,14,train/lr,4.556410596008583e-05
2200,14,train/loss,1.5298057794570923
2200,14,train/lr,4.5522759651295504e-05
2201,14,train/loss,1.6702988147735596
2201,14,train/lr,4.548141642859012e-05
2202,14,train/loss,1.44106125831604
2202,14,train/lr,4.5440076320466825e-05
2203,14,train/loss,1.5813732147216797
2203,14,train/lr,4.5398739355420686e-05
2204,14,train/loss,1.567680835723877
2204,14,train/lr,4.535740556194452e-05
2205,14,train/loss,1.5223612785339355
2205,14,train/lr,4.5316074968529016e-05
2206,14,train/loss,1.62467360496521
2206,14,train/lr,4.527474760366267e-05
2207,14,train/loss,1.6018824577331543
2207,14,train/lr,4.523342349583169e-05
2208,14,train/loss,1.6575767993927002
2208,14,train/lr,4.5192102673520074e-05
2209,14,train/loss,1.7208739519119263
2209,14,train/lr,4.515078516520959e-05
